Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
60.0,-14.81,4482544.0,478.0
60.0,-14.81,4494733.0,478.0
60.0,-14.81,4501946.0,478.0
60.0,-14.81,4521943.0,478.0
60.0,-14.81,4537826.0,478.0
60.0,-14.81,4562669.0,478.0
60.0,-14.81,4577764.0,478.0
60.0,-14.81,4598383.0,478.0
50.0,-15.13,4729388.0,442.0
50.0,-27.5,4718069.0,434.0
50.0,-28.81,4369118.0,434.0
50.0,-28.81,4231265.0,434.0
50.0,-28.81,4260712.0,434.0
50.0,-28.81,4280873.0,434.0
50.0,-28.81,4317978.0,434.0
50.0,-28.81,4353467.0,433.0
50.0,-28.81,4375536.0,433.0
50.0,-28.81,4406569.0,434.0
50.0,-28.81,4417488.0,434.0
50.0,-28.81,4436189.0,434.0
50.0,-28.81,4442558.0,434.0
50.0,-28.81,4460217.0,434.0
50.0,-28.81,4462202.0,434.0
50.0,-28.81,4467539.0,434.0
50.0,-28.81,4465736.0,433.0
50.0,-28.81,4476937.0,434.0
50.0,-28.81,4477338.0,434.0
50.0,-28.81,4468497.0,434.0
50.0,-28.81,4465444.0,434.0
50.0,-28.81,4462313.0,433.0
50.0,-28.81,4461946.0,434.0
50.0,-28.81,4467203.0,434.0
50.0,-28.81,4460018.0,433.0
50.0,-28.81,4455025.0,434.0
50.0,-28.81,4448560.0,434.0
50.0,-28.81,4448157.0,434.0
50.0,-28.81,4446838.0,434.0
50.0,-28.81,4449479.0,434.0
50.0,-28.81,4456054.0,434.0
50.0,-28.81,4464397.0,434.0
50.0,-28.81,4472444.0,434.0
50.0,-28.81,4470171.0,433.0
50.0,-28.81,4471288.0,433.0
50.0,-28.81,4472079.0,434.0
50.0,-28.81,4470820.0,434.0
50.0,-28.81,4463997.0,434.0
50.0,-28.81,4459562.0,434.0
50.0,-28.81,4462963.0,434.0
50.0,-28.81,4462352.0,434.0
50.0,-28.81,4454829.0,434.0
50.0,-28.81,4452064.0,434.0
50.0,-28.81,4445093.0,434.0
50.0,-28.81,4452072.0,434.0
50.0,-28.81,4461571.0,434.0
50.0,-28.81,4465540.0,434.0
50.0,-28.81,4465051.0,434.0
50.0,-28.81,4465732.0,434.0
50.0,-28.81,4464607.0,434.0
40.0,-29.0,4459886.0,395.0
40.0,-42.69,4341039.0,386.0
40.0,-43.75,4031238.0,385.0
40.0,-43.75,3848707.0,386.0
40.0,-43.75,3861226.0,385.0
40.0,-43.75,3872329.0,386.0
40.0,-43.75,3879794.0,385.0
40.0,-43.75,3886453.0,385.0
40.0,-43.75,3889160.0,386.0
40.0,-43.75,3884725.0,386.0
40.0,-43.75,3879942.0,385.0
40.0,-43.75,3874593.0,386.0
40.0,-43.75,3870964.0,386.0
40.0,-43.75,3863939.0,386.0
40.0,-43.75,3863416.0,386.0
40.0,-43.75,3858545.0,386.0
40.0,-43.75,3861894.0,386.0
40.0,-43.75,3854801.0,386.0
40.0,-43.75,3831666.0,386.0
40.0,-43.75,3828611.0,386.0
40.0,-43.75,3837776.0,386.0
40.0,-43.75,3840019.0,386.0
40.0,-43.75,3831516.0,386.0
40.0,-43.75,3831951.0,385.0
40.0,-43.75,3842012.0,386.0
40.0,-43.75,3847433.0,385.0
40.0,-43.75,3844280.0,385.0
40.0,-43.75,3841551.0,385.0
40.0,-43.75,3838158.0,386.0
40.0,-43.69,3838739.0,386.0
40.0,-43.63,3837354.0,385.0
40.0,-43.56,3830499.0,386.0
40.0,-43.56,3828088.0,386.0
40.0,-43.5,3826761.0,386.0
40.0,-43.5,3830886.0,386.0
40.0,-43.5,3833453.0,385.0
40.0,-43.5,3839152.0,385.0
40.0,-43.5,3847467.0,385.0
40.0,-43.5,3850806.0,386.0
40.0,-43.5,3851033.0,386.0
40.0,-43.5,3846834.0,386.0
40.0,-43.5,3836651.0,386.0
40.0,-43.5,3836302.0,385.0
40.0,-43.5,3838945.0,386.0
40.0,-43.5,3832836.0,386.0
40.0,-43.5,3827953.0,385.0
40.0,-43.5,3827144.0,386.0
40.0,-43.5,3823943.0,386.0
40.0,-43.5,3817816.0,386.0
40.0,-43.5,3814775.0,386.0
30.0,-43.5,3829144.0,349.0
30.0,-56.63,3767445.0,337.0
30.0,-58.5,3485574.0,337.0
30.0,-58.38,3140081.0,336.0
30.0,-58.31,3143870.0,336.0
30.0,-58.25,3147961.0,337.0
30.0,-58.19,3165628.0,337.0
30.0,-58.19,3185511.0,336.0
30.0,-58.13,3196250.0,337.0
30.0,-58.06,3210121.0,337.0
30.0,-58.06,3223008.0,337.0
30.0,-58.06,3222573.0,337.0
30.0,-58.06,3221158.0,336.0
30.0,-58.06,3224561.0,336.0
30.0,-58.06,3219586.0,337.0
30.0,-58.06,3221695.0,336.0
30.0,-58.06,3222092.0,337.0
30.0,-58.06,3222919.0,337.0
30.0,-58.06,3216368.0,336.0
30.0,-58.06,3208439.0,337.0
30.0,-58.06,3201274.0,336.0
30.0,-58.06,3199301.0,337.0
30.0,-58.06,3206374.0,337.0
30.0,-58.06,3213435.0,336.0
30.0,-58.06,3217964.0,337.0
30.0,-58.06,3224583.0,336.0
30.0,-58.06,3225918.0,337.0
30.0,-58.06,3229735.0,337.0
30.0,-58.06,3233224.0,336.0
30.0,-58.06,3240237.0,336.0
30.0,-58.06,3243046.0,336.0
30.0,-58.06,3250821.0,336.0
30.0,-58.06,3251774.0,336.0
30.0,-58.06,3253029.0,337.0
30.0,-58.06,3252816.0,337.0
30.0,-58.06,3250963.0,337.0
30.0,-58.06,3251690.0,337.0
30.0,-58.06,3254581.0,336.0
30.0,-58.06,3245362.0,336.0
30.0,-58.06,3241137.0,336.0
30.0,-58.06,3239078.0,336.0
30.0,-58.06,3239791.0,336.0
30.0,-58.06,3243084.0,336.0
30.0,-58.06,3242841.0,337.0
30.0,-58.06,3230850.0,336.0
30.0,-58.06,3229787.0,336.0
30.0,-58.06,3229940.0,336.0
30.0,-58.06,3228189.0,337.0
30.0,-58.06,3221316.0,336.0
30.0,-58.06,3216351.0,336.0
20.0,-58.13,3193380.0,301.0
20.0,-70.12,3140025.0,291.0
20.0,-71.87,2535398.0,291.0
20.0,-71.81,2430699.0,290.0
20.0,-71.81,2414564.0,291.0
20.0,-71.81,2408287.0,291.0
20.0,-71.81,2398892.0,291.0
20.0,-71.81,2405263.0,291.0
20.0,-71.81,2409750.0,291.0
20.0,-71.81,2408301.0,291.0
20.0,-71.81,2405952.0,291.0
20.0,-71.81,2404393.0,291.0
20.0,-71.81,2397054.0,291.0
20.0,-71.81,2400815.0,291.0
20.0,-71.81,2414856.0,291.0
20.0,-71.81,2411867.0,291.0
20.0,-71.81,2401438.0,291.0
20.0,-71.81,2395359.0,291.0
20.0,-71.81,2398308.0,291.0
20.0,-71.81,2399953.0,291.0
20.0,-71.81,2396596.0,291.0
20.0,-71.81,2397549.0,291.0
20.0,-71.81,2399220.0,291.0
20.0,-71.81,2415133.0,291.0
20.0,-71.81,2416222.0,291.0
20.0,-71.81,2420271.0,291.0
20.0,-71.81,2421062.0,291.0
20.0,-71.81,2432699.0,291.0
20.0,-71.75,2441360.0,291.0
20.0,-71.69,2446647.0,291.0
20.0,-71.69,2449480.0,291.0
20.0,-71.62,2452495.0,291.0
20.0,-71.56,2457428.0,291.0
20.0,-71.56,2458729.0,291.0
20.0,-71.5,2469642.0,290.0
20.0,-71.5,2470949.0,291.0
20.0,-71.5,2466044.0,291.0
20.0,-71.5,2461437.0,291.0
20.0,-71.5,2462958.0,291.0
20.0,-71.5,2457709.0,291.0
20.0,-71.5,2452790.0,291.0
20.0,-71.5,2454171.0,291.0
20.0,-71.5,2461840.0,291.0
20.0,-71.5,2465109.0,291.0
20.0,-71.5,2467140.0,290.0
20.0,-71.5,2466393.0,291.0
20.0,-71.5,2458844.0,290.0
20.0,-71.5,2449447.0,291.0
20.0,-71.5,2448500.0,291.0
20.0,-71.5,2447781.0,291.0
10.0,-71.5,2455376.0,259.0
10.0,-82.5,2418517.0,246.0
10.0,-84.69,1583480.0,246.0
10.0,-84.62,1292395.0,246.0
10.0,-84.62,1203132.0,246.0
10.0,-84.56,1189039.0,246.0
10.0,-84.56,1170842.0,245.0
10.0,-84.5,1162593.0,245.0
10.0,-84.5,1155218.0,246.0
10.0,-84.44,1152013.0,246.0
10.0,-84.44,1144674.0,246.0
10.0,-84.44,1141505.0,246.0
10.0,-84.44,1135302.0,245.0
10.0,-84.44,1128043.0,246.0
10.0,-84.44,1126478.0,246.0
10.0,-84.44,1127005.0,246.0
10.0,-84.44,1128238.0,245.0
10.0,-84.44,1133047.0,246.0
10.0,-84.44,1134598.0,246.0
10.0,-84.44,1136713.0,246.0
10.0,-84.44,1134980.0,246.0
10.0,-84.44,1132489.0,246.0
10.0,-84.44,1129764.0,246.0
10.0,-84.44,1128487.0,246.0
10.0,-84.44,1122522.0,246.0
10.0,-84.44,1102879.0,246.0
10.0,-84.44,1133780.0,245.0
10.0,-84.44,1132009.0,246.0
10.0,-84.44,1128278.0,246.0
10.0,-84.44,1126289.0,246.0
10.0,-84.44,1130064.0,246.0
10.0,-84.44,1130313.0,246.0
10.0,-84.44,1126648.0,246.0
10.0,-84.44,1124861.0,246.0
10.0,-84.44,1122122.0,246.0
10.0,-84.44,1124007.0,246.0
10.0,-84.44,1122542.0,246.0
10.0,-84.44,1122917.0,245.0
10.0,-84.44,1117590.0,246.0
10.0,-84.44,1113407.0,246.0
10.0,-84.44,1102706.0,246.0
10.0,-84.44,1098717.0,247.0
10.0,-84.44,1098216.0,246.0
10.0,-84.44,1093341.0,246.0
10.0,-84.44,1093772.0,246.0
10.0,-84.44,1088941.0,246.0
10.0,-84.44,1086196.0,246.0
10.0,-84.44,1078541.0,246.0
10.0,-84.44,1074130.0,246.0
10.0,-84.44,1080645.0,246.0
20.0,-84.37,1084454.0,280.0
20.0,-73.12,1113351.0,288.0
20.0,-71.87,2018682.0,289.0
20.0,-71.81,2255569.0,288.0
20.0,-71.81,2301990.0,289.0
20.0,-71.81,2306645.0,288.0
20.0,-71.81,2310438.0,289.0
20.0,-71.81,2310247.0,289.0
20.0,-71.81,2310048.0,289.0
20.0,-71.81,2312563.0,288.0
20.0,-71.81,2312374.0,288.0
20.0,-71.81,2313549.0,289.0
20.0,-71.81,2316966.0,288.0
20.0,-71.81,2314433.0,288.0
20.0,-71.81,2312334.0,288.0
20.0,-71.81,2309815.0,289.0
20.0,-71.81,2300786.0,289.0
20.0,-71.81,2291375.0,289.0
20.0,-71.81,2296180.0,289.0
20.0,-71.81,2299071.0,289.0
20.0,-71.81,2294840.0,289.0
20.0,-71.81,2292645.0,289.0
20.0,-71.81,2295676.0,288.0
20.0,-71.81,2296953.0,289.0
20.0,-71.81,2300090.0,289.0
20.0,-71.81,2296051.0,288.0
20.0,-71.81,2304532.0,289.0
20.0,-71.81,2304029.0,289.0
20.0,-71.81,2303254.0,288.0
20.0,-71.81,2307325.0,288.0
20.0,-71.81,2304810.0,289.0
20.0,-71.81,2305951.0,289.0
20.0,-71.81,2303774.0,289.0
20.0,-71.81,2292621.0,288.0
20.0,-71.81,2292688.0,288.0
20.0,-71.81,2294057.0,289.0
20.0,-71.81,2295828.0,288.0
20.0,-71.81,2297129.0,288.0
20.0,-71.81,2298318.0,288.0
20.0,-71.81,2295819.0,288.0
20.0,-71.81,2298038.0,289.0
20.0,-71.81,2296079.0,289.0
20.0,-71.81,2296322.0,289.0
20.0,-71.81,2293243.0,289.0
20.0,-71.81,2294054.0,288.0
20.0,-71.81,2286469.0,289.0
20.0,-71.81,2289010.0,289.0
20.0,-71.81,2290173.0,288.0
20.0,-71.81,2289418.0,288.0
20.0,-71.81,2295319.0,289.0
30.0,-71.75,2304908.0,322.0
30.0,-60.44,2453421.0,333.0
30.0,-57.94,2820804.0,335.0
30.0,-57.88,3112983.0,334.0
30.0,-57.88,3121970.0,335.0
30.0,-57.88,3126487.0,335.0
30.0,-57.88,3127434.0,335.0
30.0,-57.88,3128505.0,335.0
30.0,-57.88,3128570.0,336.0
30.0,-57.88,3129297.0,335.0
30.0,-57.88,3125876.0,335.0
30.0,-57.88,3125547.0,335.0
30.0,-57.88,3126968.0,334.0
30.0,-57.88,3136119.0,335.0
30.0,-57.88,3140336.0,337.0
30.0,-57.13,3147439.0,337.0
30.0,-57.13,3183168.0,338.0
30.0,-57.13,3187451.0,338.0
30.0,-57.13,3192590.0,337.0
30.0,-57.13,3198175.0,337.0
30.0,-57.13,3194438.0,337.0
30.0,-57.13,3194327.0,338.0
30.0,-57.13,3192020.0,338.0
30.0,-57.13,3189997.0,338.0
30.0,-57.13,3190230.0,337.0
30.0,-57.13,3185163.0,338.0
30.0,-57.13,3181378.0,338.0
30.0,-57.13,3182295.0,338.0
30.0,-57.13,3194686.0,338.0
30.0,-57.13,3198521.0,338.0
30.0,-57.13,3200628.0,338.0
30.0,-57.13,3205215.0,337.0
30.0,-57.13,3206320.0,338.0
30.0,-57.13,3203431.0,337.0
30.0,-57.13,3205582.0,338.0
30.0,-57.13,3206995.0,337.0
30.0,-57.13,3207494.0,338.0
30.0,-57.13,3215325.0,338.0
30.0,-57.13,3216634.0,337.0
30.0,-57.13,3213981.0,338.0
30.0,-57.13,3215654.0,338.0
30.0,-57.13,3212905.0,338.0
30.0,-57.13,3210182.0,338.0
30.0,-57.13,3208291.0,338.0
30.0,-57.13,3207826.0,338.0
30.0,-57.13,3208867.0,338.0
30.0,-57.13,3209506.0,338.0
30.0,-57.13,3211789.0,338.0
30.0,-57.13,3211754.0,338.0
30.0,-57.13,3214961.0,338.0
40.0,-57.0,3215510.0,370.0
40.0,-45.63,3304189.0,381.0
40.0,-43.81,3551568.0,381.0
40.0,-43.81,3772239.0,381.0
40.0,-43.81,3771888.0,382.0
40.0,-43.81,3769243.0,381.0
40.0,-43.81,3769414.0,382.0
40.0,-43.81,3769945.0,382.0
40.0,-43.88,3771572.0,381.0
40.0,-43.88,3769387.0,382.0
40.0,-43.88,3768478.0,381.0
40.0,-43.88,3770147.0,381.0
40.0,-43.88,3774588.0,381.0
40.0,-43.88,3774991.0,381.0
40.0,-43.88,3768582.0,381.0
40.0,-43.88,3771703.0,381.0
40.0,-43.88,3775018.0,381.0
40.0,-43.88,3775707.0,381.0
40.0,-43.88,3773768.0,381.0
40.0,-43.88,3774235.0,382.0
40.0,-43.88,3776152.0,381.0
40.0,-43.88,3777817.0,382.0
40.0,-43.88,3771192.0,381.0
40.0,-43.88,3773397.0,383.0
40.0,-43.88,3775758.0,381.0
40.0,-43.88,3781295.0,381.0
40.0,-43.88,3781548.0,381.0
40.0,-43.88,3782433.0,382.0
40.0,-43.88,3783810.0,381.0
40.0,-43.88,3784551.0,381.0
40.0,-43.88,3782136.0,381.0
40.0,-43.88,3776637.0,381.0
40.0,-43.88,3775996.0,381.0
40.0,-43.88,3774771.0,381.0
40.0,-43.88,3776826.0,381.0
40.0,-43.88,3778423.0,382.0
40.0,-43.88,3776542.0,382.0
40.0,-43.88,3779699.0,382.0
40.0,-43.88,3778946.0,381.0
40.0,-43.88,3776907.0,381.0
40.0,-43.88,3782990.0,381.0
40.0,-43.88,3784851.0,381.0
40.0,-43.88,3781152.0,382.0
40.0,-43.88,3781073.0,382.0
40.0,-43.88,3786644.0,382.0
40.0,-43.75,3781407.0,382.0
40.0,-43.75,3782438.0,382.0
40.0,-43.75,3783829.0,382.0
40.0,-43.75,3778152.0,382.0
40.0,-43.75,3773313.0,382.0
50.0,-43.69,3772514.0,416.0
50.0,-32.25,3816307.0,427.0
50.0,-29.44,4203910.0,428.0
50.0,-29.44,4264897.0,428.0
50.0,-29.44,4280432.0,428.0
50.0,-29.44,4280815.0,428.0
50.0,-29.44,4279320.0,428.0
50.0,-29.44,4279395.0,428.0
50.0,-29.44,4279754.0,428.0
50.0,-29.44,4284851.0,428.0
50.0,-29.44,4288252.0,428.0
50.0,-29.44,4286559.0,428.0
50.0,-29.5,4284380.0,428.0
50.0,-29.56,4288811.0,428.0
50.0,-29.62,4289886.0,428.0
50.0,-29.62,4290841.0,428.0
50.0,-29.69,4288806.0,428.0
50.0,-29.75,4293951.0,428.0
50.0,-29.75,4293784.0,428.0
50.0,-29.75,4291809.0,428.0
50.0,-29.75,4289254.0,428.0
50.0,-29.75,4286241.0,427.0
50.0,-29.75,4287766.0,428.0
50.0,-29.75,4284543.0,428.0
50.0,-29.75,4280362.0,428.0
50.0,-29.75,4275829.0,428.0
50.0,-29.75,4274570.0,428.0
50.0,-29.75,4277089.0,428.0
50.0,-29.75,4273726.0,428.0
50.0,-29.75,4264767.0,428.0
50.0,-29.75,4266310.0,428.0
50.0,-29.75,4262101.0,428.0
50.0,-29.75,4255766.0,428.0
50.0,-29.75,4262799.0,428.0
50.0,-29.75,4266456.0,428.0
50.0,-29.75,4267027.0,428.0
50.0,-29.75,4269366.0,428.0
50.0,-29.75,4266953.0,428.0
50.0,-29.75,4272098.0,428.0
50.0,-29.75,4270293.0,428.0
50.0,-29.75,4261760.0,428.0
50.0,-29.75,4258585.0,428.0
50.0,-29.75,4264268.0,428.0
50.0,-29.75,4260013.0,428.0
50.0,-29.75,4265512.0,428.0
50.0,-29.75,4269363.0,428.0
50.0,-29.75,4264016.0,428.0
50.0,-29.75,4263395.0,428.0
50.0,-29.75,4267058.0,428.0
50.0,-29.75,4265429.0,428.0
60.0,-28.94,4242418.0,463.0
60.0,-17.56,4274543.0,472.0
60.0,-15.38,4622734.0,473.0
60.0,-15.44,4697807.0,474.0
60.0,-15.5,4717930.0,473.0
60.0,-15.56,4714071.0,473.0
60.0,-15.63,4707686.0,473.0
60.0,-15.69,4706019.0,473.0
60.0,-15.75,4699302.0,474.0
60.0,-15.75,4697647.0,473.0
60.0,-15.81,4693444.0,473.0
60.0,-15.81,4689641.0,474.0
60.0,-15.81,4691346.0,474.0
60.0,-15.81,4683381.0,473.0
60.0,-15.81,4680910.0,473.0
60.0,-15.81,4677571.0,473.0
60.0,-15.81,4676498.0,473.0
60.0,-15.81,4672875.0,474.0
60.0,-15.81,4673144.0,473.0
60.0,-15.81,4671899.0,474.0
60.0,-15.81,4667614.0,473.0
60.0,-15.81,4663917.0,473.0
60.0,-15.81,4664026.0,473.0
60.0,-15.81,4666179.0,473.0
60.0,-15.81,4659888.0,473.0
60.0,-15.81,4652253.0,473.0
60.0,-15.81,4648874.0,474.0
60.0,-15.81,4644581.0,473.0
60.0,-15.81,4641196.0,473.0
60.0,-15.81,4641407.0,474.0
60.0,-15.81,4633206.0,473.0
60.0,-15.81,4633163.0,473.0
60.0,-15.81,4642488.0,473.0
60.0,-15.81,4639925.0,473.0
60.0,-15.81,4639622.0,473.0
60.0,-15.81,4638159.0,474.0
60.0,-15.81,4638010.0,473.0
60.0,-15.81,4640483.0,473.0
60.0,-15.81,4653270.0,473.0
60.0,-15.81,4651901.0,473.0
60.0,-15.81,4646172.0,473.0
60.0,-15.81,4642495.0,472.0
60.0,-15.81,4638822.0,474.0
60.0,-15.81,4641111.0,474.0
60.0,-15.81,4642276.0,473.0
60.0,-15.81,4631511.0,473.0
60.0,-15.81,4628772.0,473.0
60.0,-15.81,4618609.0,474.0
60.0,-15.81,4618572.0,474.0
60.0,-15.81,4618029.0,473.0
70.0,-15.75,4615136.0,504.0
70.0,-4.38,4626211.0,515.0
70.0,-2.19,4889864.0,516.0
70.0,-2.25,4977995.0,516.0
70.0,-2.31,5013386.0,516.0
70.0,-2.38,5008455.0,516.0
70.0,-2.44,5007920.0,516.0
70.0,-2.5,5001829.0,515.0
70.0,-2.56,4997838.0,515.0
70.0,-2.56,4998055.0,516.0
70.0,-2.63,4994152.0,515.0
70.0,-2.63,4991897.0,515.0
70.0,-2.63,4994224.0,515.0
70.0,-2.63,4991769.0,516.0
70.0,-2.63,4989518.0,515.0
70.0,-2.63,4994935.0,515.0
70.0,-2.63,4995314.0,516.0
70.0,-2.63,4994661.0,516.0
70.0,-2.63,4994908.0,516.0
70.0,-2.63,4998177.0,515.0
70.0,-2.63,4999170.0,515.0
70.0,-2.63,5017981.0,515.0
70.0,-2.63,5028868.0,515.0
70.0,-2.63,5036419.0,516.0
70.0,-2.63,5075298.0,515.0
70.0,-2.63,5080153.0,516.0
70.0,-2.63,5091392.0,515.0
70.0,-2.63,5093493.0,515.0
70.0,-2.63,5095100.0,516.0
70.0,-2.63,5093995.0,516.0
70.0,-2.63,5100782.0,516.0
70.0,-2.63,5102695.0,516.0
70.0,-2.63,5100566.0,516.0
70.0,-2.63,5102859.0,516.0
70.0,-2.63,5100470.0,516.0
70.0,-2.63,5100293.0,516.0
70.0,-2.63,5106098.0,516.0
70.0,-2.63,5103605.0,516.0
70.0,-2.63,5103650.0,516.0
70.0,-2.63,5098315.0,516.0
70.0,-2.63,5105378.0,516.0
70.0,-2.63,5114697.0,516.0
70.0,-2.63,5112242.0,516.0
70.0,-2.63,5116175.0,516.0
70.0,-2.63,5111226.0,516.0
70.0,-2.63,5109329.0,515.0
70.0,-2.63,5110468.0,516.0
70.0,-2.63,5118335.0,516.0
70.0,-2.63,5117396.0,516.0
70.0,-2.63,5121479.0,516.0
70.0,-2.63,5120964.0,515.0
70.0,-2.63,5129261.0,516.0
70.0,-2.63,5124876.0,516.0
70.0,-2.63,5118101.0,515.0
70.0,-2.63,5112762.0,516.0
70.0,-2.63,5111929.0,516.0
70.0,-2.63,5109866.0,516.0
70.0,-2.63,5112953.0,516.0
70.0,-2.63,5113672.0,516.0
70.0,-2.63,5113205.0,515.0
70.0,-2.63,5110902.0,516.0
70.0,-2.63,5111149.0,515.0
70.0,-2.63,5113184.0,516.0
70.0,-2.63,5113497.0,516.0
70.0,-2.63,5114512.0,516.0
70.0,-2.63,5114661.0,515.0
70.0,-2.63,5109068.0,515.0
70.0,-2.63,5107361.0,515.0
70.0,-2.63,5111308.0,516.0
70.0,-2.63,5106127.0,515.0
70.0,-2.63,5100762.0,515.0
70.0,-2.63,5099533.0,516.0
70.0,-2.63,5095732.0,516.0
70.0,-2.63,5091161.0,516.0
70.0,-2.63,5095044.0,515.0
70.0,-2.63,5099507.0,516.0
70.0,-2.63,5091842.0,515.0
70.0,-2.63,5090301.0,516.0
70.0,-2.63,5090768.0,516.0
70.0,-2.63,5087249.0,516.0
70.0,-2.63,5083984.0,516.0
70.0,-2.63,5081131.0,515.0
70.0,-2.63,5083104.0,515.0
70.0,-2.63,5073129.0,516.0
70.0,-2.63,5071106.0,515.0
70.0,-2.63,5073213.0,516.0
70.0,-2.63,5071700.0,516.0
70.0,-2.63,5071077.0,516.0
70.0,-2.63,5079066.0,516.0
70.0,-2.63,5075915.0,515.0
70.0,-2.63,5071048.0,516.0
70.0,-2.63,5067051.0,515.0
70.0,-2.63,5066990.0,516.0
70.0,-2.63,5064457.0,515.0
70.0,-2.63,5070490.0,516.0
70.0,-2.63,5079351.0,516.0
70.0,-2.63,5076902.0,516.0
70.0,-2.63,5073975.0,516.0
70.0,-2.63,5063078.0,515.0
70.0,-2.63,5065119.0,516.0
60.0,-2.63,5053732.0,487.0
60.0,-12.69,5008719.0,478.0
60.0,-14.06,4875326.0,478.0
60.0,-14.13,4742639.0,478.0
60.0,-14.19,4740056.0,478.0
60.0,-14.25,4738061.0,478.0
60.0,-14.31,4733964.0,478.0
60.0,-14.38,4726945.0,478.0
60.0,-14.38,4726018.0,478.0
60.0,-14.44,4720319.0,478.0
60.0,-14.44,4703964.0,478.0
60.0,-14.44,4696113.0,478.0
60.0,-14.44,4683032.0,478.0
60.0,-14.44,4679605.0,478.0
60.0,-14.44,4685974.0,478.0
60.0,-14.44,4683481.0,478.0
60.0,-14.44,4683822.0,478.0
60.0,-14.44,4687535.0,478.0
60.0,-14.44,4694956.0,478.0
60.0,-14.44,4704477.0,478.0
60.0,-14.44,4699250.0,478.0
60.0,-14.44,4702279.0,478.0
60.0,-14.44,4711152.0,478.0
60.0,-14.44,4714805.0,478.0
60.0,-14.44,4719836.0,478.0
60.0,-14.44,4735077.0,478.0
60.0,-14.44,4742080.0,478.0
60.0,-14.44,4738867.0,478.0
60.0,-14.44,4738750.0,477.0
60.0,-14.44,4750445.0,478.0
60.0,-14.44,4749386.0,478.0
60.0,-14.44,4759685.0,478.0
60.0,-14.44,4764182.0,477.0
60.0,-14.44,4766509.0,478.0
60.0,-14.44,4767066.0,478.0
60.0,-14.44,4781291.0,478.0
60.0,-14.44,4784586.0,478.0
60.0,-14.44,4792641.0,478.0
60.0,-14.44,4794432.0,478.0
60.0,-14.44,4804633.0,478.0
60.0,-14.44,4811050.0,478.0
60.0,-14.44,4813889.0,478.0
60.0,-14.44,4819606.0,478.0
60.0,-14.44,4824847.0,478.0
60.0,-14.44,4836452.0,478.0
60.0,-14.44,4845073.0,478.0
60.0,-14.44,4851546.0,478.0
60.0,-14.44,4856265.0,478.0
60.0,-14.44,4864606.0,478.0
60.0,-14.44,4866701.0,478.0
50.0,-15.31,4879630.0,443.0
50.0,-27.56,4820773.0,434.0
50.0,-28.56,4632508.0,434.0
50.0,-28.56,4422093.0,434.0
50.0,-28.56,4414876.0,434.0
50.0,-28.56,4405137.0,434.0
50.0,-28.56,4404452.0,434.0
50.0,-28.56,4406181.0,434.0
50.0,-28.56,4408614.0,434.0
50.0,-28.56,4409765.0,434.0
50.0,-28.56,4404846.0,434.0
50.0,-28.56,4405513.0,434.0
50.0,-28.56,4405320.0,434.0
50.0,-28.56,4407919.0,434.0
50.0,-28.56,4404908.0,434.0
50.0,-28.56,4404667.0,433.0
50.0,-28.56,4400702.0,434.0
50.0,-28.56,4400079.0,433.0
50.0,-28.56,4394416.0,433.0
50.0,-28.56,4384635.0,434.0
50.0,-28.56,4386616.0,433.0
50.0,-28.56,4392475.0,433.0
50.0,-28.56,4390834.0,434.0
50.0,-28.56,4389033.0,434.0
50.0,-28.56,4387630.0,434.0
50.0,-28.56,4388795.0,434.0
50.0,-28.56,4388296.0,433.0
50.0,-28.56,4387005.0,433.0
50.0,-28.56,4384654.0,433.0
50.0,-28.56,4377177.0,433.0
50.0,-28.56,4375486.0,433.0
50.0,-28.56,4372599.0,434.0
50.0,-28.56,4371350.0,433.0
50.0,-28.56,4367955.0,433.0
50.0,-28.56,4365520.0,433.0
50.0,-28.56,4362265.0,434.0
50.0,-28.56,4358520.0,434.0
50.0,-28.56,4354873.0,434.0
50.0,-28.56,4347872.0,434.0
50.0,-28.56,4341315.0,434.0
50.0,-28.56,4340532.0,434.0
50.0,-28.56,4339043.0,434.0
50.0,-28.56,4336402.0,434.0
50.0,-28.56,4338493.0,433.0
50.0,-28.56,4338668.0,434.0
50.0,-28.56,4334183.0,433.0
50.0,-28.56,4334130.0,433.0
50.0,-28.56,4335907.0,433.0
50.0,-28.56,4337078.0,433.0
50.0,-28.56,4330653.0,434.0
40.0,-28.62,4339772.0,396.0
40.0,-41.88,4309907.0,386.0
40.0,-43.38,3851034.0,386.0
40.0,-43.38,3745125.0,386.0
40.0,-43.38,3738868.0,386.0
40.0,-43.38,3738799.0,385.0
40.0,-43.38,3715258.0,385.0
40.0,-43.38,3711665.0,386.0
40.0,-43.38,3707810.0,386.0
40.0,-43.38,3708569.0,386.0
40.0,-43.38,3706154.0,385.0
40.0,-43.38,3704529.0,386.0
40.0,-43.38,3708338.0,385.0
40.0,-43.38,3709843.0,386.0
40.0,-43.38,3705480.0,385.0
40.0,-43.38,3709165.0,386.0
40.0,-43.38,3706322.0,386.0
40.0,-43.38,3703931.0,385.0
40.0,-43.38,3701750.0,385.0
40.0,-43.38,3701491.0,386.0
40.0,-43.38,3700454.0,386.0
40.0,-43.38,3710959.0,386.0
40.0,-43.38,3710258.0,386.0
40.0,-43.38,3711685.0,386.0
40.0,-43.38,3711410.0,386.0
40.0,-43.38,3715825.0,385.0
