Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-44.5,-678673.0,385.0
40.0,-44.5,-674932.0,385.0
40.0,-44.5,-677657.0,385.0
40.0,-44.5,-678374.0,385.0
40.0,-44.5,-676051.0,384.0
40.0,-44.5,-676614.0,385.0
40.0,-44.5,-672737.0,385.0
40.0,-44.5,-669546.0,385.0
40.0,-44.5,-668815.0,385.0
40.0,-44.5,-668238.0,385.0
40.0,-44.5,-663413.0,384.0
40.0,-44.5,-661522.0,385.0
40.0,-44.5,-664323.0,385.0
40.0,-44.5,-664368.0,385.0
40.0,-44.5,-670639.0,385.0
40.0,-44.5,-668976.0,385.0
40.0,-44.5,-668375.0,385.0
40.0,-44.5,-671032.0,385.0
40.0,-44.5,-671655.0,385.0
40.0,-44.5,-672478.0,385.0
40.0,-44.5,-672515.0,385.0
40.0,-44.5,-672780.0,385.0
40.0,-44.5,-674501.0,385.0
40.0,-44.5,-669518.0,385.0
40.0,-44.5,-669605.0,385.0
40.0,-44.5,-670012.0,386.0
40.0,-44.5,-667307.0,385.0
40.0,-44.5,-666002.0,385.0
40.0,-44.5,-667223.0,385.0
30.0,-58.94,-1252978.0,337.0
30.0,-58.88,-1249939.0,336.0
30.0,-58.81,-1250982.0,338.0
30.0,-58.81,-1247019.0,337.0
30.0,-58.75,-1244612.0,337.0
30.0,-58.75,-1243951.0,336.0
30.0,-58.75,-1246412.0,337.0
30.0,-58.75,-1243919.0,337.0
30.0,-58.75,-1241586.0,337.0
30.0,-58.75,-1243789.0,336.0
30.0,-58.75,-1243648.0,337.0
30.0,-58.75,-1247225.0,337.0
30.0,-58.75,-1247442.0,337.0
30.0,-58.75,-1247023.0,337.0
30.0,-58.75,-1246062.0,337.0
30.0,-58.75,-1250633.0,337.0
30.0,-58.75,-1248738.0,337.0
30.0,-58.75,-1255219.0,337.0
30.0,-58.75,-1259874.0,337.0
30.0,-58.75,-1253409.0,337.0
30.0,-58.75,-1252018.0,337.0
30.0,-58.75,-1251205.0,337.0
30.0,-58.75,-1252506.0,337.0
30.0,-58.75,-1251131.0,337.0
30.0,-58.75,-1249580.0,337.0
30.0,-58.75,-1248259.0,337.0
30.0,-58.75,-1245090.0,337.0
30.0,-58.75,-1245035.0,337.0
30.0,-58.75,-1242458.0,336.0
30.0,-58.75,-1242489.0,336.0
30.0,-58.75,-1241428.0,337.0
30.0,-58.75,-1245273.0,337.0
30.0,-58.75,-1248522.0,337.0
30.0,-58.75,-1248547.0,337.0
30.0,-58.75,-1245486.0,337.0
30.0,-58.75,-1240691.0,337.0
30.0,-58.75,-1237768.0,336.0
30.0,-58.75,-1235143.0,337.0
30.0,-58.75,-1236518.0,337.0
30.0,-58.75,-1238025.0,337.0
30.0,-58.75,-1240290.0,337.0
30.0,-58.75,-1237221.0,338.0
30.0,-58.75,-1236446.0,337.0
30.0,-58.75,-1239161.0,336.0
30.0,-58.75,-1241718.0,336.0
30.0,-58.75,-1239395.0,337.0
30.0,-58.75,-1239246.0,337.0
30.0,-58.75,-1243801.0,336.0
30.0,-58.75,-1242630.0,336.0
30.0,-58.75,-1236957.0,337.0
20.0,-72.44,-1943258.0,291.0
20.0,-72.37,-1940889.0,291.0
20.0,-72.31,-1939610.0,290.0
20.0,-72.31,-1941251.0,291.0
20.0,-72.31,-1944850.0,290.0
20.0,-72.31,-1945995.0,291.0
20.0,-72.31,-1945904.0,290.0
20.0,-72.31,-1943429.0,291.0
20.0,-72.31,-1947900.0,290.0
20.0,-72.31,-1949639.0,291.0
20.0,-72.31,-1945646.0,290.0
20.0,-72.31,-1946871.0,291.0
20.0,-72.31,-1948390.0,290.0
20.0,-72.31,-1950975.0,290.0
20.0,-72.31,-1952912.0,291.0
20.0,-72.31,-1952413.0,290.0
20.0,-72.31,-1952304.0,291.0
20.0,-72.31,-1946207.0,290.0
20.0,-72.31,-1946624.0,291.0
20.0,-72.31,-1946563.0,290.0
20.0,-72.31,-1949118.0,290.0
20.0,-72.31,-1958187.0,290.0
20.0,-72.31,-1956592.0,291.0
20.0,-72.31,-1948421.0,290.0
20.0,-72.31,-1949508.0,291.0
20.0,-72.31,-1956371.0,290.0
20.0,-72.31,-1952962.0,290.0
20.0,-72.31,-1957111.0,290.0
20.0,-72.31,-1960734.0,290.0
20.0,-72.31,-1955881.0,290.0
20.0,-72.31,-1956320.0,291.0
20.0,-72.31,-1956109.0,291.0
20.0,-72.31,-1957722.0,290.0
20.0,-72.31,-1957479.0,291.0
20.0,-72.31,-1963940.0,291.0
20.0,-72.31,-1961937.0,290.0
20.0,-72.31,-1957912.0,291.0
20.0,-72.31,-1960511.0,291.0
20.0,-72.31,-1958330.0,290.0
20.0,-72.31,-1956299.0,291.0
20.0,-72.31,-1960452.0,291.0
20.0,-72.31,-1952897.0,290.0
20.0,-72.31,-1953658.0,291.0
20.0,-72.31,-1955931.0,291.0
20.0,-72.31,-1957130.0,290.0
20.0,-72.31,-1955221.0,291.0
20.0,-72.31,-1956298.0,291.0
20.0,-72.31,-1953081.0,291.0
20.0,-72.31,-1952244.0,291.0
20.0,-72.31,-1949385.0,291.0
10.0,-84.94,-3122502.0,246.0
10.0,-84.94,-3134661.0,247.0
10.0,-84.87,-3137600.0,246.0
10.0,-84.87,-3145933.0,246.0
10.0,-84.87,-3154860.0,246.0
10.0,-84.81,-3163775.0,246.0
10.0,-84.81,-3164420.0,247.0
10.0,-84.81,-3166655.0,247.0
10.0,-84.75,-3175264.0,246.0
10.0,-84.75,-3174953.0,247.0
10.0,-84.75,-3182006.0,247.0
10.0,-84.69,-3185881.0,246.0
10.0,-84.69,-3184096.0,246.0
10.0,-84.62,-3182793.0,246.0
10.0,-84.62,-3185698.0,246.0
10.0,-84.56,-3185747.0,247.0
10.0,-84.56,-3185712.0,246.0
10.0,-84.56,-3188663.0,246.0
10.0,-84.5,-3195598.0,246.0
10.0,-84.5,-3196769.0,246.0
10.0,-84.5,-3198192.0,246.0
10.0,-84.5,-3202763.0,246.0
10.0,-84.5,-3205630.0,246.0
10.0,-84.44,-3216423.0,246.0
10.0,-84.44,-3216804.0,246.0
10.0,-84.44,-3214135.0,245.0
10.0,-84.44,-3215186.0,246.0
10.0,-84.44,-3218863.0,246.0
10.0,-84.44,-3219090.0,246.0
10.0,-84.44,-3217511.0,246.0
10.0,-84.44,-3219492.0,247.0
10.0,-84.44,-3219555.0,246.0
10.0,-84.44,-3218182.0,246.0
10.0,-84.44,-3218991.0,246.0
10.0,-84.44,-3226368.0,246.0
10.0,-84.44,-3224207.0,246.0
10.0,-84.44,-3222746.0,246.0
10.0,-84.44,-3225857.0,246.0
10.0,-84.44,-3224976.0,247.0
10.0,-84.44,-3222017.0,247.0
10.0,-84.44,-3222118.0,246.0
10.0,-84.44,-3222853.0,246.0
10.0,-84.44,-3225232.0,246.0
10.0,-84.44,-3223291.0,247.0
10.0,-84.44,-3233198.0,246.0
10.0,-84.44,-3231013.0,247.0
10.0,-84.44,-3232170.0,246.0
10.0,-84.44,-3231765.0,246.0
10.0,-84.44,-3226026.0,247.0
10.0,-84.44,-3230805.0,246.0
20.0,-71.87,-2104738.0,289.0
20.0,-71.87,-2100425.0,289.0
20.0,-71.87,-2096160.0,289.0
20.0,-71.87,-2102789.0,288.0
20.0,-71.87,-2103220.0,288.0
20.0,-71.87,-2099697.0,288.0
20.0,-71.87,-2100698.0,289.0
20.0,-71.87,-2101935.0,289.0
20.0,-71.87,-2103354.0,289.0
20.0,-71.87,-2090171.0,289.0
20.0,-71.87,-2087694.0,289.0
20.0,-71.87,-2088589.0,289.0
20.0,-71.87,-2088044.0,288.0
20.0,-71.87,-2090413.0,289.0
20.0,-71.87,-2089426.0,288.0
20.0,-71.87,-2091055.0,289.0
20.0,-71.87,-2088264.0,288.0
20.0,-71.87,-2087267.0,289.0
20.0,-71.87,-2088566.0,289.0
20.0,-71.87,-2091489.0,289.0
20.0,-71.87,-2088254.0,289.0
20.0,-71.87,-2087383.0,288.0
20.0,-71.87,-2085966.0,289.0
20.0,-71.87,-2085243.0,289.0
20.0,-71.87,-2084048.0,288.0
20.0,-71.87,-2083303.0,289.0
20.0,-71.87,-2082066.0,288.0
20.0,-71.87,-2085875.0,289.0
20.0,-71.87,-2085336.0,289.0
20.0,-71.87,-2083817.0,289.0
20.0,-71.87,-2083916.0,288.0
20.0,-71.87,-2084439.0,289.0
20.0,-71.87,-2086438.0,288.0
20.0,-71.87,-2084681.0,288.0
20.0,-71.87,-2085724.0,289.0
20.0,-71.87,-2084363.0,288.0
20.0,-71.87,-2085420.0,289.0
20.0,-71.87,-2083529.0,289.0
20.0,-71.87,-2081866.0,288.0
20.0,-71.87,-2081349.0,289.0
20.0,-71.87,-2080796.0,288.0
20.0,-71.87,-2078329.0,289.0
20.0,-71.87,-2079898.0,289.0
20.0,-71.87,-2079469.0,288.0
20.0,-71.87,-2082392.0,289.0
20.0,-71.87,-2081949.0,289.0
20.0,-71.87,-2077922.0,289.0
20.0,-71.87,-2078591.0,289.0
20.0,-71.87,-2081608.0,289.0
20.0,-71.87,-2081783.0,288.0
30.0,-57.94,-1308772.0,335.0
30.0,-57.94,-1307771.0,335.0
30.0,-57.94,-1309056.0,335.0
30.0,-57.94,-1310513.0,335.0
30.0,-57.94,-1306918.0,335.0
30.0,-57.94,-1303719.0,336.0
30.0,-57.94,-1304068.0,335.0
30.0,-57.94,-1310145.0,335.0
30.0,-57.94,-1312710.0,335.0
30.0,-57.94,-1312457.0,334.0
30.0,-57.94,-1314574.0,334.0
30.0,-57.94,-1309279.0,335.0
30.0,-57.94,-1308388.0,335.0
30.0,-57.94,-1308291.0,335.0
30.0,-57.94,-1305414.0,335.0
30.0,-57.94,-1311979.0,334.0
30.0,-57.94,-1318098.0,335.0
30.0,-57.94,-1314755.0,335.0
30.0,-57.94,-1313684.0,335.0
30.0,-57.94,-1312025.0,335.0
30.0,-57.94,-1311196.0,335.0
30.0,-57.94,-1299713.0,335.0
30.0,-57.94,-1302512.0,335.0
30.0,-57.94,-1304989.0,334.0
30.0,-57.94,-1299830.0,334.0
30.0,-57.94,-1300697.0,335.0
30.0,-57.94,-1296672.0,335.0
30.0,-57.94,-1294827.0,334.0
30.0,-57.94,-1300592.0,334.0
30.0,-57.94,-1298313.0,334.0
30.0,-57.94,-1300586.0,335.0
30.0,-57.94,-1296597.0,335.0
30.0,-57.94,-1299598.0,334.0
30.0,-57.94,-1300687.0,335.0
30.0,-57.94,-1303718.0,335.0
30.0,-57.94,-1306361.0,335.0
30.0,-57.94,-1304718.0,335.0
30.0,-57.94,-1300545.0,335.0
30.0,-57.94,-1298830.0,335.0
30.0,-57.94,-1296407.0,334.0
30.0,-57.94,-1297494.0,335.0
30.0,-57.94,-1296515.0,335.0
30.0,-57.94,-1301780.0,335.0
30.0,-57.94,-1306713.0,335.0
30.0,-57.94,-1304524.0,334.0
30.0,-57.94,-1304543.0,335.0
30.0,-57.94,-1304086.0,334.0
30.0,-57.94,-1298403.0,335.0
30.0,-57.94,-1300888.0,335.0
30.0,-57.94,-1303703.0,335.0
40.0,-43.56,-735432.0,382.0
40.0,-43.56,-734755.0,382.0
40.0,-43.56,-726566.0,382.0
40.0,-43.56,-726089.0,382.0
40.0,-43.56,-727916.0,382.0
40.0,-43.56,-729835.0,383.0
40.0,-43.56,-731172.0,382.0
40.0,-43.56,-731153.0,382.0
40.0,-43.56,-732700.0,381.0
40.0,-43.56,-734693.0,382.0
40.0,-43.56,-730102.0,382.0
40.0,-43.56,-732029.0,382.0
40.0,-43.56,-734766.0,382.0
40.0,-43.56,-734181.0,382.0
40.0,-43.56,-738342.0,382.0
40.0,-43.56,-739521.0,382.0
40.0,-43.56,-741658.0,382.0
40.0,-43.56,-736579.0,382.0
40.0,-43.56,-737966.0,382.0
40.0,-43.56,-739353.0,382.0
40.0,-43.56,-741976.0,382.0
40.0,-43.56,-737607.0,382.0
40.0,-43.56,-736698.0,382.0
40.0,-43.56,-734329.0,382.0
40.0,-43.56,-738360.0,383.0
40.0,-43.56,-740171.0,382.0
40.0,-43.56,-740530.0,382.0
40.0,-43.56,-740213.0,382.0
40.0,-43.56,-741302.0,382.0
40.0,-43.56,-744177.0,382.0
40.0,-43.56,-744364.0,382.0
40.0,-43.56,-738205.0,382.0
40.0,-43.56,-740280.0,382.0
40.0,-43.56,-741981.0,381.0
40.0,-43.56,-740034.0,382.0
40.0,-43.56,-738225.0,382.0
40.0,-43.56,-738602.0,382.0
40.0,-43.56,-733449.0,382.0
40.0,-43.56,-732884.0,381.0
40.0,-43.56,-735245.0,382.0
40.0,-43.56,-739300.0,381.0
40.0,-43.56,-739095.0,383.0
40.0,-43.56,-735816.0,382.0
40.0,-43.56,-731933.0,382.0
40.0,-43.56,-729734.0,382.0
40.0,-43.56,-729385.0,382.0
40.0,-43.56,-734718.0,382.0
40.0,-43.56,-732689.0,382.0
40.0,-43.56,-732576.0,382.0
40.0,-43.56,-728637.0,382.0
50.0,-29.81,-226470.0,428.0
50.0,-29.94,-223241.0,428.0
50.0,-29.94,-224870.0,427.0
50.0,-30.0,-230245.0,427.0
50.0,-30.06,-235472.0,428.0
50.0,-30.06,-235201.0,427.0
50.0,-30.06,-231888.0,428.0
50.0,-30.06,-232067.0,427.0
50.0,-30.06,-229368.0,427.0
50.0,-30.06,-224693.0,428.0
50.0,-30.06,-226044.0,428.0
50.0,-30.06,-229651.0,428.0
50.0,-30.06,-229170.0,427.0
50.0,-30.06,-230043.0,428.0
50.0,-30.06,-226958.0,427.0
50.0,-30.06,-225255.0,428.0
50.0,-30.06,-226506.0,428.0
50.0,-30.06,-225227.0,427.0
50.0,-30.06,-226976.0,427.0
50.0,-30.06,-228331.0,428.0
50.0,-30.06,-230230.0,427.0
50.0,-30.06,-230167.0,427.0
50.0,-30.06,-234560.0,428.0
50.0,-30.06,-232649.0,427.0
50.0,-30.06,-229976.0,427.0
50.0,-30.06,-231179.0,428.0
50.0,-30.06,-233134.0,428.0
50.0,-30.06,-229883.0,428.0
50.0,-30.06,-230762.0,427.0
50.0,-30.06,-237555.0,428.0
50.0,-30.06,-234176.0,427.0
50.0,-30.06,-235819.0,427.0
50.0,-30.06,-234890.0,426.0
50.0,-30.06,-233907.0,427.0
50.0,-30.06,-231698.0,427.0
50.0,-30.06,-240319.0,428.0
50.0,-30.06,-239622.0,427.0
50.0,-30.06,-240757.0,428.0
50.0,-30.06,-240230.0,427.0
50.0,-30.06,-245069.0,428.0
50.0,-30.06,-245840.0,428.0
50.0,-30.06,-240755.0,427.0
50.0,-30.06,-239720.0,427.0
50.0,-30.06,-242999.0,427.0
50.0,-30.06,-248442.0,427.0
50.0,-30.06,-245365.0,428.0
50.0,-30.06,-242284.0,427.0
50.0,-30.06,-243193.0,428.0
50.0,-30.06,-240640.0,427.0
50.0,-30.06,-238747.0,427.0
60.0,-15.94,282770.0,473.0
60.0,-15.94,286355.0,473.0
60.0,-15.94,285054.0,473.0
60.0,-15.81,283925.0,473.0
60.0,-15.81,293716.0,474.0
60.0,-15.81,295179.0,473.0
60.0,-15.81,294640.0,474.0
60.0,-15.81,296295.0,474.0
60.0,-15.81,295382.0,473.0
60.0,-15.81,294325.0,473.0
60.0,-15.81,293492.0,474.0
60.0,-15.81,291037.0,474.0
60.0,-15.81,291380.0,473.0
60.0,-15.81,296067.0,473.0
60.0,-15.81,297138.0,474.0
60.0,-15.81,298021.0,474.0
60.0,-15.81,300976.0,474.0
60.0,-15.81,299895.0,474.0
60.0,-15.81,300248.0,474.0
60.0,-15.81,300647.0,473.0
60.0,-15.81,301706.0,473.0
60.0,-15.81,297629.0,474.0
60.0,-15.81,293518.0,474.0
60.0,-15.81,295519.0,473.0
60.0,-15.81,289896.0,474.0
60.0,-15.81,289007.0,474.0
60.0,-15.81,288994.0,474.0
60.0,-15.81,290437.0,473.0
60.0,-15.81,290868.0,473.0
60.0,-15.81,295591.0,474.0
60.0,-15.81,294574.0,473.0
60.0,-15.81,291457.0,474.0
60.0,-15.81,290046.0,474.0
60.0,-15.81,292425.0,474.0
60.0,-15.81,287616.0,473.0
60.0,-15.81,287481.0,474.0
60.0,-15.81,289186.0,473.0
60.0,-15.81,287169.0,474.0
60.0,-15.81,287608.0,474.0
60.0,-15.81,287403.0,473.0
60.0,-15.81,286704.0,473.0
60.0,-15.81,292547.0,474.0
60.0,-15.81,290086.0,474.0
60.0,-15.81,288279.0,474.0
60.0,-15.81,285170.0,474.0
60.0,-15.81,289633.0,473.0
60.0,-15.81,288860.0,474.0
60.0,-15.81,284529.0,474.0
60.0,-15.81,283170.0,474.0
60.0,-15.81,279899.0,474.0
70.0,-2.31,641518.0,516.0
70.0,-2.31,639765.0,516.0
70.0,-2.31,637198.0,516.0
70.0,-2.31,641511.0,516.0
70.0,-2.31,641588.0,516.0
70.0,-2.31,640401.0,516.0
70.0,-2.31,644536.0,516.0
70.0,-2.31,645699.0,516.0
70.0,-2.31,643036.0,516.0
70.0,-2.31,637713.0,516.0
70.0,-2.31,640122.0,516.0
70.0,-2.31,642379.0,516.0
70.0,-2.31,650010.0,516.0
70.0,-2.31,649233.0,516.0
70.0,-2.31,653088.0,516.0
70.0,-2.31,649413.0,516.0
70.0,-2.31,654248.0,516.0
70.0,-2.31,657351.0,516.0
70.0,-2.31,656224.0,516.0
70.0,-2.31,654575.0,515.0
70.0,-2.31,654492.0,516.0
70.0,-2.31,652945.0,516.0
70.0,-2.31,653994.0,516.0
70.0,-2.31,650515.0,516.0
70.0,-2.31,650562.0,516.0
70.0,-2.31,652775.0,516.0
70.0,-2.31,651558.0,516.0
70.0,-2.31,654459.0,516.0
70.0,-2.31,654126.0,516.0
70.0,-2.31,645167.0,516.0
70.0,-2.31,638956.0,516.0
70.0,-2.31,635611.0,515.0
70.0,-2.31,634650.0,516.0
70.0,-2.31,637409.0,516.0
70.0,-2.31,639688.0,516.0
70.0,-2.31,637117.0,516.0
70.0,-2.31,638778.0,516.0
70.0,-2.31,640381.0,518.0
70.0,-1.63,648452.0,518.0
70.0,-1.69,660531.0,518.0
70.0,-1.75,663910.0,518.0
70.0,-1.81,662639.0,518.0
70.0,-1.88,661998.0,518.0
70.0,-1.94,662847.0,518.0
70.0,-1.94,662574.0,518.0
70.0,-2.0,659419.0,518.0
70.0,-2.0,660956.0,518.0
70.0,-2.0,659759.0,518.0
70.0,-2.0,657950.0,518.0
70.0,-2.0,656009.0,518.0
70.0,-2.0,649522.0,518.0
70.0,-2.0,650275.0,518.0
70.0,-2.0,647170.0,519.0
70.0,-2.0,645699.0,517.0
70.0,-2.0,648118.0,518.0
70.0,-2.0,647401.0,518.0
70.0,-2.0,643750.0,518.0
70.0,-2.0,640715.0,518.0
70.0,-2.0,639276.0,518.0
70.0,-2.0,635521.0,518.0
70.0,-2.06,636208.0,518.0
70.0,-2.06,643013.0,518.0
70.0,-2.13,642446.0,518.0
70.0,-2.13,640785.0,518.0
70.0,-2.13,634362.0,518.0
70.0,-2.13,637449.0,519.0
70.0,-2.13,634938.0,518.0
70.0,-2.13,636359.0,518.0
70.0,-2.13,636202.0,518.0
70.0,-2.13,635877.0,518.0
70.0,-2.13,638510.0,518.0
70.0,-2.13,640871.0,518.0
70.0,-2.13,637712.0,518.0
70.0,-2.13,636361.0,518.0
70.0,-2.13,637972.0,518.0
70.0,-2.13,638147.0,518.0
70.0,-2.13,632732.0,518.0
70.0,-2.13,632651.0,518.0
70.0,-2.13,630548.0,518.0
70.0,-2.13,633967.0,518.0
70.0,-2.13,635646.0,518.0
70.0,-2.13,634279.0,519.0
70.0,-2.13,632754.0,518.0
70.0,-2.13,635161.0,518.0
70.0,-2.13,645728.0,518.0
70.0,-2.13,647795.0,518.0
70.0,-2.13,650238.0,518.0
70.0,-2.13,646915.0,518.0
70.0,-2.13,645626.0,518.0
70.0,-2.13,649797.0,518.0
70.0,-2.13,652738.0,518.0
70.0,-2.13,651183.0,518.0
70.0,-2.13,652830.0,518.0
70.0,-2.13,653407.0,518.0
70.0,-2.13,656690.0,519.0
70.0,-2.13,660557.0,518.0
70.0,-2.13,660926.0,518.0
70.0,-2.13,662079.0,519.0
70.0,-2.13,666314.0,518.0
70.0,-2.13,668863.0,518.0
60.0,-15.31,401090.0,478.0
60.0,-15.31,399927.0,478.0
60.0,-15.31,397760.0,478.0
60.0,-15.31,397115.0,477.0
60.0,-15.31,393380.0,478.0
60.0,-15.31,391361.0,478.0
60.0,-15.31,388094.0,478.0
60.0,-15.31,386921.0,478.0
60.0,-15.31,384944.0,477.0
60.0,-15.31,383045.0,478.0
60.0,-15.31,383070.0,478.0
60.0,-15.31,378505.0,478.0
60.0,-15.31,378852.0,478.0
60.0,-15.31,378549.0,477.0
60.0,-15.31,379382.0,478.0
60.0,-15.31,378705.0,478.0
60.0,-15.31,377146.0,478.0
60.0,-15.31,373849.0,478.0
60.0,-15.31,374648.0,478.0
60.0,-15.31,372847.0,478.0
60.0,-15.31,372954.0,478.0
60.0,-15.31,376977.0,478.0
60.0,-15.31,379356.0,478.0
60.0,-15.31,380971.0,477.0
60.0,-15.31,377476.0,477.0
60.0,-15.31,378313.0,478.0
60.0,-15.31,382432.0,478.0
60.0,-15.31,382643.0,478.0
60.0,-15.31,381524.0,478.0
60.0,-15.31,383045.0,478.0
60.0,-15.31,383118.0,478.0
60.0,-15.31,386653.0,478.0
60.0,-15.31,381858.0,478.0
60.0,-15.31,379361.0,478.0
60.0,-15.31,383676.0,477.0
60.0,-15.31,385233.0,478.0
60.0,-15.31,384806.0,478.0
60.0,-15.31,388201.0,478.0
60.0,-15.31,384884.0,478.0
60.0,-15.31,382851.0,478.0
60.0,-15.31,382366.0,478.0
60.0,-15.31,385145.0,478.0
60.0,-15.31,383804.0,478.0
60.0,-15.31,382407.0,478.0
60.0,-15.31,380450.0,478.0
60.0,-15.31,385827.0,477.0
60.0,-15.31,389072.0,478.0
60.0,-15.31,388863.0,478.0
60.0,-15.31,386724.0,477.0
60.0,-15.31,387599.0,478.0
50.0,-29.5,-121620.0,433.0
50.0,-29.5,-120679.0,433.0
50.0,-29.5,-124424.0,433.0
50.0,-29.5,-122639.0,433.0
50.0,-29.5,-121538.0,433.0
50.0,-29.5,-118261.0,433.0
50.0,-29.5,-124354.0,433.0
50.0,-29.5,-125189.0,433.0
50.0,-29.5,-121722.0,433.0
50.0,-29.5,-119773.0,433.0
50.0,-29.5,-124996.0,433.0
50.0,-29.5,-126625.0,433.0
50.0,-29.5,-121072.0,433.0
50.0,-29.5,-120095.0,433.0
50.0,-29.5,-118764.0,433.0
50.0,-29.5,-118343.0,433.0
50.0,-29.5,-119668.0,433.0
50.0,-29.5,-115793.0,433.0
50.0,-29.5,-116052.0,433.0
50.0,-29.5,-118067.0,433.0
50.0,-29.5,-119440.0,434.0
50.0,-29.5,-115281.0,432.0
50.0,-29.5,-113626.0,433.0
50.0,-29.5,-109859.0,433.0
50.0,-29.5,-109646.0,433.0
50.0,-29.5,-112735.0,433.0
50.0,-29.5,-109894.0,433.0
50.0,-29.5,-102307.0,434.0
50.0,-29.5,-104988.0,433.0
50.0,-29.5,-103949.0,433.0
50.0,-29.5,-103016.0,433.0
50.0,-29.5,-100571.0,433.0
50.0,-29.5,-97360.0,433.0
50.0,-29.5,-97515.0,433.0
50.0,-29.5,-101032.0,433.0
50.0,-29.5,-100579.0,433.0
50.0,-29.5,-92494.0,433.0
50.0,-29.5,-92327.0,433.0
50.0,-29.5,-98118.0,433.0
50.0,-29.5,-99165.0,433.0
50.0,-29.5,-100484.0,433.0
50.0,-29.5,-100487.0,433.0
50.0,-29.5,-97116.0,433.0
50.0,-29.5,-99495.0,434.0
50.0,-29.5,-97694.0,433.0
50.0,-29.5,-95929.0,433.0
50.0,-29.5,-92704.0,433.0
50.0,-29.5,-93577.0,433.0
50.0,-29.5,-96374.0,433.0
50.0,-29.5,-91387.0,433.0
40.0,-43.88,-629136.0,386.0
40.0,-43.88,-628051.0,386.0
40.0,-43.88,-629276.0,385.0
40.0,-43.88,-628089.0,386.0
40.0,-43.88,-628288.0,386.0
40.0,-43.88,-628741.0,385.0
40.0,-43.88,-626732.0,386.0
40.0,-43.88,-625153.0,385.0
40.0,-43.88,-624688.0,386.0
40.0,-43.88,-620979.0,386.0
40.0,-43.88,-617828.0,386.0
40.0,-43.88,-617253.0,386.0
40.0,-43.88,-618386.0,386.0
40.0,-43.88,-619691.0,385.0
40.0,-43.88,-619170.0,386.0
40.0,-43.88,-618561.0,385.0
40.0,-43.88,-617282.0,386.0
40.0,-43.88,-614013.0,385.0
40.0,-43.88,-614194.0,386.0
40.0,-43.88,-615503.0,385.0
40.0,-43.88,-624682.0,386.0
40.0,-43.88,-626399.0,386.0
40.0,-43.88,-623322.0,385.0
40.0,-43.88,-623901.0,385.0
40.0,-43.88,-623854.0,386.0
40.0,-43.88,-623229.0,386.0
40.0,-43.88,-624214.0,385.0
40.0,-43.88,-623055.0,386.0
40.0,-43.88,-623414.0,386.0
40.0,-43.88,-621731.0,386.0
40.0,-43.88,-619816.0,385.0
40.0,-43.88,-611107.0,386.0
40.0,-43.88,-612588.0,385.0
40.0,-43.88,-610977.0,386.0
40.0,-43.88,-609302.0,385.0
40.0,-43.88,-607617.0,386.0
40.0,-43.88,-607802.0,386.0
40.0,-43.88,-614783.0,386.0
40.0,-43.88,-614432.0,386.0
40.0,-43.88,-609131.0,386.0
40.0,-43.88,-611664.0,386.0
40.0,-43.88,-610665.0,386.0
40.0,-43.88,-610984.0,385.0
40.0,-43.88,-611107.0,385.0
40.0,-43.88,-611284.0,385.0
40.0,-43.88,-612433.0,385.0
40.0,-43.88,-610456.0,386.0
40.0,-43.88,-609947.0,385.0
40.0,-43.88,-609442.0,385.0
40.0,-43.88,-610813.0,386.0
30.0,-58.44,-1196366.0,337.0
30.0,-58.44,-1198411.0,337.0
30.0,-58.38,-1197064.0,337.0
30.0,-58.38,-1194995.0,337.0
30.0,-58.38,-1190954.0,337.0
30.0,-58.38,-1191281.0,337.0
30.0,-58.38,-1191496.0,337.0
30.0,-58.38,-1191215.0,337.0
30.0,-58.38,-1189624.0,337.0
30.0,-58.38,-1188589.0,337.0
30.0,-58.38,-1190554.0,337.0
30.0,-58.38,-1190585.0,337.0
30.0,-58.38,-1184546.0,337.0
30.0,-58.38,-1179815.0,337.0
30.0,-58.38,-1180458.0,336.0
30.0,-58.38,-1186065.0,337.0
30.0,-58.38,-1186782.0,337.0
30.0,-58.38,-1185333.0,337.0
30.0,-58.38,-1185534.0,337.0
30.0,-58.38,-1184505.0,337.0
30.0,-58.38,-1184460.0,337.0
30.0,-58.38,-1180531.0,337.0
30.0,-58.38,-1186016.0,337.0
30.0,-58.38,-1190487.0,337.0
30.0,-58.38,-1193424.0,337.0
30.0,-58.38,-1191057.0,337.0
30.0,-58.38,-1190960.0,337.0
30.0,-58.38,-1190917.0,336.0
30.0,-58.38,-1191440.0,337.0
30.0,-58.38,-1190175.0,336.0
30.0,-58.38,-1195210.0,337.0
30.0,-58.38,-1195381.0,337.0
30.0,-58.38,-1188936.0,337.0
30.0,-58.38,-1190849.0,337.0
30.0,-58.38,-1190348.0,337.0
30.0,-58.38,-1191083.0,337.0
30.0,-58.38,-1191026.0,337.0
30.0,-58.38,-1190469.0,337.0
30.0,-58.38,-1188762.0,337.0
30.0,-58.38,-1183921.0,337.0
30.0,-58.38,-1185428.0,337.0
30.0,-58.38,-1188491.0,336.0
30.0,-58.38,-1190342.0,337.0
30.0,-58.38,-1188839.0,337.0
30.0,-58.38,-1188898.0,337.0
30.0,-58.38,-1185889.0,337.0
30.0,-58.38,-1182586.0,337.0
30.0,-58.38,-1191283.0,337.0
30.0,-58.38,-1189720.0,337.0
30.0,-58.38,-1186621.0,337.0
