Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-71.44,-839049.0,288.0
20.0,-71.44,-838442.0,288.0
20.0,-71.44,-838107.0,288.0
20.0,-71.44,-838990.0,289.0
20.0,-71.44,-838935.0,288.0
20.0,-71.44,-838922.0,289.0
20.0,-71.44,-838521.0,289.0
20.0,-71.44,-838954.0,289.0
20.0,-71.44,-838417.0,289.0
20.0,-71.44,-839594.0,288.0
20.0,-71.44,-838151.0,289.0
20.0,-71.44,-837128.0,288.0
20.0,-71.44,-838197.0,288.0
20.0,-71.44,-838524.0,289.0
20.0,-71.44,-838261.0,289.0
20.0,-71.44,-839310.0,289.0
20.0,-71.44,-839617.0,288.0
20.0,-71.44,-839858.0,288.0
20.0,-71.44,-838523.0,289.0
20.0,-71.44,-839200.0,289.0
20.0,-71.44,-838997.0,289.0
20.0,-71.44,-839000.0,288.0
20.0,-71.44,-838437.0,289.0
20.0,-71.44,-839514.0,289.0
20.0,-71.44,-839497.0,288.0
20.0,-71.44,-840354.0,289.0
20.0,-71.44,-840407.0,288.0
20.0,-71.44,-839660.0,288.0
20.0,-71.44,-839671.0,289.0
20.0,-71.44,-839402.0,289.0
20.0,-71.44,-839347.0,288.0
20.0,-71.44,-839266.0,288.0
20.0,-71.44,-839927.0,288.0
20.0,-71.44,-840214.0,288.0
20.0,-71.44,-840409.0,289.0
20.0,-71.44,-839980.0,289.0
20.0,-71.44,-839563.0,289.0
20.0,-71.44,-838508.0,288.0
30.0,-57.56,-631509.0,334.0
30.0,-57.56,-631502.0,335.0
30.0,-57.56,-630139.0,334.0
30.0,-57.56,-630248.0,334.0
30.0,-57.56,-630807.0,335.0
30.0,-57.56,-630110.0,335.0
30.0,-57.56,-630345.0,335.0
30.0,-57.56,-630272.0,334.0
30.0,-57.56,-629129.0,335.0
30.0,-57.56,-629952.0,335.0
30.0,-57.56,-631053.0,335.0
30.0,-57.56,-631328.0,335.0
30.0,-57.56,-630873.0,334.0
30.0,-57.56,-631542.0,334.0
30.0,-57.56,-631585.0,334.0
30.0,-57.56,-632158.0,335.0
30.0,-57.56,-631915.0,335.0
30.0,-57.56,-632652.0,335.0
30.0,-57.56,-632667.0,334.0
30.0,-57.56,-632216.0,335.0
30.0,-57.56,-632423.0,334.0
30.0,-57.56,-632834.0,335.0
30.0,-57.56,-632463.0,335.0
30.0,-57.56,-630832.0,335.0
30.0,-57.56,-631115.0,335.0
30.0,-57.56,-631354.0,335.0
30.0,-57.56,-631691.0,335.0
30.0,-57.56,-632266.0,334.0
30.0,-57.56,-630787.0,335.0
30.0,-57.56,-630268.0,335.0
30.0,-57.56,-630197.0,334.0
30.0,-57.56,-630292.0,335.0
30.0,-57.56,-631663.0,335.0
30.0,-57.56,-631576.0,335.0
30.0,-57.56,-632533.0,335.0
30.0,-57.56,-633024.0,334.0
30.0,-57.56,-632923.0,335.0
30.0,-57.56,-633550.0,335.0
30.0,-57.56,-632267.0,335.0
30.0,-57.56,-632984.0,333.0
30.0,-57.56,-632495.0,335.0
30.0,-57.56,-632328.0,335.0
30.0,-57.56,-631919.0,335.0
30.0,-57.56,-630692.0,335.0
30.0,-57.56,-630177.0,335.0
30.0,-57.56,-631156.0,334.0
30.0,-57.56,-631695.0,335.0
30.0,-57.56,-632764.0,334.0
30.0,-57.56,-632381.0,335.0
30.0,-57.56,-632954.0,335.0
40.0,-43.19,-481765.0,382.0
40.0,-43.19,-480418.0,382.0
40.0,-43.19,-480939.0,382.0
40.0,-43.19,-480146.0,382.0
40.0,-43.19,-480813.0,382.0
40.0,-43.19,-481912.0,382.0
40.0,-43.19,-482039.0,382.0
40.0,-43.19,-481750.0,382.0
40.0,-43.19,-481257.0,382.0
40.0,-43.19,-481378.0,382.0
40.0,-43.19,-480859.0,382.0
40.0,-43.19,-481250.0,382.0
40.0,-43.19,-482111.0,382.0
40.0,-43.25,-482420.0,382.0
40.0,-43.25,-482935.0,382.0
40.0,-43.31,-483268.0,382.0
40.0,-43.38,-482987.0,382.0
40.0,-43.38,-483506.0,382.0
40.0,-43.44,-482923.0,382.0
40.0,-43.44,-482930.0,382.0
40.0,-43.44,-482215.0,383.0
40.0,-43.44,-482316.0,382.0
40.0,-43.44,-481935.0,382.0
40.0,-43.44,-482788.0,382.0
40.0,-43.44,-483199.0,382.0
40.0,-43.44,-483830.0,382.0
40.0,-43.44,-483531.0,382.0
40.0,-43.44,-483052.0,382.0
40.0,-43.44,-484021.0,382.0
40.0,-43.44,-484878.0,382.0
40.0,-43.44,-485091.0,382.0
40.0,-43.44,-484712.0,382.0
40.0,-43.44,-484403.0,382.0
40.0,-43.44,-483154.0,382.0
40.0,-43.44,-482433.0,382.0
40.0,-43.44,-483368.0,382.0
40.0,-43.44,-483477.0,382.0
40.0,-43.44,-483460.0,382.0
40.0,-43.44,-484037.0,382.0
40.0,-43.44,-484418.0,382.0
40.0,-43.44,-485573.0,382.0
40.0,-43.44,-485242.0,382.0
40.0,-43.44,-484921.0,382.0
40.0,-43.44,-485698.0,382.0
40.0,-43.44,-485389.0,383.0
40.0,-43.44,-485736.0,382.0
40.0,-43.44,-486925.0,382.0
40.0,-43.44,-487086.0,382.0
40.0,-43.44,-486915.0,382.0
40.0,-43.44,-486326.0,382.0
50.0,-29.56,-363767.0,427.0
50.0,-29.62,-364980.0,427.0
50.0,-29.69,-365099.0,427.0
50.0,-29.69,-365634.0,427.0
50.0,-29.69,-365403.0,427.0
50.0,-29.69,-365106.0,428.0
50.0,-29.69,-364355.0,427.0
50.0,-29.69,-365016.0,427.0
50.0,-29.69,-364733.0,428.0
50.0,-29.69,-365474.0,428.0
50.0,-29.69,-365519.0,428.0
50.0,-29.69,-364296.0,428.0
50.0,-29.69,-365279.0,427.0
50.0,-29.69,-366142.0,427.0
50.0,-29.69,-365737.0,428.0
50.0,-29.69,-363928.0,428.0
50.0,-29.69,-364781.0,428.0
50.0,-29.5,-363910.0,428.0
50.0,-29.5,-361279.0,428.0
50.0,-29.5,-361760.0,428.0
50.0,-29.5,-362211.0,428.0
50.0,-29.5,-362174.0,428.0
50.0,-29.5,-363309.0,428.0
50.0,-29.5,-363696.0,428.0
50.0,-29.5,-363451.0,428.0
50.0,-29.5,-362858.0,428.0
50.0,-29.5,-363419.0,429.0
50.0,-29.5,-363692.0,428.0
50.0,-29.37,-363573.0,428.0
50.0,-29.44,-362624.0,428.0
50.0,-29.44,-362399.0,428.0
50.0,-29.5,-362168.0,428.0
50.0,-29.5,-362665.0,430.0
50.0,-29.06,-362558.0,430.0
50.0,-29.12,-360593.0,430.0
50.0,-29.12,-360634.0,430.0
50.0,-29.12,-360545.0,430.0
50.0,-29.12,-360558.0,429.0
50.0,-29.12,-360905.0,430.0
50.0,-29.12,-361700.0,430.0
50.0,-29.12,-361833.0,430.0
50.0,-29.12,-362916.0,430.0
50.0,-29.12,-362313.0,429.0
50.0,-29.12,-361232.0,430.0
50.0,-29.12,-361697.0,430.0
50.0,-29.12,-361336.0,430.0
50.0,-29.12,-361277.0,430.0
50.0,-29.12,-360686.0,430.0
50.0,-29.12,-358279.0,430.0
50.0,-29.12,-357994.0,430.0
60.0,-15.38,-233709.0,473.0
60.0,-15.38,-233694.0,474.0
60.0,-15.44,-234229.0,474.0
60.0,-15.44,-233732.0,473.0
60.0,-15.44,-233411.0,473.0
60.0,-15.44,-234116.0,474.0
60.0,-15.44,-233809.0,474.0
60.0,-15.44,-234106.0,473.0
60.0,-15.44,-233871.0,474.0
60.0,-15.44,-233172.0,474.0
60.0,-15.44,-233675.0,473.0
60.0,-15.44,-233404.0,473.0
60.0,-15.44,-233971.0,473.0
60.0,-15.44,-234730.0,473.0
60.0,-15.44,-234633.0,473.0
60.0,-15.44,-235144.0,474.0
60.0,-15.44,-235243.0,473.0
60.0,-15.44,-235978.0,473.0
60.0,-15.44,-234827.0,473.0
60.0,-15.44,-234696.0,473.0
60.0,-15.44,-235171.0,474.0
60.0,-15.44,-233786.0,473.0
60.0,-15.44,-233913.0,474.0
60.0,-15.44,-235376.0,473.0
60.0,-15.44,-235877.0,474.0
60.0,-15.44,-236922.0,474.0
60.0,-15.44,-236233.0,474.0
60.0,-15.44,-235982.0,473.0
60.0,-15.44,-236035.0,473.0
60.0,-15.44,-235972.0,473.0
60.0,-15.44,-235265.0,474.0
60.0,-15.44,-235534.0,474.0
60.0,-15.44,-235841.0,473.0
60.0,-15.44,-236184.0,474.0
60.0,-15.44,-236155.0,472.0
60.0,-15.44,-235398.0,473.0
60.0,-15.44,-236347.0,473.0
60.0,-15.44,-237372.0,474.0
60.0,-15.44,-237109.0,473.0
60.0,-15.44,-237282.0,474.0
60.0,-15.44,-236767.0,473.0
60.0,-15.44,-234952.0,473.0
60.0,-15.44,-235119.0,473.0
60.0,-15.44,-236372.0,473.0
60.0,-15.44,-236059.0,474.0
60.0,-15.44,-235782.0,474.0
60.0,-15.44,-235261.0,474.0
60.0,-15.44,-235182.0,474.0
60.0,-15.44,-234669.0,473.0
60.0,-15.44,-235322.0,473.0
70.0,-1.88,-125281.0,515.0
70.0,-1.88,-122722.0,516.0
70.0,-1.88,-120423.0,515.0
70.0,-1.88,-115282.0,516.0
70.0,-1.88,-111771.0,515.0
70.0,-1.88,-110504.0,516.0
70.0,-1.88,-109163.0,516.0
70.0,-1.88,-109472.0,516.0
70.0,-1.88,-109639.0,516.0
70.0,-1.88,-109378.0,516.0
70.0,-1.88,-109173.0,516.0
70.0,-1.88,-108958.0,515.0
70.0,-1.88,-109675.0,516.0
70.0,-1.88,-109330.0,516.0
70.0,-1.88,-108611.0,516.0
70.0,-1.88,-108476.0,516.0
70.0,-1.88,-109129.0,515.0
70.0,-1.88,-109894.0,516.0
70.0,-1.88,-110343.0,516.0
70.0,-1.88,-110658.0,516.0
70.0,-1.88,-112031.0,515.0
70.0,-1.88,-111900.0,516.0
70.0,-1.88,-111681.0,516.0
70.0,-1.88,-111746.0,515.0
70.0,-1.94,-111517.0,515.0
70.0,-2.0,-110538.0,516.0
70.0,-2.0,-110393.0,516.0
70.0,-2.06,-110506.0,516.0
70.0,-2.13,-110661.0,525.0
70.0,-0.06,-107852.0,521.0
70.0,-0.69,-100277.0,521.0
70.0,-0.75,-101814.0,521.0
70.0,-0.81,-101463.0,521.0
70.0,-0.81,-101974.0,521.0
70.0,-0.81,-102019.0,521.0
70.0,-0.81,-102376.0,521.0
70.0,-0.81,-104007.0,521.0
70.0,-0.81,-104100.0,521.0
70.0,-0.81,-103727.0,521.0
70.0,-0.81,-102880.0,521.0
70.0,-0.81,-102413.0,521.0
70.0,-0.81,-103196.0,521.0
70.0,-0.81,-102513.0,521.0
70.0,-0.81,-103052.0,521.0
70.0,-0.81,-101939.0,521.0
70.0,-0.81,-101810.0,521.0
70.0,-0.81,-99861.0,521.0
70.0,-0.81,-100106.0,521.0
70.0,-0.81,-101627.0,521.0
70.0,-0.81,-103358.0,521.0
