Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.06,-550503.0,434.0
40.0,-44.25,-1098142.0,385.0
40.0,-44.25,-1109973.0,385.0
40.0,-44.25,-1108980.0,385.0
40.0,-44.25,-1106311.0,385.0
40.0,-44.25,-1106834.0,385.0
40.0,-44.25,-1105283.0,385.0
40.0,-44.25,-1107244.0,385.0
40.0,-44.25,-1110043.0,385.0
40.0,-44.25,-1111854.0,385.0
40.0,-44.25,-1108699.0,385.0
40.0,-44.25,-1111700.0,385.0
40.0,-44.25,-1112343.0,385.0
40.0,-44.25,-1105526.0,385.0
40.0,-44.25,-1107199.0,385.0
40.0,-44.25,-1112574.0,385.0
40.0,-44.25,-1108303.0,385.0
40.0,-44.25,-1105102.0,385.0
40.0,-44.25,-1102695.0,385.0
40.0,-44.25,-1107346.0,385.0
40.0,-44.25,-1109279.0,385.0
40.0,-44.25,-1101702.0,385.0
40.0,-44.25,-1103307.0,385.0
40.0,-44.25,-1105644.0,385.0
40.0,-44.25,-1112339.0,385.0
40.0,-44.25,-1116798.0,385.0
40.0,-44.25,-1113567.0,385.0
40.0,-44.25,-1105184.0,385.0
40.0,-44.25,-1101319.0,385.0
40.0,-44.25,-1098616.0,385.0
40.0,-44.25,-1098025.0,385.0
40.0,-44.25,-1099048.0,385.0
40.0,-44.25,-1099913.0,385.0
40.0,-44.25,-1098560.0,385.0
40.0,-44.25,-1099019.0,385.0
40.0,-44.25,-1096496.0,386.0
40.0,-44.25,-1101399.0,385.0
40.0,-44.25,-1101338.0,385.0
40.0,-44.25,-1096815.0,385.0
40.0,-44.25,-1094502.0,385.0
40.0,-44.25,-1091051.0,385.0
40.0,-44.25,-1093914.0,385.0
40.0,-44.25,-1095525.0,385.0
40.0,-44.25,-1095112.0,385.0
40.0,-44.25,-1097315.0,385.0
40.0,-44.25,-1097466.0,386.0
40.0,-44.25,-1100739.0,385.0
40.0,-44.25,-1098086.0,385.0
40.0,-44.25,-1094881.0,385.0
40.0,-44.25,-1098376.0,385.0
40.0,-44.25,-1096237.0,385.0
30.0,-59.0,-1706542.0,336.0
30.0,-59.0,-1700923.0,336.0
30.0,-59.0,-1699506.0,337.0
30.0,-59.0,-1697373.0,337.0
30.0,-59.0,-1698294.0,337.0
30.0,-59.0,-1700291.0,337.0
30.0,-59.0,-1697658.0,336.0
30.0,-59.0,-1700177.0,336.0
30.0,-59.0,-1704098.0,337.0
30.0,-59.0,-1708021.0,336.0
30.0,-59.0,-1707200.0,336.0
30.0,-59.0,-1707835.0,336.0
30.0,-59.0,-1706154.0,336.0
30.0,-59.0,-1708485.0,336.0
30.0,-59.0,-1705738.0,337.0
30.0,-59.0,-1704123.0,336.0
30.0,-59.0,-1705774.0,336.0
30.0,-59.0,-1702813.0,337.0
30.0,-59.0,-1702946.0,337.0
30.0,-59.0,-1705951.0,337.0
30.0,-59.0,-1712232.0,341.0
30.0,-57.69,-1708259.0,341.0
30.0,-57.69,-1653468.0,341.0
30.0,-57.69,-1647651.0,341.0
30.0,-57.69,-1656014.0,341.0
30.0,-57.69,-1654145.0,341.0
30.0,-57.69,-1648522.0,341.0
30.0,-57.69,-1647323.0,341.0
30.0,-57.69,-1646668.0,341.0
30.0,-57.69,-1646841.0,341.0
30.0,-57.69,-1652520.0,341.0
30.0,-57.69,-1653799.0,341.0
30.0,-57.69,-1655306.0,341.0
30.0,-57.69,-1662595.0,341.0
30.0,-57.69,-1662320.0,340.0
30.0,-57.69,-1658865.0,341.0
30.0,-57.69,-1657254.0,341.0
30.0,-57.69,-1652781.0,341.0
30.0,-57.69,-1652720.0,341.0
30.0,-57.69,-1652141.0,341.0
30.0,-57.69,-1654176.0,341.0
30.0,-57.69,-1649157.0,341.0
30.0,-57.69,-1651042.0,341.0
30.0,-57.69,-1646259.0,341.0
30.0,-57.69,-1649404.0,341.0
30.0,-57.69,-1654979.0,340.0
30.0,-57.69,-1657396.0,341.0
30.0,-57.69,-1657011.0,341.0
30.0,-57.69,-1649934.0,341.0
30.0,-57.69,-1651537.0,341.0
20.0,-71.62,-2490358.0,291.0
20.0,-71.62,-2494381.0,291.0
20.0,-71.62,-2501580.0,291.0
20.0,-71.62,-2502503.0,291.0
20.0,-71.62,-2502580.0,291.0
20.0,-71.62,-2500715.0,291.0
20.0,-71.62,-2495556.0,291.0
20.0,-71.62,-2496465.0,291.0
20.0,-71.62,-2504716.0,291.0
20.0,-71.62,-2507523.0,291.0
20.0,-71.62,-2504398.0,292.0
20.0,-71.62,-2500755.0,291.0
20.0,-71.62,-2500356.0,291.0
20.0,-71.62,-2502495.0,291.0
20.0,-71.62,-2504752.0,292.0
20.0,-71.62,-2503383.0,292.0
20.0,-71.62,-2501844.0,291.0
20.0,-71.62,-2500877.0,291.0
20.0,-71.62,-2504562.0,291.0
20.0,-71.62,-2500973.0,291.0
20.0,-71.62,-2501568.0,291.0
20.0,-71.62,-2504045.0,291.0
20.0,-71.62,-2505272.0,291.0
20.0,-71.62,-2505363.0,291.0
20.0,-71.62,-2506200.0,291.0
20.0,-71.62,-2504083.0,291.0
20.0,-71.62,-2503366.0,291.0
20.0,-71.62,-2503009.0,291.0
20.0,-71.62,-2500356.0,291.0
20.0,-71.62,-2497363.0,291.0
20.0,-71.62,-2497864.0,291.0
20.0,-71.62,-2497077.0,291.0
20.0,-71.62,-2497898.0,292.0
20.0,-71.62,-2500499.0,292.0
20.0,-71.62,-2497416.0,291.0
20.0,-71.62,-2501081.0,291.0
20.0,-71.62,-2499970.0,291.0
20.0,-71.62,-2499411.0,291.0
20.0,-71.62,-2502592.0,291.0
20.0,-71.62,-2502587.0,291.0
20.0,-71.62,-2502698.0,291.0
20.0,-71.62,-2509683.0,291.0
20.0,-71.62,-2511388.0,291.0
20.0,-71.62,-2514357.0,291.0
20.0,-71.62,-2512640.0,291.0
20.0,-71.62,-2513165.0,291.0
20.0,-71.62,-2512118.0,291.0
20.0,-71.62,-2505419.0,291.0
20.0,-71.62,-2500742.0,291.0
20.0,-71.62,-2492983.0,291.0
10.0,-84.94,-3737072.0,245.0
10.0,-84.94,-3742377.0,245.0
10.0,-84.94,-3748292.0,245.0
10.0,-84.94,-3756993.0,245.0
10.0,-84.94,-3761818.0,244.0
10.0,-84.94,-3766507.0,245.0
10.0,-84.94,-3771648.0,245.0
10.0,-84.94,-3773961.0,245.0
10.0,-84.94,-3776684.0,245.0
10.0,-84.94,-3780433.0,245.0
10.0,-84.94,-3782882.0,245.0
10.0,-84.94,-3783659.0,245.0
10.0,-84.94,-3789572.0,245.0
10.0,-84.94,-3794401.0,245.0
10.0,-84.94,-3800344.0,245.0
10.0,-84.94,-3799879.0,245.0
10.0,-84.94,-3801120.0,245.0
10.0,-84.94,-3800243.0,244.0
10.0,-84.94,-3804636.0,245.0
10.0,-84.94,-3808707.0,245.0
10.0,-84.94,-3811384.0,245.0
10.0,-84.94,-3817433.0,245.0
10.0,-84.94,-3818064.0,245.0
10.0,-84.94,-3816675.0,245.0
10.0,-84.94,-3818754.0,245.0
10.0,-84.94,-3823447.0,244.0
10.0,-84.94,-3824028.0,245.0
10.0,-84.94,-3824553.0,245.0
10.0,-84.94,-3823180.0,245.0
10.0,-84.94,-3832259.0,245.0
10.0,-84.94,-3834064.0,245.0
10.0,-84.94,-3835489.0,245.0
10.0,-84.94,-3833272.0,245.0
10.0,-84.94,-3836189.0,245.0
10.0,-84.94,-3839444.0,245.0
10.0,-84.94,-3841209.0,245.0
10.0,-84.94,-3841384.0,246.0
10.0,-84.94,-3840305.0,245.0
10.0,-84.94,-3835522.0,245.0
10.0,-84.94,-3829923.0,245.0
10.0,-84.94,-3831720.0,245.0
10.0,-84.94,-3834689.0,245.0
10.0,-84.94,-3830390.0,245.0
10.0,-84.94,-3828045.0,245.0
10.0,-84.94,-3831932.0,244.0
10.0,-84.94,-3831453.0,246.0
10.0,-84.94,-3832564.0,245.0
10.0,-84.94,-3834903.0,245.0
10.0,-84.94,-3832748.0,245.0
10.0,-84.94,-3836917.0,246.0
20.0,-72.25,-2651058.0,289.0
20.0,-72.25,-2645501.0,289.0
20.0,-72.25,-2644212.0,289.0
20.0,-72.25,-2651423.0,289.0
20.0,-72.25,-2650544.0,289.0
20.0,-72.25,-2650009.0,289.0
20.0,-72.25,-2651918.0,289.0
20.0,-72.25,-2659049.0,289.0
20.0,-72.25,-2660598.0,289.0
20.0,-72.25,-2658479.0,289.0
20.0,-72.25,-2656888.0,289.0
20.0,-72.25,-2653263.0,289.0
20.0,-72.25,-2652626.0,289.0
20.0,-72.25,-2651569.0,289.0
20.0,-72.25,-2651840.0,289.0
20.0,-72.25,-2649653.0,289.0
20.0,-72.25,-2646482.0,288.0
20.0,-72.25,-2645329.0,289.0
20.0,-72.25,-2648586.0,288.0
20.0,-72.25,-2650897.0,289.0
20.0,-72.25,-2657310.0,289.0
20.0,-72.25,-2654247.0,289.0
20.0,-72.25,-2649746.0,288.0
20.0,-72.25,-2648863.0,288.0
20.0,-72.25,-2644640.0,288.0
20.0,-72.25,-2645635.0,289.0
20.0,-72.25,-2651380.0,290.0
20.0,-72.25,-2652831.0,289.0
20.0,-72.25,-2641652.0,288.0
20.0,-72.25,-2640591.0,288.0
20.0,-72.25,-2640628.0,289.0
20.0,-72.25,-2637069.0,288.0
20.0,-72.25,-2637684.0,289.0
20.0,-72.25,-2638019.0,288.0
20.0,-72.25,-2639384.0,288.0
20.0,-72.25,-2646559.0,288.0
20.0,-72.25,-2646072.0,289.0
20.0,-72.25,-2647413.0,289.0
20.0,-72.25,-2644544.0,289.0
20.0,-72.25,-2637865.0,289.0
20.0,-72.25,-2637964.0,289.0
20.0,-72.25,-2634731.0,289.0
20.0,-72.25,-2630546.0,288.0
20.0,-72.25,-2629221.0,289.0
20.0,-72.25,-2631950.0,289.0
20.0,-72.25,-2635935.0,288.0
20.0,-72.25,-2635760.0,288.0
20.0,-72.25,-2637079.0,289.0
20.0,-72.25,-2635068.0,288.0
20.0,-72.25,-2634023.0,288.0
30.0,-58.31,-1844222.0,334.0
30.0,-58.31,-1846357.0,335.0
30.0,-58.31,-1851012.0,335.0
30.0,-58.31,-1853617.0,335.0
30.0,-58.31,-1850634.0,335.0
30.0,-58.31,-1851323.0,335.0
30.0,-58.31,-1849722.0,334.0
30.0,-58.31,-1844763.0,334.0
30.0,-58.31,-1841290.0,335.0
30.0,-58.31,-1839049.0,335.0
30.0,-58.31,-1841778.0,335.0
30.0,-58.31,-1847307.0,335.0
30.0,-58.31,-1847408.0,334.0
30.0,-58.31,-1843761.0,335.0
30.0,-58.31,-1845962.0,335.0
30.0,-58.31,-1845319.0,335.0
30.0,-58.31,-1842474.0,335.0
30.0,-58.31,-1842983.0,335.0
30.0,-58.31,-1844666.0,335.0
30.0,-58.31,-1835681.0,335.0
30.0,-58.31,-1837722.0,335.0
30.0,-58.31,-1842117.0,335.0
30.0,-58.31,-1842208.0,334.0
30.0,-58.31,-1841903.0,335.0
30.0,-58.31,-1839032.0,335.0
30.0,-58.31,-1835561.0,335.0
30.0,-58.31,-1836306.0,335.0
30.0,-58.31,-1838745.0,335.0
30.0,-58.31,-1842428.0,334.0
30.0,-58.31,-1841955.0,335.0
30.0,-58.31,-1840382.0,335.0
30.0,-58.31,-1837443.0,335.0
30.0,-58.31,-1838324.0,334.0
30.0,-58.31,-1836813.0,335.0
30.0,-58.31,-1837796.0,335.0
30.0,-58.31,-1836775.0,335.0
30.0,-58.31,-1832228.0,335.0
30.0,-58.31,-1835185.0,335.0
30.0,-58.31,-1836724.0,335.0
30.0,-58.31,-1840427.0,335.0
30.0,-58.31,-1838754.0,335.0
30.0,-58.31,-1833863.0,335.0
30.0,-58.31,-1833946.0,334.0
30.0,-58.31,-1842671.0,334.0
30.0,-58.31,-1846022.0,335.0
30.0,-58.31,-1845047.0,335.0
30.0,-58.31,-1843360.0,335.0
30.0,-58.31,-1845099.0,335.0
30.0,-58.31,-1846650.0,335.0
30.0,-58.31,-1845949.0,335.0
40.0,-44.13,-1252890.0,381.0
40.0,-44.13,-1249803.0,381.0
40.0,-44.13,-1250232.0,382.0
40.0,-44.13,-1252929.0,381.0
40.0,-44.13,-1253714.0,381.0
40.0,-44.19,-1253533.0,381.0
40.0,-44.25,-1247722.0,382.0
40.0,-44.25,-1250947.0,382.0
40.0,-44.31,-1249880.0,381.0
40.0,-44.31,-1249119.0,381.0
40.0,-44.38,-1250434.0,382.0
40.0,-44.38,-1247353.0,381.0
40.0,-44.38,-1246790.0,381.0
40.0,-44.38,-1246307.0,381.0
40.0,-44.38,-1249140.0,382.0
40.0,-44.38,-1252347.0,381.0
40.0,-44.38,-1251044.0,382.0
40.0,-44.38,-1243271.0,381.0
40.0,-44.38,-1247810.0,381.0
40.0,-44.38,-1251171.0,382.0
40.0,-44.38,-1252816.0,381.0
40.0,-44.38,-1255345.0,381.0
40.0,-44.38,-1255988.0,381.0
40.0,-44.38,-1257597.0,381.0
40.0,-44.38,-1258254.0,383.0
40.0,-43.75,-1255649.0,384.0
40.0,-43.75,-1246098.0,383.0
40.0,-43.75,-1246851.0,383.0
40.0,-43.75,-1247740.0,383.0
40.0,-43.75,-1246095.0,383.0
40.0,-43.75,-1242562.0,384.0
40.0,-43.75,-1243807.0,384.0
40.0,-43.75,-1242730.0,383.0
40.0,-43.75,-1241003.0,383.0
40.0,-43.75,-1239406.0,383.0
40.0,-43.75,-1236177.0,383.0
40.0,-43.75,-1238926.0,384.0
40.0,-43.75,-1243701.0,383.0
40.0,-43.75,-1242128.0,383.0
40.0,-43.75,-1241559.0,383.0
40.0,-43.75,-1245856.0,384.0
40.0,-43.75,-1247117.0,384.0
40.0,-43.75,-1252056.0,383.0
40.0,-43.75,-1252227.0,384.0
40.0,-43.75,-1247200.0,384.0
40.0,-43.75,-1241247.0,384.0
40.0,-43.75,-1241860.0,383.0
40.0,-43.75,-1241791.0,383.0
40.0,-43.75,-1243724.0,383.0
40.0,-43.75,-1235929.0,383.0
50.0,-30.31,-739384.0,428.0
50.0,-30.37,-742591.0,427.0
50.0,-30.44,-737412.0,428.0
50.0,-30.44,-734887.0,428.0
50.0,-30.44,-735446.0,428.0
50.0,-30.44,-743353.0,428.0
50.0,-30.44,-744444.0,427.0
50.0,-30.44,-743145.0,427.0
50.0,-30.44,-744768.0,427.0
50.0,-30.44,-743997.0,428.0
50.0,-30.44,-747562.0,427.0
50.0,-30.44,-745811.0,427.0
50.0,-30.44,-743676.0,427.0
50.0,-30.44,-740297.0,427.0
50.0,-30.44,-744716.0,428.0
50.0,-30.44,-747053.0,427.0
50.0,-30.44,-743622.0,427.0
50.0,-30.44,-741717.0,427.0
50.0,-30.44,-735550.0,427.0
50.0,-30.44,-733557.0,428.0
50.0,-30.44,-736688.0,428.0
50.0,-30.44,-736383.0,428.0
50.0,-30.44,-741464.0,427.0
50.0,-30.44,-737823.0,427.0
50.0,-30.44,-735466.0,428.0
50.0,-30.44,-736721.0,427.0
50.0,-30.44,-738084.0,428.0
50.0,-30.12,-734313.0,428.0
50.0,-30.19,-729008.0,428.0
50.0,-30.19,-726149.0,429.0
50.0,-30.25,-728928.0,429.0
50.0,-30.25,-726383.0,429.0
50.0,-30.25,-726946.0,428.0
50.0,-30.31,-727525.0,428.0
50.0,-30.31,-734050.0,429.0
50.0,-30.31,-737863.0,428.0
50.0,-30.31,-737418.0,428.0
50.0,-30.31,-738743.0,428.0
50.0,-30.31,-738540.0,429.0
50.0,-30.31,-736237.0,428.0
50.0,-30.31,-735120.0,428.0
50.0,-30.31,-737117.0,428.0
50.0,-30.31,-731310.0,428.0
50.0,-30.31,-725341.0,429.0
50.0,-30.31,-728462.0,428.0
50.0,-30.31,-730505.0,428.0
50.0,-30.31,-725918.0,429.0
50.0,-30.31,-728739.0,428.0
50.0,-30.31,-730208.0,429.0
50.0,-30.31,-729269.0,429.0
60.0,-16.25,-231354.0,474.0
60.0,-16.25,-229095.0,474.0
60.0,-16.31,-225236.0,473.0
60.0,-16.31,-227417.0,473.0
60.0,-16.31,-227334.0,473.0
60.0,-16.31,-221505.0,473.0
60.0,-16.31,-218898.0,473.0
60.0,-16.31,-211145.0,474.0
60.0,-16.31,-211868.0,473.0
60.0,-16.31,-215289.0,473.0
60.0,-16.31,-218594.0,473.0
60.0,-16.31,-221253.0,473.0
60.0,-16.31,-222044.0,473.0
60.0,-16.31,-222679.0,473.0
60.0,-16.31,-222216.0,473.0
60.0,-16.31,-220461.0,474.0
60.0,-16.31,-222540.0,473.0
60.0,-16.31,-222005.0,473.0
60.0,-16.31,-223566.0,473.0
60.0,-16.31,-226313.0,474.0
60.0,-16.31,-229756.0,473.0
60.0,-16.31,-231611.0,474.0
60.0,-16.31,-230210.0,473.0
60.0,-16.31,-229387.0,472.0
60.0,-16.31,-226276.0,473.0
60.0,-16.31,-228531.0,473.0
60.0,-16.31,-221596.0,474.0
60.0,-16.31,-219639.0,473.0
60.0,-16.31,-211232.0,474.0
60.0,-16.31,-213241.0,473.0
60.0,-16.31,-220924.0,474.0
60.0,-16.31,-225071.0,473.0
60.0,-16.31,-219878.0,473.0
60.0,-16.31,-218235.0,474.0
60.0,-16.31,-224032.0,473.0
60.0,-16.31,-222893.0,473.0
60.0,-16.31,-224726.0,473.0
60.0,-16.31,-218239.0,473.0
60.0,-16.31,-218906.0,473.0
60.0,-16.31,-221209.0,473.0
60.0,-16.31,-221310.0,473.0
60.0,-16.31,-218375.0,473.0
60.0,-16.31,-217694.0,473.0
60.0,-16.31,-219495.0,473.0
60.0,-16.31,-219346.0,473.0
60.0,-16.31,-225873.0,473.0
60.0,-16.31,-225682.0,474.0
60.0,-16.31,-223767.0,473.0
60.0,-16.31,-222398.0,473.0
60.0,-16.31,-220273.0,473.0
70.0,-2.75,141276.0,516.0
70.0,-2.81,143779.0,516.0
70.0,-2.81,143072.0,515.0
70.0,-2.88,143425.0,516.0
70.0,-2.88,146520.0,516.0
70.0,-2.88,154159.0,516.0
70.0,-2.88,155936.0,516.0
70.0,-2.88,158981.0,516.0
70.0,-2.88,152776.0,516.0
70.0,-2.88,155095.0,516.0
70.0,-2.81,153200.0,516.0
70.0,-2.81,154349.0,516.0
70.0,-2.81,154430.0,516.0
70.0,-2.75,150583.0,516.0
70.0,-2.75,147422.0,516.0
70.0,-2.75,150497.0,516.0
70.0,-2.81,153276.0,516.0
70.0,-2.81,153065.0,516.0
70.0,-2.81,150378.0,517.0
70.0,-2.88,156225.0,517.0
70.0,-2.88,157132.0,517.0
70.0,-2.88,151319.0,517.0
70.0,-2.88,153500.0,517.0
70.0,-2.88,153845.0,516.0
70.0,-2.88,153512.0,516.0
70.0,-2.88,152681.0,516.0
70.0,-2.88,152998.0,516.0
70.0,-2.88,146145.0,516.0
70.0,-2.88,144550.0,517.0
70.0,-2.88,142715.0,516.0
70.0,-2.88,147132.0,516.0
70.0,-2.88,150313.0,516.0
70.0,-2.88,150804.0,516.0
70.0,-2.88,148311.0,517.0
70.0,-2.88,147814.0,516.0
70.0,-2.88,152017.0,516.0
70.0,-2.88,151164.0,516.0
70.0,-2.88,156515.0,516.0
70.0,-2.88,151842.0,516.0
70.0,-2.88,150121.0,516.0
70.0,-2.88,149478.0,516.0
70.0,-2.88,148187.0,516.0
70.0,-2.88,149012.0,517.0
70.0,-2.88,152791.0,516.0
70.0,-2.88,157758.0,517.0
70.0,-2.88,161561.0,516.0
70.0,-2.88,159388.0,516.0
70.0,-2.88,154223.0,516.0
70.0,-2.88,155958.0,516.0
70.0,-2.88,155947.0,516.0
70.0,-2.88,154496.0,516.0
70.0,-2.88,153053.0,516.0
70.0,-2.88,153302.0,517.0
70.0,-2.88,154659.0,516.0
70.0,-2.88,156724.0,516.0
70.0,-2.88,161653.0,516.0
70.0,-2.88,162290.0,517.0
70.0,-2.88,166659.0,516.0
70.0,-2.88,170774.0,517.0
70.0,-2.88,168813.0,516.0
70.0,-2.88,172026.0,516.0
70.0,-2.88,168007.0,516.0
70.0,-2.88,165452.0,517.0
70.0,-2.88,163493.0,516.0
70.0,-2.88,163362.0,516.0
70.0,-2.88,167169.0,516.0
70.0,-2.88,166700.0,517.0
70.0,-2.88,165891.0,517.0
70.0,-2.88,162292.0,517.0
70.0,-2.88,160833.0,516.0
70.0,-2.88,161386.0,516.0
70.0,-2.88,165483.0,516.0
70.0,-2.88,172046.0,516.0
70.0,-2.88,174131.0,517.0
70.0,-2.88,174506.0,517.0
70.0,-2.88,170777.0,516.0
70.0,-2.88,169216.0,516.0
70.0,-2.88,167689.0,516.0
70.0,-2.88,170034.0,516.0
70.0,-2.88,177129.0,516.0
70.0,-2.88,173680.0,517.0
70.0,-2.88,167233.0,516.0
70.0,-2.88,168648.0,516.0
70.0,-2.88,167745.0,516.0
70.0,-2.88,165692.0,516.0
70.0,-2.88,174007.0,516.0
70.0,-2.88,171994.0,517.0
70.0,-2.88,162013.0,516.0
70.0,-2.88,156530.0,516.0
70.0,-2.88,158891.0,516.0
70.0,-2.88,159956.0,517.0
70.0,-2.88,159767.0,516.0
70.0,-2.88,156034.0,516.0
70.0,-2.88,155387.0,517.0
70.0,-2.88,155458.0,516.0
70.0,-2.88,158601.0,517.0
70.0,-2.88,158114.0,516.0
70.0,-2.88,159037.0,516.0
70.0,-2.88,159434.0,516.0
70.0,-2.88,156457.0,516.0
60.0,-15.31,-93602.0,478.0
60.0,-15.31,-94287.0,478.0
60.0,-15.31,-97632.0,478.0
60.0,-15.31,-105875.0,478.0
60.0,-15.31,-108860.0,478.0
60.0,-15.31,-112177.0,478.0
60.0,-15.31,-114438.0,478.0
60.0,-15.31,-111373.0,479.0
60.0,-15.31,-108926.0,478.0
60.0,-15.31,-108095.0,478.0
60.0,-15.31,-108480.0,478.0
60.0,-15.31,-114143.0,478.0
60.0,-15.31,-108450.0,479.0
60.0,-15.31,-111703.0,478.0
60.0,-15.31,-116314.0,478.0
60.0,-15.31,-118199.0,478.0
60.0,-15.31,-115344.0,478.0
60.0,-15.31,-115475.0,478.0
60.0,-15.31,-115680.0,478.0
60.0,-15.31,-111637.0,478.0
60.0,-15.31,-108904.0,478.0
60.0,-15.31,-108381.0,478.0
60.0,-15.31,-109372.0,478.0
60.0,-15.31,-110645.0,478.0
60.0,-15.31,-113742.0,479.0
60.0,-15.31,-112067.0,478.0
60.0,-15.31,-109254.0,478.0
60.0,-15.31,-110679.0,478.0
60.0,-15.31,-114474.0,478.0
60.0,-15.31,-115339.0,478.0
60.0,-15.31,-118564.0,479.0
60.0,-15.31,-120217.0,478.0
60.0,-15.31,-122136.0,478.0
60.0,-15.31,-117875.0,479.0
60.0,-15.31,-119950.0,478.0
60.0,-15.31,-120381.0,478.0
60.0,-15.31,-117420.0,478.0
60.0,-15.31,-118981.0,478.0
60.0,-15.31,-120508.0,478.0
60.0,-15.31,-127539.0,478.0
60.0,-15.31,-131094.0,478.0
60.0,-15.31,-126059.0,478.0
60.0,-15.31,-129296.0,479.0
60.0,-15.31,-132381.0,478.0
60.0,-15.31,-125140.0,478.0
60.0,-15.31,-125381.0,478.0
60.0,-15.31,-122882.0,479.0
60.0,-15.31,-125413.0,478.0
60.0,-15.31,-124284.0,478.0
60.0,-15.31,-120537.0,478.0
50.0,-29.37,-583200.0,434.0
50.0,-29.37,-584771.0,434.0
50.0,-29.37,-584950.0,434.0
50.0,-29.37,-584357.0,434.0
50.0,-29.37,-583084.0,434.0
50.0,-29.37,-582163.0,434.0
50.0,-29.37,-591872.0,434.0
50.0,-29.37,-597947.0,434.0
50.0,-29.37,-593168.0,433.0
50.0,-29.37,-590295.0,434.0
50.0,-29.37,-593364.0,434.0
50.0,-29.37,-593935.0,434.0
50.0,-29.37,-594044.0,434.0
50.0,-29.37,-591057.0,434.0
50.0,-29.37,-594240.0,434.0
50.0,-29.37,-594439.0,434.0
50.0,-29.37,-594202.0,434.0
50.0,-29.37,-593091.0,434.0
50.0,-29.37,-592204.0,434.0
50.0,-29.37,-589407.0,434.0
50.0,-29.37,-594072.0,434.0
50.0,-29.37,-593531.0,434.0
50.0,-29.37,-594780.0,434.0
50.0,-29.37,-596607.0,434.0
50.0,-29.37,-597412.0,434.0
50.0,-29.37,-593223.0,434.0
50.0,-29.37,-592404.0,434.0
50.0,-29.37,-590637.0,433.0
50.0,-29.37,-590750.0,434.0
50.0,-29.37,-594621.0,434.0
50.0,-29.37,-588762.0,434.0
50.0,-29.37,-587605.0,434.0
50.0,-29.37,-587006.0,434.0
50.0,-29.37,-589905.0,434.0
50.0,-29.37,-588766.0,434.0
50.0,-29.37,-589977.0,434.0
50.0,-29.37,-594464.0,433.0
50.0,-29.37,-591197.0,434.0
50.0,-29.37,-588360.0,434.0
50.0,-29.37,-588349.0,434.0
50.0,-29.37,-595854.0,434.0
50.0,-29.37,-593175.0,434.0
50.0,-29.37,-595666.0,434.0
50.0,-29.37,-594731.0,434.0
50.0,-29.37,-592618.0,434.0
50.0,-29.37,-588277.0,434.0
50.0,-29.37,-584840.0,434.0
50.0,-29.37,-583811.0,433.0
50.0,-29.37,-583338.0,434.0
50.0,-29.37,-588823.0,434.0
40.0,-44.44,-1174524.0,386.0
40.0,-44.44,-1172483.0,385.0
40.0,-44.44,-1172572.0,385.0
40.0,-44.44,-1174911.0,386.0
40.0,-44.44,-1174736.0,385.0
40.0,-44.44,-1178729.0,385.0
40.0,-44.44,-1179172.0,385.0
40.0,-44.44,-1171349.0,385.0
40.0,-44.44,-1174200.0,385.0
40.0,-44.44,-1180113.0,385.0
40.0,-44.44,-1173300.0,385.0
40.0,-44.44,-1173549.0,385.0
40.0,-44.44,-1175096.0,385.0
40.0,-44.44,-1174339.0,385.0
40.0,-44.44,-1171796.0,385.0
40.0,-44.44,-1173725.0,385.0
40.0,-44.44,-1174824.0,385.0
40.0,-44.44,-1172889.0,385.0
40.0,-44.44,-1178358.0,385.0
40.0,-44.44,-1181451.0,385.0
40.0,-44.44,-1181218.0,385.0
40.0,-44.44,-1183239.0,385.0
40.0,-44.44,-1187014.0,385.0
40.0,-44.44,-1188103.0,386.0
40.0,-44.44,-1188964.0,385.0
40.0,-44.44,-1176557.0,385.0
40.0,-44.44,-1175612.0,385.0
40.0,-44.44,-1174739.0,385.0
40.0,-44.44,-1175950.0,385.0
40.0,-44.44,-1174281.0,385.0
40.0,-44.44,-1173992.0,385.0
40.0,-44.44,-1177925.0,385.0
40.0,-44.44,-1178978.0,385.0
40.0,-44.44,-1173211.0,385.0
40.0,-44.44,-1171092.0,386.0
40.0,-44.44,-1171905.0,385.0
40.0,-44.44,-1173920.0,385.0
40.0,-44.44,-1178937.0,386.0
40.0,-44.44,-1180044.0,385.0
40.0,-44.44,-1180879.0,385.0
40.0,-44.44,-1177770.0,385.0
40.0,-44.44,-1181425.0,385.0
40.0,-44.44,-1178674.0,385.0
40.0,-44.44,-1175843.0,385.0
40.0,-44.44,-1177268.0,385.0
40.0,-44.44,-1174947.0,385.0
40.0,-44.44,-1181806.0,385.0
40.0,-44.44,-1187079.0,385.0
40.0,-44.31,-1185470.0,386.0
40.0,-44.31,-1183247.0,386.0
30.0,-59.13,-1779096.0,338.0
30.0,-59.13,-1782721.0,337.0
30.0,-59.13,-1779190.0,337.0
30.0,-59.13,-1779325.0,337.0
30.0,-59.13,-1777598.0,336.0
30.0,-59.13,-1771733.0,337.0
30.0,-59.13,-1766570.0,337.0
30.0,-59.13,-1766035.0,337.0
30.0,-59.13,-1765846.0,337.0
30.0,-59.13,-1766907.0,337.0
30.0,-59.13,-1766738.0,337.0
30.0,-59.13,-1769999.0,337.0
30.0,-59.13,-1772030.0,337.0
30.0,-59.13,-1776535.0,336.0
30.0,-59.13,-1775802.0,336.0
30.0,-59.13,-1775903.0,336.0
30.0,-59.13,-1777780.0,337.0
