Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.5,-1113910.0,434.0
50.0,-29.5,-1115245.0,434.0
50.0,-29.5,-1107726.0,434.0
50.0,-29.5,-1107451.0,434.0
50.0,-29.5,-1116384.0,433.0
50.0,-29.5,-1115235.0,434.0
50.0,-29.5,-1113924.0,434.0
50.0,-29.5,-1108881.0,434.0
50.0,-29.5,-1107022.0,434.0
50.0,-29.5,-1109271.0,434.0
50.0,-29.5,-1109624.0,434.0
50.0,-29.5,-1115055.0,434.0
50.0,-29.5,-1109448.0,433.0
50.0,-29.5,-1103415.0,434.0
50.0,-29.5,-1102126.0,434.0
50.0,-29.5,-1102129.0,433.0
50.0,-29.5,-1106248.0,434.0
50.0,-29.5,-1101965.0,434.0
50.0,-29.5,-1102888.0,434.0
50.0,-29.5,-1104507.0,434.0
50.0,-29.5,-1101620.0,434.0
50.0,-29.5,-1103903.0,434.0
40.0,-44.06,-1791092.0,386.0
40.0,-44.0,-1791993.0,386.0
40.0,-43.94,-1794252.0,386.0
40.0,-43.88,-1794405.0,386.0
40.0,-43.88,-1793536.0,386.0
40.0,-43.88,-1792479.0,386.0
40.0,-43.88,-1795874.0,386.0
40.0,-43.88,-1798499.0,386.0
40.0,-43.88,-1802822.0,386.0
40.0,-43.88,-1801785.0,386.0
40.0,-43.88,-1794940.0,386.0
40.0,-43.88,-1796949.0,386.0
40.0,-43.88,-1791224.0,386.0
40.0,-43.88,-1786867.0,386.0
40.0,-43.88,-1785106.0,386.0
40.0,-43.88,-1785409.0,386.0
40.0,-43.88,-1784394.0,387.0
40.0,-43.88,-1780203.0,386.0
40.0,-43.88,-1784466.0,386.0
40.0,-43.88,-1787089.0,386.0
40.0,-43.88,-1784038.0,386.0
40.0,-43.88,-1783351.0,386.0
40.0,-43.88,-1784310.0,386.0
40.0,-43.88,-1786097.0,386.0
40.0,-43.88,-1785382.0,386.0
40.0,-43.88,-1785629.0,386.0
40.0,-43.88,-1785762.0,386.0
40.0,-43.88,-1784665.0,386.0
40.0,-43.88,-1786454.0,386.0
40.0,-43.88,-1786699.0,386.0
40.0,-43.88,-1783688.0,386.0
40.0,-43.88,-1783799.0,386.0
40.0,-43.88,-1785676.0,386.0
40.0,-43.88,-1788493.0,387.0
40.0,-43.88,-1786844.0,386.0
40.0,-43.88,-1785233.0,386.0
40.0,-43.88,-1787454.0,386.0
40.0,-43.88,-1786017.0,386.0
40.0,-43.88,-1789062.0,386.0
40.0,-43.88,-1786793.0,386.0
40.0,-43.88,-1781704.0,386.0
40.0,-43.88,-1783647.0,386.0
40.0,-43.88,-1782088.0,386.0
40.0,-43.88,-1781153.0,386.0
40.0,-43.88,-1784856.0,386.0
40.0,-43.88,-1784527.0,387.0
40.0,-43.88,-1786626.0,387.0
40.0,-43.88,-1787843.0,386.0
40.0,-43.88,-1788068.0,386.0
40.0,-43.88,-1793191.0,386.0
30.0,-58.81,-2420166.0,337.0
30.0,-58.81,-2423705.0,338.0
30.0,-58.81,-2424876.0,337.0
30.0,-58.81,-2423247.0,337.0
30.0,-58.81,-2423532.0,337.0
30.0,-58.81,-2422717.0,337.0
30.0,-58.75,-2423256.0,337.0
30.0,-58.69,-2421773.0,337.0
30.0,-58.63,-2418526.0,337.0
30.0,-58.56,-2417117.0,337.0
30.0,-58.56,-2416654.0,337.0
30.0,-58.5,-2414405.0,337.0
30.0,-58.5,-2412122.0,337.0
30.0,-58.44,-2409795.0,337.0
30.0,-58.44,-2416974.0,337.0
30.0,-58.44,-2416771.0,337.0
30.0,-58.44,-2415220.0,337.0
30.0,-58.44,-2411591.0,337.0
30.0,-58.44,-2413782.0,337.0
30.0,-58.44,-2416885.0,337.0
30.0,-58.44,-2414412.0,337.0
30.0,-58.44,-2410035.0,337.0
30.0,-58.44,-2411220.0,337.0
30.0,-58.44,-2409913.0,337.0
30.0,-58.44,-2410844.0,337.0
30.0,-58.44,-2411775.0,336.0
30.0,-58.44,-2412908.0,337.0
30.0,-58.44,-2410563.0,337.0
30.0,-58.44,-2410218.0,337.0
30.0,-58.44,-2417417.0,337.0
30.0,-58.44,-2418268.0,337.0
30.0,-58.44,-2417543.0,337.0
30.0,-58.44,-2417056.0,337.0
30.0,-58.44,-2418299.0,337.0
30.0,-58.44,-2416968.0,337.0
30.0,-58.44,-2418869.0,338.0
30.0,-58.44,-2416204.0,337.0
30.0,-58.44,-2411851.0,337.0
30.0,-58.44,-2417394.0,338.0
30.0,-58.44,-2417925.0,337.0
30.0,-58.44,-2414350.0,337.0
30.0,-58.44,-2414105.0,337.0
30.0,-58.44,-2412184.0,337.0
30.0,-58.44,-2410617.0,337.0
30.0,-58.44,-2411492.0,337.0
30.0,-58.44,-2410761.0,337.0
30.0,-58.44,-2412644.0,337.0
30.0,-58.44,-2404219.0,337.0
30.0,-58.44,-2402978.0,338.0
30.0,-58.44,-2404243.0,337.0
20.0,-72.37,-3109428.0,291.0
20.0,-72.37,-3116539.0,290.0
20.0,-72.37,-3119806.0,291.0
20.0,-72.37,-3130543.0,290.0
20.0,-72.37,-3133682.0,292.0
20.0,-72.37,-3138337.0,291.0
20.0,-72.37,-3137992.0,291.0
20.0,-72.37,-3138629.0,291.0
20.0,-72.37,-3141552.0,291.0
20.0,-72.37,-3144669.0,291.0
20.0,-72.37,-3146320.0,291.0
20.0,-72.37,-3150119.0,291.0
20.0,-72.37,-3151184.0,291.0
20.0,-72.37,-3150337.0,291.0
20.0,-72.37,-3153274.0,291.0
20.0,-72.37,-3160661.0,291.0
20.0,-72.37,-3160912.0,291.0
20.0,-72.37,-3163425.0,291.0
20.0,-72.37,-3161018.0,291.0
20.0,-72.31,-3161707.0,291.0
20.0,-72.31,-3159828.0,291.0
20.0,-72.25,-3159717.0,291.0
20.0,-72.19,-3152932.0,290.0
20.0,-72.19,-3152071.0,291.0
20.0,-72.12,-3157446.0,291.0
20.0,-72.12,-3158893.0,291.0
20.0,-72.12,-3162272.0,291.0
20.0,-72.12,-3163051.0,291.0
20.0,-72.12,-3171716.0,291.0
20.0,-72.12,-3174605.0,291.0
20.0,-72.12,-3174106.0,291.0
20.0,-72.12,-3174981.0,291.0
20.0,-72.12,-3179174.0,291.0
20.0,-72.12,-3182995.0,291.0
20.0,-72.12,-3180252.0,291.0
20.0,-72.12,-3182387.0,291.0
20.0,-72.12,-3183342.0,291.0
20.0,-72.12,-3187149.0,291.0
20.0,-72.12,-3190712.0,291.0
20.0,-72.12,-3192315.0,291.0
20.0,-72.12,-3192044.0,291.0
20.0,-72.12,-3193291.0,291.0
20.0,-72.12,-3195068.0,290.0
20.0,-72.12,-3194319.0,291.0
20.0,-72.12,-3196874.0,291.0
20.0,-72.12,-3196991.0,291.0
20.0,-72.12,-3195790.0,291.0
20.0,-72.12,-3195067.0,291.0
20.0,-72.12,-3197766.0,291.0
20.0,-72.12,-3197839.0,290.0
10.0,-85.12,-4348450.0,245.0
10.0,-85.12,-4357087.0,245.0
10.0,-85.12,-4374092.0,245.0
10.0,-85.12,-4382583.0,245.0
10.0,-85.12,-4390236.0,245.0
10.0,-85.12,-4391753.0,245.0
10.0,-85.12,-4398490.0,245.0
10.0,-85.12,-4402761.0,245.0
10.0,-85.12,-4402946.0,245.0
10.0,-85.12,-4409899.0,245.0
10.0,-85.12,-4415292.0,245.0
10.0,-85.12,-4424357.0,246.0
10.0,-85.12,-4428960.0,245.0
10.0,-85.12,-4434785.0,245.0
10.0,-85.12,-4438564.0,245.0
10.0,-85.12,-4437359.0,245.0
10.0,-85.12,-4436208.0,245.0
10.0,-85.12,-4437331.0,245.0
10.0,-85.12,-4437784.0,245.0
10.0,-85.12,-4438093.0,245.0
10.0,-85.12,-4437114.0,245.0
10.0,-85.12,-4436939.0,245.0
10.0,-85.12,-4435768.0,245.0
10.0,-85.12,-4436353.0,245.0
10.0,-85.12,-4437104.0,245.0
10.0,-85.12,-4435029.0,245.0
10.0,-85.12,-4436928.0,245.0
10.0,-85.12,-4436279.0,245.0
10.0,-85.12,-4436656.0,245.0
10.0,-85.12,-4436173.0,245.0
10.0,-85.12,-4441706.0,245.0
10.0,-85.12,-4439523.0,245.0
10.0,-85.12,-4440036.0,246.0
10.0,-85.12,-4441231.0,245.0
10.0,-85.12,-4442940.0,245.0
10.0,-85.12,-4442597.0,245.0
10.0,-85.12,-4445332.0,245.0
10.0,-85.12,-4444443.0,246.0
10.0,-85.12,-4437928.0,245.0
10.0,-85.12,-4435173.0,245.0
10.0,-85.12,-4437268.0,245.0
10.0,-85.12,-4439181.0,245.0
10.0,-85.12,-4443368.0,245.0
10.0,-85.12,-4444985.0,245.0
10.0,-85.12,-4445280.0,245.0
10.0,-85.12,-4444659.0,245.0
10.0,-85.12,-4444638.0,245.0
10.0,-85.12,-4431491.0,245.0
10.0,-85.12,-4428216.0,245.0
10.0,-85.12,-4433439.0,245.0
20.0,-72.5,-3340120.0,289.0
20.0,-72.5,-3338845.0,288.0
20.0,-72.5,-3334420.0,288.0
20.0,-72.5,-3331905.0,288.0
20.0,-72.5,-3332710.0,289.0
20.0,-72.5,-3332281.0,289.0
20.0,-72.5,-3329080.0,289.0
20.0,-72.5,-3326295.0,289.0
20.0,-72.5,-3326582.0,289.0
20.0,-72.5,-3322089.0,289.0
20.0,-72.5,-3317648.0,289.0
20.0,-72.5,-3320819.0,289.0
20.0,-72.5,-3322848.0,288.0
20.0,-72.5,-3321055.0,289.0
20.0,-72.5,-3317780.0,288.0
20.0,-72.5,-3313697.0,289.0
20.0,-72.5,-3316452.0,288.0
20.0,-72.5,-3320909.0,289.0
20.0,-72.5,-3317982.0,288.0
20.0,-72.5,-3317417.0,289.0
20.0,-72.5,-3315872.0,289.0
20.0,-72.5,-3314967.0,289.0
20.0,-72.5,-3311192.0,289.0
20.0,-72.5,-3306381.0,289.0
20.0,-72.5,-3305038.0,289.0
20.0,-72.5,-3305683.0,289.0
20.0,-72.5,-3304630.0,289.0
20.0,-72.5,-3298443.0,289.0
20.0,-72.5,-3296364.0,288.0
20.0,-72.5,-3301933.0,289.0
20.0,-72.5,-3302754.0,288.0
20.0,-72.5,-3298785.0,289.0
20.0,-72.5,-3293340.0,288.0
20.0,-72.5,-3293533.0,288.0
20.0,-72.5,-3293338.0,290.0
20.0,-72.5,-3292055.0,289.0
20.0,-72.5,-3283776.0,289.0
20.0,-72.5,-3287619.0,289.0
20.0,-72.5,-3291312.0,288.0
20.0,-72.5,-3294063.0,289.0
20.0,-72.5,-3296082.0,289.0
20.0,-72.5,-3296019.0,289.0
20.0,-72.5,-3296776.0,289.0
20.0,-72.5,-3293545.0,288.0
20.0,-72.5,-3292694.0,289.0
20.0,-72.5,-3291069.0,289.0
20.0,-72.5,-3295046.0,289.0
20.0,-72.5,-3294189.0,288.0
20.0,-72.5,-3294058.0,288.0
20.0,-72.5,-3297095.0,288.0
30.0,-58.63,-2565696.0,335.0
30.0,-58.63,-2566927.0,335.0
30.0,-58.63,-2570256.0,335.0
30.0,-58.63,-2572785.0,335.0
30.0,-58.63,-2573132.0,334.0
30.0,-58.63,-2565765.0,335.0
30.0,-58.63,-2566136.0,335.0
30.0,-58.63,-2559987.0,335.0
30.0,-58.63,-2556466.0,335.0
30.0,-58.63,-2555087.0,334.0
30.0,-58.63,-2553786.0,335.0
30.0,-58.63,-2553573.0,334.0
30.0,-58.63,-2551364.0,335.0
30.0,-58.63,-2548853.0,335.0
30.0,-58.63,-2557232.0,335.0
30.0,-58.63,-2556599.0,335.0
30.0,-58.63,-2554880.0,335.0
30.0,-58.63,-2556007.0,335.0
30.0,-58.63,-2557060.0,335.0
30.0,-58.63,-2557297.0,335.0
30.0,-58.63,-2558700.0,335.0
30.0,-58.63,-2559965.0,334.0
30.0,-58.63,-2561420.0,334.0
30.0,-58.63,-2559713.0,335.0
30.0,-58.63,-2559006.0,334.0
30.0,-58.63,-2557419.0,334.0
30.0,-58.63,-2559052.0,335.0
30.0,-58.63,-2557525.0,334.0
30.0,-58.63,-2553824.0,335.0
30.0,-58.63,-2551117.0,335.0
30.0,-58.63,-2551526.0,334.0
30.0,-58.63,-2550773.0,335.0
30.0,-58.63,-2550182.0,335.0
30.0,-58.63,-2552059.0,334.0
30.0,-58.63,-2550250.0,335.0
30.0,-58.63,-2551287.0,335.0
30.0,-58.63,-2550116.0,335.0
30.0,-58.63,-2551785.0,335.0
30.0,-58.63,-2554428.0,334.0
30.0,-58.63,-2551509.0,335.0
30.0,-58.63,-2551246.0,335.0
30.0,-58.63,-2551415.0,335.0
30.0,-58.63,-2545954.0,335.0
30.0,-58.63,-2548365.0,334.0
30.0,-58.63,-2550784.0,337.0
30.0,-58.06,-2547923.0,337.0
30.0,-58.06,-2532460.0,337.0
30.0,-58.06,-2528583.0,337.0
30.0,-57.88,-2525372.0,337.0
30.0,-57.88,-2521683.0,337.0
40.0,-44.31,-1985274.0,382.0
40.0,-44.31,-1982677.0,382.0
40.0,-44.31,-1984308.0,382.0
40.0,-44.31,-1984503.0,382.0
40.0,-44.31,-1985300.0,382.0
40.0,-44.31,-1981495.0,382.0
40.0,-44.31,-1978880.0,382.0
40.0,-44.31,-1973651.0,382.0
40.0,-44.31,-1972518.0,382.0
40.0,-44.31,-1972833.0,382.0
40.0,-44.31,-1974446.0,382.0
40.0,-44.31,-1972931.0,382.0
40.0,-44.31,-1971692.0,382.0
40.0,-44.31,-1971911.0,382.0
40.0,-44.31,-1970760.0,382.0
40.0,-44.31,-1972427.0,382.0
40.0,-44.31,-1972968.0,382.0
40.0,-44.31,-1974567.0,382.0
40.0,-44.31,-1978084.0,382.0
40.0,-44.31,-1975287.0,382.0
40.0,-44.31,-1977218.0,382.0
40.0,-44.31,-1978903.0,382.0
40.0,-44.31,-1981058.0,382.0
40.0,-44.31,-1981633.0,381.0
40.0,-44.31,-1987278.0,382.0
40.0,-44.31,-1984223.0,382.0
40.0,-44.31,-1985250.0,382.0
40.0,-44.31,-1982447.0,381.0
40.0,-44.31,-1977122.0,382.0
40.0,-44.31,-1974609.0,382.0
40.0,-44.31,-1978524.0,382.0
40.0,-44.31,-1979519.0,382.0
40.0,-44.31,-1974052.0,382.0
40.0,-44.31,-1980791.0,382.0
40.0,-44.31,-1980166.0,382.0
40.0,-44.31,-1977057.0,382.0
40.0,-44.31,-1979746.0,382.0
40.0,-44.31,-1976891.0,382.0
40.0,-44.31,-1979362.0,382.0
40.0,-44.31,-1973513.0,382.0
40.0,-44.31,-1973318.0,382.0
40.0,-44.31,-1972797.0,382.0
40.0,-44.31,-1971926.0,382.0
40.0,-44.31,-1970607.0,382.0
40.0,-44.31,-1970842.0,382.0
40.0,-44.31,-1973091.0,382.0
40.0,-44.31,-1975960.0,382.0
40.0,-44.31,-1978769.0,382.0
40.0,-44.31,-1975312.0,382.0
40.0,-44.31,-1972097.0,382.0
50.0,-30.31,-1465614.0,428.0
50.0,-30.31,-1465173.0,428.0
50.0,-30.31,-1461210.0,428.0
50.0,-30.31,-1462869.0,427.0
50.0,-30.31,-1465130.0,428.0
50.0,-30.31,-1465873.0,428.0
50.0,-30.31,-1465224.0,428.0
50.0,-30.31,-1464829.0,428.0
50.0,-30.31,-1466812.0,428.0
50.0,-30.31,-1464683.0,428.0
50.0,-30.31,-1461218.0,428.0
50.0,-30.31,-1464069.0,428.0
50.0,-30.31,-1464976.0,427.0
50.0,-30.31,-1465981.0,427.0
50.0,-30.31,-1464556.0,428.0
50.0,-30.31,-1464343.0,427.0
50.0,-30.31,-1463148.0,428.0
50.0,-30.31,-1454233.0,428.0
50.0,-30.31,-1453008.0,428.0
50.0,-30.31,-1451367.0,428.0
50.0,-30.31,-1450096.0,428.0
50.0,-30.31,-1449829.0,428.0
50.0,-30.31,-1449204.0,428.0
50.0,-30.31,-1453807.0,428.0
50.0,-30.31,-1457378.0,428.0
50.0,-30.31,-1459645.0,428.0
50.0,-30.31,-1459452.0,428.0
50.0,-30.31,-1455021.0,428.0
50.0,-30.31,-1450882.0,428.0
50.0,-30.31,-1452665.0,427.0
50.0,-30.31,-1451062.0,428.0
50.0,-30.31,-1454019.0,428.0
50.0,-30.31,-1462154.0,429.0
50.0,-30.31,-1461395.0,428.0
50.0,-30.31,-1456946.0,428.0
50.0,-30.31,-1455529.0,428.0
50.0,-30.31,-1455780.0,428.0
50.0,-30.31,-1456207.0,428.0
50.0,-30.31,-1457938.0,428.0
50.0,-30.31,-1457993.0,428.0
50.0,-30.31,-1450400.0,429.0
50.0,-30.31,-1451067.0,428.0
50.0,-30.31,-1453016.0,428.0
50.0,-30.31,-1455073.0,428.0
50.0,-30.31,-1453728.0,428.0
50.0,-30.31,-1450881.0,428.0
50.0,-30.31,-1452916.0,428.0
50.0,-30.31,-1454835.0,428.0
50.0,-30.31,-1456858.0,428.0
50.0,-30.31,-1458531.0,428.0
60.0,-16.0,-940280.0,473.0
60.0,-16.0,-927697.0,473.0
60.0,-16.0,-923882.0,473.0
60.0,-16.0,-918825.0,473.0
60.0,-16.0,-918542.0,474.0
60.0,-16.0,-913233.0,473.0
60.0,-16.0,-916576.0,473.0
60.0,-16.0,-919885.0,473.0
60.0,-16.0,-921508.0,473.0
60.0,-16.0,-920469.0,473.0
60.0,-16.0,-919018.0,473.0
60.0,-16.0,-918477.0,473.0
60.0,-16.0,-912940.0,473.0
60.0,-16.0,-911441.0,473.0
60.0,-16.0,-910128.0,473.0
60.0,-16.0,-912237.0,473.0
60.0,-16.0,-917380.0,473.0
60.0,-16.0,-919193.0,473.0
60.0,-16.0,-918946.0,473.0
60.0,-16.0,-919739.0,473.0
60.0,-16.0,-917664.0,473.0
60.0,-16.0,-915499.0,473.0
60.0,-16.0,-912876.0,473.0
60.0,-16.0,-915289.0,473.0
60.0,-16.0,-910880.0,473.0
60.0,-16.0,-908557.0,474.0
60.0,-16.0,-910676.0,473.0
60.0,-16.0,-907619.0,473.0
60.0,-16.0,-907084.0,473.0
60.0,-16.0,-902809.0,473.0
60.0,-16.0,-903070.0,473.0
60.0,-16.0,-902253.0,473.0
60.0,-16.0,-902428.0,473.0
60.0,-16.0,-900847.0,473.0
60.0,-16.0,-900388.0,473.0
60.0,-16.0,-903473.0,473.0
60.0,-16.0,-902648.0,473.0
60.0,-16.0,-903549.0,472.0
60.0,-16.0,-909412.0,473.0
60.0,-16.0,-905395.0,473.0
60.0,-16.0,-902122.0,473.0
60.0,-16.0,-901159.0,473.0
60.0,-16.0,-900380.0,473.0
60.0,-16.0,-904417.0,473.0
60.0,-16.0,-902296.0,473.0
60.0,-16.0,-899789.0,473.0
60.0,-16.0,-904446.0,473.0
60.0,-16.0,-905675.0,473.0
60.0,-16.0,-904758.0,473.0
60.0,-16.0,-905099.0,473.0
70.0,-2.25,-494832.0,516.0
70.0,-2.25,-497059.0,516.0
70.0,-2.25,-497182.0,515.0
70.0,-2.25,-499015.0,516.0
70.0,-2.25,-496770.0,516.0
70.0,-2.25,-498311.0,516.0
70.0,-2.25,-499302.0,516.0
70.0,-2.25,-497693.0,516.0
70.0,-2.25,-498458.0,516.0
70.0,-2.25,-498407.0,516.0
70.0,-2.25,-498082.0,515.0
70.0,-2.25,-491789.0,516.0
70.0,-2.25,-490484.0,516.0
70.0,-2.25,-490827.0,516.0
70.0,-2.25,-486518.0,516.0
70.0,-2.25,-485995.0,517.0
70.0,-2.25,-485620.0,515.0
70.0,-2.25,-484691.0,515.0
70.0,-2.25,-486864.0,516.0
70.0,-2.25,-484033.0,515.0
70.0,-2.25,-487262.0,516.0
70.0,-2.25,-490999.0,515.0
70.0,-2.25,-489570.0,515.0
70.0,-2.25,-485403.0,516.0
70.0,-2.25,-483302.0,516.0
70.0,-2.25,-479935.0,516.0
70.0,-2.25,-482436.0,516.0
70.0,-2.25,-483179.0,516.0
70.0,-2.25,-485100.0,516.0
70.0,-2.25,-484181.0,516.0
70.0,-2.25,-480812.0,516.0
70.0,-2.25,-482199.0,516.0
70.0,-2.25,-481278.0,516.0
70.0,-2.25,-484595.0,516.0
70.0,-2.25,-480822.0,516.0
70.0,-2.25,-483413.0,516.0
70.0,-2.25,-483052.0,516.0
70.0,-2.25,-482187.0,516.0
70.0,-2.25,-479400.0,516.0
70.0,-2.25,-481777.0,516.0
70.0,-2.25,-480362.0,516.0
70.0,-2.25,-476415.0,516.0
70.0,-2.25,-477932.0,516.0
70.0,-2.25,-478511.0,516.0
70.0,-2.25,-481296.0,516.0
70.0,-2.25,-480297.0,516.0
70.0,-2.25,-478972.0,516.0
70.0,-2.25,-478555.0,516.0
70.0,-2.25,-476882.0,516.0
70.0,-2.25,-475387.0,516.0
70.0,-2.25,-462756.0,516.0
70.0,-2.25,-460153.0,516.0
70.0,-2.25,-462062.0,516.0
70.0,-2.25,-465401.0,516.0
70.0,-2.25,-464836.0,516.0
70.0,-2.25,-465191.0,516.0
70.0,-2.25,-468026.0,516.0
70.0,-2.25,-462977.0,516.0
70.0,-2.25,-459408.0,516.0
70.0,-2.25,-461587.0,516.0
70.0,-2.25,-462634.0,515.0
70.0,-2.25,-466073.0,516.0
70.0,-2.25,-467650.0,516.0
70.0,-2.25,-469863.0,516.0
70.0,-2.25,-471386.0,516.0
70.0,-2.25,-468489.0,516.0
70.0,-2.25,-467700.0,516.0
70.0,-2.25,-463493.0,516.0
70.0,-2.25,-464308.0,516.0
70.0,-2.25,-462675.0,516.0
70.0,-2.25,-459714.0,516.0
70.0,-2.25,-456281.0,516.0
70.0,-2.25,-457038.0,516.0
70.0,-2.25,-464953.0,516.0
70.0,-2.25,-463736.0,516.0
70.0,-2.25,-464389.0,516.0
70.0,-2.25,-460990.0,516.0
70.0,-2.25,-461675.0,516.0
70.0,-2.25,-463520.0,516.0
70.0,-2.13,-466847.0,516.0
70.0,-2.19,-466334.0,516.0
70.0,-2.25,-466833.0,516.0
70.0,-2.31,-472696.0,516.0
70.0,-2.31,-472929.0,516.0
70.0,-2.38,-473222.0,516.0
70.0,-2.44,-473843.0,516.0
70.0,-2.44,-470004.0,516.0
70.0,-2.44,-469299.0,517.0
70.0,-2.44,-472618.0,516.0
70.0,-2.44,-479035.0,516.0
70.0,-2.44,-480834.0,516.0
70.0,-2.44,-479615.0,517.0
70.0,-2.44,-477646.0,516.0
70.0,-2.44,-476235.0,516.0
70.0,-2.44,-478318.0,516.0
70.0,-2.44,-473513.0,517.0
70.0,-2.44,-476232.0,516.0
70.0,-2.44,-477703.0,516.0
70.0,-2.44,-481322.0,517.0
70.0,-2.44,-480303.0,516.0
60.0,-15.13,-578550.0,478.0
60.0,-15.13,-580307.0,478.0
60.0,-15.13,-581202.0,477.0
60.0,-15.13,-584797.0,477.0
60.0,-15.13,-589304.0,478.0
60.0,-15.13,-588417.0,477.0
60.0,-15.13,-580908.0,478.0
60.0,-15.13,-583093.0,478.0
60.0,-15.13,-582846.0,477.0
60.0,-15.13,-588829.0,477.0
60.0,-15.13,-590664.0,477.0
60.0,-15.13,-590703.0,477.0
60.0,-15.13,-584622.0,477.0
60.0,-15.13,-583293.0,478.0
60.0,-15.13,-585158.0,477.0
60.0,-15.13,-588529.0,477.0
60.0,-15.13,-590988.0,477.0
60.0,-15.13,-593353.0,477.0
60.0,-15.13,-587568.0,478.0
60.0,-15.13,-584707.0,478.0
60.0,-15.13,-585532.0,477.0
60.0,-15.13,-588057.0,478.0
60.0,-15.13,-587570.0,477.0
60.0,-15.13,-577705.0,478.0
60.0,-15.13,-580114.0,478.0
60.0,-15.13,-585889.0,477.0
60.0,-15.13,-584650.0,478.0
60.0,-15.13,-587541.0,478.0
60.0,-15.13,-587388.0,478.0
60.0,-15.13,-583609.0,477.0
60.0,-15.13,-585080.0,478.0
60.0,-15.13,-584999.0,477.0
60.0,-15.13,-586962.0,477.0
60.0,-15.13,-587077.0,478.0
60.0,-15.13,-583074.0,477.0
60.0,-15.13,-583549.0,477.0
60.0,-15.13,-582844.0,477.0
60.0,-15.13,-585793.0,477.0
60.0,-15.13,-585110.0,477.0
60.0,-15.13,-580491.0,478.0
60.0,-15.13,-576226.0,478.0
60.0,-15.13,-579661.0,477.0
60.0,-15.13,-581224.0,478.0
60.0,-15.13,-583689.0,478.0
60.0,-15.13,-585156.0,478.0
60.0,-15.13,-586505.0,478.0
60.0,-15.13,-582252.0,477.0
60.0,-15.13,-582735.0,477.0
60.0,-15.13,-582312.0,477.0
60.0,-15.13,-582611.0,477.0
50.0,-28.87,-1194372.0,434.0
50.0,-28.87,-1200125.0,434.0
50.0,-28.87,-1206246.0,434.0
50.0,-28.87,-1204681.0,434.0
50.0,-28.87,-1204902.0,434.0
50.0,-28.87,-1202391.0,434.0
50.0,-28.87,-1201298.0,434.0
50.0,-28.87,-1205735.0,434.0
50.0,-28.87,-1205846.0,433.0
50.0,-28.87,-1205661.0,434.0
50.0,-28.87,-1203104.0,434.0
50.0,-28.87,-1203385.0,435.0
50.0,-28.87,-1207722.0,434.0
50.0,-28.87,-1207549.0,434.0
50.0,-28.87,-1206078.0,434.0
50.0,-28.87,-1207337.0,434.0
50.0,-28.87,-1203540.0,434.0
50.0,-28.87,-1204813.0,434.0
50.0,-28.87,-1206266.0,434.0
50.0,-28.87,-1203541.0,434.0
50.0,-28.87,-1207798.0,434.0
50.0,-28.87,-1207703.0,434.0
50.0,-28.87,-1209348.0,434.0
50.0,-28.87,-1206269.0,434.0
50.0,-28.87,-1206798.0,434.0
50.0,-28.87,-1205595.0,434.0
50.0,-28.87,-1201644.0,434.0
50.0,-28.87,-1197077.0,434.0
50.0,-28.87,-1198544.0,434.0
50.0,-28.87,-1208395.0,434.0
50.0,-28.87,-1209162.0,434.0
50.0,-28.87,-1211767.0,434.0
50.0,-28.87,-1212078.0,435.0
50.0,-28.87,-1210391.0,434.0
50.0,-28.87,-1208444.0,434.0
50.0,-28.87,-1206557.0,434.0
50.0,-28.87,-1208598.0,434.0
50.0,-28.87,-1210813.0,434.0
50.0,-28.87,-1209502.0,434.0
50.0,-28.87,-1203285.0,434.0
50.0,-28.87,-1202132.0,434.0
50.0,-28.87,-1203943.0,434.0
50.0,-28.87,-1209958.0,434.0
50.0,-28.87,-1205359.0,434.0
50.0,-28.87,-1203640.0,434.0
50.0,-28.87,-1207031.0,434.0
50.0,-28.87,-1210374.0,434.0
50.0,-28.87,-1209285.0,434.0
50.0,-28.87,-1209388.0,434.0
50.0,-28.87,-1208947.0,434.0
40.0,-42.94,-1782954.0,386.0
40.0,-42.94,-1785763.0,385.0
40.0,-42.94,-1781226.0,385.0
40.0,-42.94,-1781961.0,386.0
40.0,-42.94,-1784076.0,386.0
40.0,-42.94,-1785253.0,386.0
40.0,-42.94,-1785536.0,385.0
40.0,-42.94,-1780973.0,385.0
40.0,-42.94,-1783704.0,386.0
40.0,-42.94,-1777675.0,385.0
40.0,-42.94,-1775300.0,386.0
40.0,-42.94,-1771671.0,386.0
40.0,-42.94,-1769006.0,385.0
40.0,-42.94,-1772107.0,385.0
40.0,-42.94,-1771970.0,386.0
40.0,-42.94,-1770597.0,386.0
40.0,-42.94,-1771114.0,385.0
40.0,-42.94,-1768257.0,386.0
40.0,-42.94,-1770480.0,386.0
40.0,-42.94,-1768703.0,386.0
40.0,-42.94,-1767868.0,385.0
40.0,-42.94,-1768391.0,386.0
40.0,-42.94,-1771472.0,385.0
40.0,-42.94,-1770261.0,386.0
40.0,-42.94,-1769808.0,385.0
40.0,-42.94,-1768329.0,386.0
40.0,-42.94,-1770462.0,385.0
40.0,-42.94,-1770043.0,386.0
40.0,-42.94,-1767712.0,386.0
40.0,-42.94,-1770807.0,386.0
40.0,-42.94,-1769542.0,386.0
40.0,-42.94,-1773723.0,386.0
40.0,-42.94,-1773206.0,385.0
40.0,-42.94,-1774583.0,385.0
40.0,-42.94,-1770920.0,385.0
40.0,-42.94,-1771141.0,386.0
