Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-44.06,-430614.0,386.0
40.0,-44.06,-431331.0,386.0
40.0,-44.06,-432156.0,386.0
40.0,-44.06,-432983.0,386.0
40.0,-44.06,-433396.0,386.0
40.0,-44.06,-433757.0,386.0
40.0,-44.06,-433596.0,386.0
40.0,-44.06,-432283.0,386.0
40.0,-44.06,-432324.0,386.0
40.0,-44.06,-431457.0,386.0
40.0,-44.06,-431374.0,385.0
40.0,-44.06,-431731.0,385.0
40.0,-44.06,-430826.0,386.0
40.0,-44.06,-430979.0,386.0
40.0,-44.06,-431032.0,385.0
40.0,-44.06,-430281.0,386.0
40.0,-44.06,-430366.0,385.0
40.0,-44.06,-430153.0,385.0
40.0,-44.06,-429510.0,385.0
40.0,-44.06,-430055.0,386.0
40.0,-44.06,-431246.0,385.0
40.0,-44.06,-431967.0,385.0
40.0,-44.06,-432266.0,386.0
40.0,-44.06,-432051.0,386.0
40.0,-44.06,-432384.0,386.0
40.0,-44.06,-431795.0,386.0
40.0,-44.06,-432002.0,385.0
40.0,-44.06,-432119.0,386.0
40.0,-44.06,-431276.0,385.0
40.0,-44.06,-432329.0,386.0
40.0,-44.06,-431562.0,385.0
30.0,-58.38,-591287.0,338.0
30.0,-58.31,-591230.0,338.0
30.0,-58.31,-591475.0,338.0
30.0,-58.25,-591386.0,337.0
30.0,-58.25,-590997.0,337.0
30.0,-58.25,-590358.0,338.0
30.0,-58.25,-590679.0,337.0
30.0,-58.25,-591682.0,338.0
30.0,-58.25,-591907.0,337.0
30.0,-58.25,-591842.0,338.0
30.0,-58.25,-592509.0,337.0
30.0,-58.25,-592822.0,338.0
30.0,-58.25,-593333.0,338.0
30.0,-58.25,-592392.0,338.0
30.0,-58.25,-592177.0,338.0
30.0,-58.25,-591864.0,337.0
30.0,-58.25,-592327.0,337.0
30.0,-58.25,-592342.0,337.0
30.0,-58.25,-592403.0,337.0
30.0,-58.25,-592392.0,337.0
30.0,-58.25,-592613.0,338.0
30.0,-58.25,-593624.0,337.0
30.0,-58.25,-594143.0,337.0
30.0,-58.25,-595528.0,337.0
30.0,-58.25,-595651.0,337.0
30.0,-58.25,-593742.0,337.0
30.0,-58.25,-593029.0,337.0
30.0,-58.25,-594460.0,336.0
30.0,-58.25,-593345.0,337.0
30.0,-58.25,-593432.0,337.0
30.0,-58.25,-592279.0,338.0
30.0,-58.25,-592864.0,337.0
30.0,-58.25,-592535.0,337.0
30.0,-58.25,-592802.0,337.0
30.0,-58.25,-593537.0,337.0
30.0,-58.25,-594380.0,337.0
30.0,-58.25,-594709.0,338.0
30.0,-58.25,-595282.0,337.0
30.0,-58.25,-595155.0,337.0
30.0,-58.25,-594758.0,338.0
30.0,-58.25,-593375.0,338.0
30.0,-58.25,-593088.0,337.0
30.0,-58.25,-593289.0,338.0
30.0,-58.25,-593564.0,337.0
30.0,-58.25,-594107.0,337.0
30.0,-58.25,-593960.0,337.0
30.0,-58.25,-593017.0,337.0
30.0,-58.25,-593180.0,337.0
30.0,-58.25,-593577.0,338.0
30.0,-58.25,-594368.0,338.0
20.0,-72.06,-774487.0,291.0
20.0,-72.06,-775030.0,291.0
20.0,-72.0,-774915.0,291.0
20.0,-72.0,-775404.0,290.0
20.0,-72.0,-776483.0,290.0
20.0,-72.0,-777402.0,290.0
20.0,-72.0,-777279.0,291.0
20.0,-72.0,-776920.0,291.0
20.0,-72.0,-777583.0,291.0
20.0,-72.0,-776942.0,291.0
20.0,-72.0,-776853.0,291.0
20.0,-72.0,-777530.0,291.0
20.0,-72.0,-778691.0,291.0
20.0,-72.0,-778820.0,291.0
20.0,-72.0,-780013.0,290.0
20.0,-72.0,-779940.0,291.0
20.0,-72.0,-779855.0,291.0
20.0,-72.0,-779268.0,291.0
20.0,-72.0,-780115.0,291.0
20.0,-72.0,-780126.0,290.0
20.0,-72.0,-779771.0,291.0
20.0,-72.0,-778898.0,291.0
20.0,-72.0,-778395.0,291.0
20.0,-72.0,-778426.0,290.0
20.0,-72.0,-777963.0,290.0
20.0,-72.0,-779022.0,290.0
20.0,-72.0,-779261.0,291.0
20.0,-72.0,-777216.0,290.0
20.0,-72.0,-776071.0,291.0
20.0,-72.0,-776340.0,290.0
20.0,-72.0,-776295.0,290.0
20.0,-72.0,-777036.0,291.0
20.0,-72.0,-777139.0,291.0
20.0,-72.0,-777506.0,290.0
20.0,-72.0,-778427.0,290.0
20.0,-72.0,-777482.0,291.0
20.0,-72.0,-777047.0,291.0
20.0,-72.0,-778278.0,291.0
20.0,-72.0,-776897.0,291.0
20.0,-72.0,-776366.0,290.0
20.0,-72.0,-776943.0,290.0
20.0,-72.0,-776882.0,290.0
20.0,-72.0,-776299.0,291.0
20.0,-72.0,-776640.0,291.0
20.0,-72.0,-776885.0,291.0
20.0,-72.0,-777294.0,291.0
20.0,-72.0,-776797.0,291.0
20.0,-72.0,-777714.0,290.0
20.0,-72.0,-777021.0,291.0
20.0,-72.0,-776266.0,291.0
10.0,-84.56,-1051729.0,246.0
10.0,-84.56,-1053416.0,245.0
10.0,-84.56,-1054545.0,245.0
10.0,-84.56,-1056618.0,245.0
10.0,-84.56,-1057297.0,245.0
10.0,-84.56,-1059556.0,246.0
10.0,-84.56,-1059871.0,245.0
10.0,-84.56,-1061524.0,244.0
10.0,-84.56,-1062055.0,245.0
10.0,-84.56,-1062504.0,245.0
10.0,-84.56,-1063259.0,245.0
10.0,-84.56,-1063838.0,245.0
10.0,-84.56,-1064759.0,245.0
10.0,-84.56,-1064894.0,245.0
10.0,-84.56,-1065365.0,246.0
10.0,-84.56,-1064564.0,245.0
10.0,-84.56,-1065715.0,245.0
10.0,-84.56,-1066286.0,246.0
10.0,-84.56,-1067371.0,245.0
10.0,-84.56,-1067434.0,245.0
10.0,-84.56,-1068427.0,246.0
10.0,-84.56,-1067816.0,245.0
10.0,-84.56,-1069033.0,245.0
10.0,-84.56,-1069864.0,245.0
10.0,-84.56,-1069425.0,245.0
10.0,-84.56,-1069742.0,245.0
10.0,-84.56,-1071253.0,245.0
10.0,-84.56,-1071516.0,245.0
10.0,-84.56,-1071287.0,245.0
10.0,-84.56,-1071018.0,245.0
10.0,-84.56,-1071217.0,245.0
10.0,-84.56,-1072376.0,245.0
10.0,-84.56,-1072257.0,245.0
10.0,-84.56,-1072928.0,246.0
10.0,-84.56,-1073047.0,245.0
10.0,-84.56,-1072704.0,246.0
10.0,-84.56,-1072589.0,246.0
10.0,-84.56,-1073834.0,245.0
10.0,-84.56,-1074963.0,245.0
10.0,-84.56,-1076472.0,245.0
10.0,-84.56,-1076603.0,245.0
10.0,-84.56,-1077772.0,245.0
10.0,-84.56,-1077439.0,245.0
10.0,-84.56,-1078070.0,245.0
10.0,-84.56,-1079213.0,245.0
10.0,-84.56,-1079514.0,246.0
10.0,-84.56,-1079063.0,245.0
10.0,-84.56,-1078000.0,245.0
10.0,-84.56,-1078923.0,245.0
10.0,-84.56,-1079690.0,246.0
20.0,-72.12,-817969.0,288.0
20.0,-72.12,-817510.0,288.0
20.0,-72.12,-818571.0,288.0
20.0,-72.12,-819230.0,288.0
20.0,-72.12,-818527.0,288.0
20.0,-72.12,-818884.0,288.0
20.0,-72.12,-817803.0,287.0
20.0,-72.12,-817578.0,288.0
20.0,-72.12,-817261.0,288.0
20.0,-72.12,-816980.0,288.0
20.0,-72.12,-817385.0,289.0
20.0,-71.81,-815672.0,289.0
20.0,-71.81,-813633.0,289.0
20.0,-71.81,-813290.0,289.0
20.0,-71.81,-812791.0,289.0
20.0,-71.81,-812318.0,289.0
20.0,-71.81,-812555.0,289.0
20.0,-71.81,-810934.0,289.0
20.0,-71.81,-811169.0,288.0
20.0,-71.87,-811890.0,288.0
20.0,-71.87,-812261.0,289.0
20.0,-71.87,-813396.0,288.0
20.0,-71.87,-813337.0,289.0
20.0,-71.87,-812544.0,289.0
20.0,-71.87,-812169.0,288.0
20.0,-71.87,-812372.0,290.0
20.0,-71.87,-812751.0,289.0
20.0,-71.87,-812572.0,288.0
20.0,-71.87,-810729.0,287.0
20.0,-71.87,-810542.0,288.0
20.0,-71.87,-811151.0,288.0
20.0,-71.87,-810978.0,288.0
20.0,-71.87,-810981.0,289.0
20.0,-71.87,-811010.0,289.0
20.0,-71.87,-811457.0,288.0
20.0,-71.87,-811106.0,289.0
20.0,-71.87,-811563.0,289.0
20.0,-71.87,-811840.0,289.0
20.0,-71.87,-811403.0,289.0
20.0,-71.87,-811616.0,288.0
20.0,-71.87,-812339.0,289.0
20.0,-71.81,-812456.0,288.0
20.0,-71.81,-811269.0,289.0
20.0,-71.81,-811084.0,289.0
20.0,-71.81,-810943.0,289.0
20.0,-71.81,-810082.0,288.0
20.0,-71.81,-810189.0,289.0
20.0,-71.81,-810564.0,288.0
20.0,-71.81,-810115.0,289.0
20.0,-71.81,-810356.0,289.0
30.0,-57.88,-631847.0,335.0
30.0,-57.88,-631324.0,335.0
30.0,-57.88,-631529.0,335.0
30.0,-57.88,-633102.0,335.0
30.0,-57.88,-632559.0,335.0
30.0,-57.88,-632570.0,335.0
30.0,-57.88,-631953.0,335.0
30.0,-57.88,-631158.0,335.0
30.0,-57.88,-632799.0,335.0
30.0,-57.88,-632870.0,335.0
30.0,-57.88,-632887.0,335.0
30.0,-57.88,-633130.0,335.0
30.0,-57.88,-632139.0,335.0
30.0,-57.88,-632388.0,335.0
30.0,-57.88,-633375.0,335.0
30.0,-57.88,-633520.0,335.0
30.0,-57.88,-633379.0,335.0
30.0,-57.88,-633370.0,335.0
30.0,-57.88,-633489.0,335.0
30.0,-57.88,-632806.0,335.0
30.0,-57.88,-632443.0,335.0
30.0,-57.88,-632400.0,334.0
30.0,-57.88,-632935.0,335.0
30.0,-57.88,-634138.0,335.0
30.0,-57.88,-634423.0,335.0
30.0,-57.88,-633312.0,335.0
30.0,-57.88,-633505.0,336.0
30.0,-57.88,-634392.0,334.0
30.0,-57.88,-634173.0,335.0
30.0,-57.88,-634344.0,334.0
30.0,-57.88,-634939.0,334.0
30.0,-57.88,-634122.0,334.0
30.0,-57.88,-633945.0,336.0
30.0,-57.88,-633776.0,335.0
30.0,-57.88,-633193.0,335.0
30.0,-57.88,-632870.0,335.0
30.0,-57.88,-633053.0,335.0
30.0,-57.88,-632932.0,335.0
30.0,-57.88,-632825.0,335.0
30.0,-57.88,-632462.0,335.0
30.0,-57.88,-631989.0,336.0
30.0,-57.88,-633022.0,335.0
30.0,-57.88,-633171.0,335.0
30.0,-57.88,-632988.0,334.0
30.0,-57.88,-634151.0,335.0
30.0,-57.88,-634422.0,335.0
30.0,-57.88,-634669.0,335.0
30.0,-57.88,-634304.0,335.0
30.0,-57.88,-634803.0,335.0
30.0,-57.88,-634676.0,334.0
40.0,-44.44,-491671.0,381.0
40.0,-44.44,-490770.0,382.0
40.0,-44.44,-490355.0,382.0
40.0,-44.44,-491182.0,382.0
40.0,-44.44,-491673.0,382.0
40.0,-44.44,-492078.0,382.0
40.0,-44.44,-492467.0,382.0
40.0,-44.44,-491754.0,382.0
40.0,-44.44,-491831.0,382.0
40.0,-44.44,-491962.0,382.0
40.0,-44.44,-491129.0,382.0
40.0,-44.44,-491988.0,382.0
40.0,-44.44,-492489.0,382.0
40.0,-44.44,-492250.0,382.0
40.0,-44.44,-491401.0,382.0
40.0,-44.44,-491736.0,382.0
40.0,-44.44,-492083.0,382.0
40.0,-44.44,-492208.0,382.0
40.0,-44.44,-491181.0,382.0
40.0,-44.44,-491812.0,383.0
40.0,-44.44,-493733.0,382.0
40.0,-44.44,-493728.0,382.0
40.0,-44.44,-493681.0,382.0
40.0,-44.44,-493300.0,382.0
40.0,-44.44,-491767.0,382.0
40.0,-44.44,-491918.0,382.0
40.0,-44.44,-491957.0,382.0
40.0,-44.44,-492260.0,382.0
40.0,-44.44,-492333.0,382.0
40.0,-44.44,-492782.0,381.0
40.0,-44.44,-493311.0,382.0
40.0,-44.44,-494010.0,382.0
40.0,-44.44,-493827.0,382.0
40.0,-44.44,-492690.0,382.0
40.0,-44.44,-492443.0,382.0
40.0,-44.44,-492914.0,382.0
40.0,-44.44,-493095.0,382.0
40.0,-44.44,-493934.0,382.0
40.0,-44.44,-494523.0,382.0
40.0,-44.44,-492832.0,382.0
40.0,-44.44,-492289.0,382.0
40.0,-44.44,-492614.0,382.0
40.0,-44.44,-492683.0,381.0
40.0,-44.44,-492442.0,382.0
40.0,-44.44,-492825.0,382.0
40.0,-44.44,-492814.0,382.0
40.0,-44.44,-493233.0,382.0
40.0,-44.44,-493580.0,381.0
40.0,-44.44,-494259.0,382.0
40.0,-44.44,-494896.0,382.0
50.0,-30.12,-360865.0,428.0
50.0,-30.12,-361600.0,428.0
50.0,-30.12,-361033.0,427.0
50.0,-30.12,-360312.0,428.0
50.0,-30.12,-360053.0,428.0
50.0,-30.12,-359746.0,428.0
50.0,-30.12,-359551.0,428.0
50.0,-30.12,-359276.0,428.0
50.0,-30.12,-358193.0,428.0
50.0,-30.12,-358228.0,429.0
50.0,-30.12,-358469.0,428.0
50.0,-30.12,-357744.0,428.0
50.0,-30.12,-358771.0,428.0
50.0,-30.12,-359648.0,428.0
50.0,-30.12,-359557.0,428.0
50.0,-30.12,-358796.0,428.0
50.0,-30.12,-358669.0,427.0
50.0,-30.12,-358660.0,428.0
50.0,-30.12,-359361.0,428.0
50.0,-30.12,-360722.0,427.0
50.0,-30.12,-360621.0,428.0
50.0,-30.12,-360216.0,428.0
50.0,-30.12,-361051.0,428.0
50.0,-30.12,-361500.0,428.0
50.0,-30.12,-360469.0,428.0
50.0,-30.12,-360086.0,428.0
50.0,-30.12,-359665.0,428.0
50.0,-30.12,-359530.0,428.0
50.0,-30.12,-359113.0,429.0
50.0,-30.12,-359088.0,428.0
50.0,-30.12,-359691.0,429.0
50.0,-30.12,-360034.0,427.0
50.0,-30.12,-359937.0,428.0
50.0,-30.12,-359866.0,428.0
50.0,-30.12,-359465.0,428.0
50.0,-30.12,-358798.0,428.0
50.0,-30.12,-358769.0,428.0
50.0,-30.12,-359218.0,428.0
50.0,-30.12,-358651.0,428.0
50.0,-30.12,-359216.0,428.0
50.0,-30.12,-358561.0,428.0
50.0,-30.12,-358654.0,428.0
50.0,-30.12,-359205.0,428.0
50.0,-30.12,-359038.0,428.0
50.0,-30.12,-358895.0,428.0
50.0,-30.12,-359904.0,428.0
50.0,-30.12,-359807.0,428.0
50.0,-30.12,-360632.0,428.0
50.0,-30.12,-360417.0,428.0
50.0,-30.12,-359778.0,428.0
60.0,-15.94,-227305.0,473.0
60.0,-16.0,-227484.0,473.0
60.0,-16.0,-227693.0,473.0
60.0,-16.06,-226948.0,473.0
60.0,-16.06,-225453.0,473.0
60.0,-16.06,-224476.0,473.0
60.0,-16.06,-225267.0,473.0
60.0,-16.06,-225168.0,473.0
60.0,-16.06,-225809.0,473.0
60.0,-16.06,-225536.0,473.0
60.0,-16.06,-224513.0,473.0
60.0,-16.06,-224420.0,473.0
60.0,-16.06,-224771.0,473.0
60.0,-16.06,-224834.0,473.0
60.0,-16.06,-225047.0,473.0
60.0,-16.06,-225704.0,473.0
60.0,-16.06,-225363.0,473.0
60.0,-16.06,-224864.0,473.0
60.0,-16.06,-224447.0,473.0
60.0,-16.06,-224784.0,473.0
60.0,-16.06,-224827.0,473.0
60.0,-16.06,-225900.0,474.0
60.0,-16.06,-226325.0,473.0
60.0,-16.06,-224996.0,473.0
60.0,-16.06,-224711.0,473.0
60.0,-16.06,-225034.0,473.0
60.0,-16.06,-224525.0,473.0
60.0,-16.06,-225056.0,473.0
60.0,-16.06,-225033.0,473.0
60.0,-16.06,-225884.0,474.0
60.0,-16.06,-226519.0,473.0
60.0,-16.06,-225900.0,473.0
60.0,-16.06,-223205.0,473.0
60.0,-16.06,-222588.0,473.0
60.0,-16.06,-223271.0,473.0
60.0,-16.06,-224336.0,473.0
60.0,-16.06,-224471.0,473.0
60.0,-16.06,-224490.0,473.0
60.0,-16.06,-224891.0,473.0
60.0,-16.06,-224620.0,472.0
60.0,-16.06,-225527.0,473.0
60.0,-16.06,-225484.0,473.0
60.0,-16.06,-225091.0,473.0
60.0,-16.06,-225082.0,473.0
60.0,-16.06,-225433.0,473.0
60.0,-16.06,-223500.0,473.0
60.0,-16.06,-223395.0,474.0
60.0,-16.06,-222814.0,473.0
60.0,-16.06,-222615.0,473.0
60.0,-16.06,-223922.0,473.0
70.0,-2.56,-106479.0,516.0
70.0,-2.56,-106488.0,517.0
70.0,-2.63,-106861.0,516.0
70.0,-2.63,-107588.0,516.0
70.0,-2.63,-107199.0,516.0
70.0,-2.63,-108400.0,517.0
70.0,-2.63,-108255.0,516.0
70.0,-2.63,-107892.0,516.0
70.0,-2.63,-108039.0,516.0
70.0,-2.63,-108156.0,517.0
70.0,-2.63,-108501.0,516.0
70.0,-2.63,-108276.0,516.0
70.0,-2.63,-106997.0,516.0
70.0,-2.63,-107154.0,516.0
70.0,-2.63,-108079.0,516.0
70.0,-2.63,-108906.0,517.0
70.0,-2.63,-106699.0,516.0
70.0,-2.63,-105918.0,516.0
70.0,-2.63,-107027.0,516.0
70.0,-2.63,-107580.0,517.0
70.0,-2.63,-107839.0,516.0
70.0,-2.63,-107932.0,517.0
70.0,-2.63,-106971.0,516.0
70.0,-2.63,-108358.0,516.0
70.0,-2.63,-107893.0,516.0
70.0,-2.63,-107240.0,517.0
70.0,-2.63,-106715.0,517.0
70.0,-2.63,-105816.0,516.0
70.0,-2.63,-106445.0,517.0
70.0,-2.63,-106710.0,516.0
70.0,-2.63,-107579.0,517.0
70.0,-2.63,-107222.0,516.0
70.0,-2.63,-107683.0,516.0
70.0,-2.63,-108190.0,517.0
70.0,-2.63,-108037.0,516.0
70.0,-2.63,-107562.0,517.0
70.0,-2.63,-108391.0,517.0
70.0,-2.63,-107746.0,516.0
70.0,-2.63,-107493.0,516.0
70.0,-2.63,-106022.0,516.0
70.0,-2.63,-106493.0,516.0
70.0,-2.63,-106278.0,516.0
70.0,-2.63,-105579.0,516.0
70.0,-2.63,-105936.0,516.0
70.0,-2.63,-106247.0,517.0
70.0,-2.63,-106018.0,516.0
70.0,-2.63,-106641.0,516.0
70.0,-2.63,-106796.0,516.0
70.0,-2.63,-106387.0,516.0
70.0,-2.63,-106216.0,516.0
70.0,-2.63,-107893.0,516.0
70.0,-2.63,-107152.0,516.0
70.0,-2.63,-108065.0,516.0
70.0,-2.63,-108908.0,516.0
70.0,-2.63,-109227.0,516.0
70.0,-2.63,-110140.0,517.0
70.0,-2.63,-110487.0,516.0
70.0,-2.63,-110238.0,516.0
70.0,-2.63,-110523.0,516.0
70.0,-2.63,-109566.0,516.0
70.0,-2.63,-109217.0,517.0
70.0,-2.63,-109942.0,516.0
70.0,-2.63,-108939.0,516.0
70.0,-2.63,-107792.0,517.0
70.0,-2.63,-108401.0,516.0
70.0,-2.63,-107714.0,517.0
70.0,-2.63,-108755.0,516.0
70.0,-2.63,-108526.0,516.0
70.0,-2.63,-109913.0,516.0
70.0,-2.63,-110370.0,516.0
70.0,-2.63,-109279.0,516.0
70.0,-2.63,-108782.0,516.0
70.0,-2.63,-108977.0,516.0
70.0,-2.63,-108954.0,517.0
70.0,-2.63,-109517.0,517.0
70.0,-2.63,-109942.0,516.0
70.0,-2.63,-111677.0,516.0
70.0,-2.63,-112428.0,516.0
70.0,-2.63,-112365.0,516.0
70.0,-2.63,-112936.0,517.0
70.0,-2.63,-114827.0,516.0
70.0,-2.63,-115480.0,516.0
70.0,-2.63,-115887.0,516.0
70.0,-2.63,-117164.0,516.0
70.0,-2.63,-117985.0,516.0
70.0,-2.63,-117900.0,516.0
70.0,-2.63,-118095.0,516.0
70.0,-2.63,-120214.0,517.0
70.0,-2.63,-120977.0,516.0
70.0,-2.63,-122614.0,516.0
70.0,-2.63,-122899.0,516.0
70.0,-2.63,-122570.0,516.0
70.0,-2.63,-122319.0,516.0
70.0,-2.63,-121546.0,516.0
70.0,-2.63,-121883.0,516.0
70.0,-2.63,-122008.0,516.0
70.0,-2.63,-122103.0,516.0
70.0,-2.63,-123664.0,516.0
70.0,-2.63,-122771.0,516.0
70.0,-2.63,-122030.0,516.0
60.0,-15.19,-159891.0,478.0
60.0,-15.19,-160102.0,478.0
60.0,-15.19,-160633.0,478.0
60.0,-15.19,-160768.0,478.0
60.0,-15.19,-161361.0,478.0
60.0,-15.19,-160958.0,478.0
60.0,-15.19,-161759.0,478.0
60.0,-15.19,-161534.0,477.0
60.0,-15.19,-162047.0,478.0
60.0,-15.19,-161920.0,478.0
60.0,-15.19,-162819.0,478.0
60.0,-15.19,-162174.0,478.0
60.0,-15.19,-162017.0,478.0
60.0,-15.19,-162810.0,478.0
60.0,-15.19,-162119.0,478.0
60.0,-15.19,-162072.0,477.0
60.0,-15.19,-163233.0,478.0
60.0,-15.19,-163706.0,478.0
60.0,-15.19,-164081.0,478.0
60.0,-15.19,-163820.0,478.0
60.0,-15.19,-164387.0,478.0
60.0,-15.19,-165202.0,478.0
60.0,-15.19,-164941.0,478.0
60.0,-15.19,-165172.0,478.0
60.0,-15.19,-165299.0,478.0
60.0,-15.19,-164554.0,478.0
60.0,-15.19,-164431.0,478.0
60.0,-15.19,-165626.0,478.0
60.0,-15.19,-164431.0,478.0
60.0,-15.19,-163846.0,478.0
60.0,-15.19,-163607.0,478.0
60.0,-15.19,-163708.0,478.0
60.0,-15.19,-164129.0,478.0
60.0,-15.19,-164348.0,478.0
60.0,-15.19,-164725.0,478.0
60.0,-15.19,-164988.0,478.0
60.0,-15.19,-165895.0,477.0
60.0,-15.19,-165624.0,478.0
60.0,-15.19,-165787.0,478.0
60.0,-15.19,-166022.0,478.0
60.0,-15.19,-165793.0,478.0
60.0,-15.19,-166394.0,477.0
60.0,-15.19,-166669.0,478.0
60.0,-15.19,-165730.0,478.0
60.0,-15.19,-166487.0,478.0
60.0,-15.19,-166354.0,478.0
60.0,-15.19,-166271.0,478.0
60.0,-15.19,-166992.0,478.0
60.0,-15.19,-167745.0,478.0
60.0,-15.19,-167530.0,478.0
50.0,-29.06,-286083.0,434.0
50.0,-29.06,-285552.0,434.0
50.0,-29.06,-285405.0,434.0
50.0,-29.06,-287768.0,434.0
50.0,-29.06,-289117.0,434.0
50.0,-29.06,-289062.0,434.0
50.0,-29.06,-289729.0,434.0
50.0,-29.06,-290328.0,434.0
50.0,-29.06,-290399.0,434.0
50.0,-29.06,-290402.0,433.0
50.0,-29.06,-291663.0,434.0
50.0,-29.06,-292662.0,434.0
50.0,-29.06,-292407.0,434.0
50.0,-29.06,-292448.0,435.0
50.0,-29.06,-293829.0,434.0
50.0,-29.06,-294148.0,434.0
50.0,-29.06,-294283.0,434.0
50.0,-29.06,-294524.0,434.0
50.0,-29.06,-293855.0,434.0
50.0,-29.06,-293806.0,434.0
50.0,-29.06,-293139.0,437.0
50.0,-28.31,-290862.0,434.0
50.0,-29.12,-288607.0,433.0
50.0,-29.12,-295990.0,434.0
50.0,-29.12,-296243.0,434.0
50.0,-29.12,-296370.0,434.0
50.0,-29.12,-296381.0,434.0
50.0,-29.12,-295590.0,434.0
50.0,-29.12,-295147.0,434.0
50.0,-29.12,-296102.0,434.0
50.0,-29.12,-295585.0,434.0
50.0,-29.12,-295348.0,433.0
50.0,-29.12,-295089.0,434.0
50.0,-29.12,-296306.0,434.0
50.0,-29.12,-296925.0,433.0
50.0,-29.12,-296960.0,434.0
50.0,-29.12,-295977.0,434.0
50.0,-29.12,-296272.0,434.0
50.0,-29.12,-295923.0,434.0
50.0,-29.12,-296412.0,434.0
50.0,-29.12,-295751.0,434.0
50.0,-29.12,-295692.0,434.0
50.0,-29.12,-298193.0,434.0
50.0,-29.12,-298702.0,434.0
50.0,-29.12,-297965.0,433.0
50.0,-29.12,-297204.0,434.0
50.0,-29.12,-296165.0,434.0
50.0,-29.12,-296284.0,434.0
50.0,-29.12,-295687.0,433.0
50.0,-29.12,-296338.0,434.0
40.0,-43.19,-441311.0,385.0
40.0,-43.19,-442656.0,385.0
40.0,-43.19,-442841.0,386.0
40.0,-43.19,-443606.0,385.0
40.0,-43.19,-442499.0,385.0
40.0,-43.19,-442616.0,385.0
40.0,-43.19,-444033.0,385.0
40.0,-43.19,-444028.0,385.0
40.0,-43.19,-444243.0,385.0
40.0,-43.19,-443338.0,386.0
40.0,-43.19,-442893.0,385.0
40.0,-43.19,-444036.0,385.0
40.0,-43.19,-444225.0,385.0
40.0,-43.19,-444282.0,385.0
40.0,-43.19,-443413.0,385.0
40.0,-43.19,-443480.0,385.0
40.0,-43.19,-443169.0,385.0
40.0,-43.19,-442858.0,385.0
40.0,-43.19,-442659.0,385.0
40.0,-43.19,-442986.0,386.0
40.0,-43.19,-443969.0,385.0
40.0,-43.19,-444180.0,385.0
40.0,-43.19,-443759.0,385.0
40.0,-43.19,-443982.0,385.0
40.0,-43.19,-444381.0,385.0
40.0,-43.19,-444612.0,385.0
40.0,-43.19,-445291.0,386.0
40.0,-43.19,-445174.0,385.0
40.0,-43.19,-443819.0,386.0
40.0,-43.19,-443372.0,385.0
40.0,-43.19,-442819.0,385.0
40.0,-43.19,-443448.0,385.0
40.0,-43.19,-443507.0,385.0
40.0,-43.19,-442872.0,385.0
40.0,-43.19,-442323.0,385.0
40.0,-43.19,-443678.0,385.0
40.0,-43.19,-443339.0,385.0
40.0,-43.19,-442872.0,385.0
40.0,-43.19,-443149.0,385.0
40.0,-43.19,-443000.0,385.0
40.0,-43.19,-442329.0,385.0
40.0,-43.19,-441450.0,385.0
40.0,-43.19,-441501.0,385.0
40.0,-43.19,-442528.0,385.0
40.0,-43.19,-442191.0,385.0
40.0,-43.19,-442672.0,385.0
40.0,-43.19,-442971.0,385.0
40.0,-43.19,-443372.0,385.0
40.0,-43.19,-442555.0,385.0
40.0,-43.19,-443288.0,385.0
30.0,-57.44,-602819.0,338.0
30.0,-57.44,-603822.0,338.0
30.0,-57.44,-604683.0,338.0
30.0,-57.44,-604938.0,338.0
30.0,-57.44,-606189.0,338.0
30.0,-57.44,-606610.0,338.0
30.0,-57.44,-605687.0,338.0
30.0,-57.44,-605790.0,338.0
30.0,-57.44,-605769.0,338.0
30.0,-57.44,-605526.0,338.0
30.0,-57.44,-604801.0,338.0
30.0,-57.44,-605008.0,338.0
30.0,-57.44,-605581.0,338.0
30.0,-57.44,-605526.0,338.0
30.0,-57.44,-605675.0,338.0
30.0,-57.44,-604710.0,339.0
30.0,-57.44,-604783.0,337.0
30.0,-57.44,-605176.0,339.0
30.0,-57.44,-605321.0,338.0
30.0,-57.44,-605626.0,338.0
30.0,-57.44,-605161.0,338.0
30.0,-57.44,-605654.0,338.0
30.0,-57.44,-605131.0,338.0
30.0,-57.44,-604564.0,338.0
30.0,-57.44,-605085.0,338.0
30.0,-57.44,-604852.0,339.0
30.0,-57.44,-604637.0,337.0
30.0,-57.44,-605116.0,338.0
30.0,-57.44,-604853.0,338.0
30.0,-57.44,-604982.0,338.0
30.0,-57.44,-605593.0,338.0
30.0,-57.44,-605524.0,338.0
30.0,-57.44,-606757.0,338.0
30.0,-57.44,-606674.0,338.0
30.0,-57.44,-604721.0,338.0
30.0,-57.44,-604814.0,339.0
30.0,-57.44,-605571.0,338.0
30.0,-57.44,-605336.0,338.0
30.0,-57.44,-605131.0,338.0
30.0,-57.44,-605298.0,338.0
30.0,-57.44,-605803.0,338.0
30.0,-57.44,-606824.0,338.0
30.0,-57.44,-606883.0,338.0
30.0,-57.44,-607378.0,338.0
30.0,-57.44,-606893.0,338.0
30.0,-57.44,-605774.0,338.0
30.0,-57.44,-604211.0,338.0
30.0,-57.44,-604190.0,338.0
30.0,-57.44,-604165.0,338.0
30.0,-57.44,-604230.0,338.0
20.0,-71.81,-788529.0,290.0
