Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.5,-1542876.0,428.0
50.0,-30.5,-1542013.0,428.0
60.0,-16.5,-992312.0,473.0
60.0,-16.56,-984597.0,473.0
60.0,-16.56,-984696.0,472.0
60.0,-16.62,-982027.0,473.0
60.0,-16.62,-978972.0,473.0
60.0,-16.62,-979493.0,473.0
60.0,-16.62,-976316.0,472.0
60.0,-16.62,-977455.0,472.0
60.0,-16.62,-976892.0,473.0
60.0,-16.62,-974187.0,472.0
60.0,-16.62,-970844.0,473.0
60.0,-16.62,-969071.0,473.0
60.0,-16.62,-968228.0,473.0
60.0,-16.62,-971241.0,473.0
60.0,-16.62,-970540.0,473.0
60.0,-16.62,-968795.0,474.0
60.0,-16.62,-973024.0,473.0
60.0,-16.62,-971229.0,473.0
60.0,-16.62,-973046.0,472.0
60.0,-16.62,-973015.0,472.0
60.0,-16.62,-973260.0,473.0
60.0,-16.62,-972497.0,472.0
60.0,-16.62,-968710.0,472.0
60.0,-16.62,-966429.0,473.0
60.0,-16.62,-964126.0,472.0
60.0,-16.62,-964299.0,473.0
60.0,-16.62,-966674.0,473.0
60.0,-16.62,-961045.0,473.0
60.0,-16.62,-957806.0,472.0
60.0,-16.62,-963585.0,473.0
60.0,-16.62,-965824.0,473.0
60.0,-16.62,-968563.0,473.0
60.0,-16.62,-969672.0,473.0
60.0,-16.62,-969805.0,473.0
60.0,-16.62,-972436.0,473.0
60.0,-16.62,-972281.0,473.0
60.0,-16.62,-971128.0,473.0
60.0,-16.62,-967377.0,473.0
60.0,-16.62,-968880.0,473.0
60.0,-16.62,-963551.0,473.0
60.0,-16.62,-965584.0,472.0
60.0,-16.62,-964415.0,473.0
60.0,-16.62,-963932.0,473.0
60.0,-16.62,-962193.0,473.0
60.0,-16.62,-965802.0,473.0
60.0,-16.62,-966267.0,473.0
60.0,-16.62,-965130.0,473.0
60.0,-16.62,-965973.0,473.0
60.0,-16.62,-967074.0,473.0
60.0,-16.62,-963613.0,473.0
70.0,-3.0,-569402.0,516.0
70.0,-3.0,-568897.0,516.0
70.0,-3.06,-567650.0,516.0
70.0,-3.06,-565957.0,516.0
70.0,-3.06,-561442.0,516.0
70.0,-3.06,-562291.0,516.0
70.0,-3.06,-564936.0,515.0
70.0,-3.06,-564019.0,516.0
70.0,-3.06,-561688.0,516.0
70.0,-3.06,-559839.0,516.0
70.0,-3.06,-560644.0,516.0
70.0,-3.06,-556459.0,516.0
70.0,-3.06,-553166.0,516.0
70.0,-3.06,-553735.0,516.0
70.0,-3.06,-553550.0,516.0
70.0,-3.06,-548449.0,516.0
70.0,-3.06,-546326.0,516.0
70.0,-3.06,-544523.0,516.0
70.0,-3.06,-543854.0,516.0
70.0,-3.06,-542801.0,515.0
70.0,-3.06,-542580.0,516.0
70.0,-3.06,-544757.0,516.0
70.0,-3.06,-544370.0,515.0
70.0,-3.06,-544957.0,516.0
70.0,-3.06,-545912.0,516.0
70.0,-3.06,-547377.0,516.0
70.0,-3.06,-547804.0,515.0
70.0,-3.06,-548649.0,516.0
70.0,-3.06,-546384.0,516.0
70.0,-3.06,-546855.0,516.0
70.0,-3.06,-545502.0,516.0
70.0,-3.06,-545565.0,516.0
70.0,-3.06,-549288.0,516.0
70.0,-3.06,-549839.0,516.0
70.0,-3.06,-548508.0,516.0
70.0,-3.06,-550677.0,516.0
70.0,-3.06,-553206.0,516.0
70.0,-3.06,-551853.0,515.0
70.0,-3.06,-549270.0,516.0
70.0,-3.06,-551031.0,516.0
70.0,-3.06,-551202.0,516.0
70.0,-3.06,-549789.0,516.0
70.0,-3.06,-549986.0,516.0
70.0,-3.06,-557061.0,515.0
70.0,-3.06,-552500.0,516.0
70.0,-3.06,-559609.0,516.0
70.0,-3.06,-562042.0,516.0
70.0,-3.06,-560881.0,516.0
70.0,-3.06,-561216.0,516.0
70.0,-3.06,-566345.0,516.0
