Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-28.44,-995060.0,433.0
50.0,-28.44,-995995.0,433.0
50.0,-28.44,-989372.0,434.0
50.0,-28.44,-990839.0,433.0
50.0,-28.44,-991882.0,433.0
50.0,-28.44,-992787.0,433.0
50.0,-28.44,-992060.0,433.0
50.0,-28.44,-994733.0,433.0
50.0,-28.44,-996862.0,433.0
50.0,-28.44,-995229.0,433.0
50.0,-28.44,-998912.0,433.0
50.0,-28.44,-987587.0,433.0
50.0,-28.44,-987268.0,433.0
40.0,-42.44,-1523101.0,386.0
40.0,-42.44,-1522822.0,386.0
40.0,-42.5,-1522571.0,386.0
40.0,-42.56,-1521524.0,386.0
40.0,-42.56,-1521329.0,386.0
40.0,-42.56,-1524702.0,386.0
40.0,-42.56,-1517695.0,386.0
40.0,-42.56,-1517652.0,386.0
40.0,-42.56,-1516679.0,386.0
40.0,-42.56,-1513980.0,385.0
40.0,-42.56,-1512411.0,385.0
40.0,-42.56,-1518306.0,386.0
40.0,-42.56,-1519017.0,386.0
40.0,-42.56,-1511734.0,386.0
40.0,-42.56,-1513263.0,386.0
40.0,-42.56,-1515464.0,386.0
40.0,-42.56,-1517187.0,385.0
40.0,-42.56,-1513010.0,386.0
40.0,-42.56,-1513257.0,385.0
40.0,-42.56,-1515142.0,386.0
40.0,-42.56,-1515999.0,386.0
40.0,-42.56,-1511680.0,386.0
40.0,-42.56,-1512953.0,386.0
40.0,-42.56,-1512488.0,386.0
40.0,-42.56,-1508937.0,386.0
40.0,-42.56,-1508280.0,386.0
40.0,-42.56,-1511753.0,385.0
40.0,-42.56,-1513202.0,386.0
40.0,-42.56,-1515809.0,386.0
40.0,-42.56,-1514262.0,385.0
40.0,-42.56,-1514635.0,386.0
40.0,-42.56,-1514218.0,385.0
40.0,-42.56,-1511657.0,386.0
40.0,-42.56,-1514788.0,386.0
40.0,-42.56,-1509321.0,385.0
40.0,-42.56,-1507896.0,385.0
40.0,-42.56,-1512799.0,386.0
40.0,-42.56,-1512794.0,386.0
40.0,-42.56,-1513467.0,385.0
40.0,-42.56,-1508240.0,385.0
40.0,-42.56,-1505317.0,385.0
40.0,-42.56,-1502190.0,386.0
40.0,-42.56,-1504477.0,385.0
40.0,-42.56,-1505688.0,386.0
40.0,-42.56,-1505995.0,386.0
40.0,-42.56,-1506484.0,385.0
40.0,-42.56,-1503233.0,386.0
40.0,-42.56,-1497526.0,386.0
40.0,-42.56,-1499141.0,385.0
40.0,-42.56,-1506544.0,386.0
30.0,-56.5,-2093353.0,338.0
30.0,-56.56,-2096068.0,338.0
30.0,-56.63,-2098205.0,337.0
30.0,-56.69,-2099124.0,338.0
30.0,-56.75,-2093229.0,339.0
30.0,-56.75,-2088944.0,338.0
30.0,-56.81,-2086905.0,338.0
30.0,-56.81,-2092822.0,338.0
30.0,-56.81,-2098855.0,338.0
30.0,-56.81,-2098756.0,338.0
30.0,-56.81,-2098973.0,338.0
30.0,-56.81,-2100410.0,338.0
30.0,-56.81,-2101039.0,338.0
30.0,-56.81,-2099378.0,339.0
30.0,-56.81,-2096073.0,338.0
30.0,-56.81,-2092110.0,338.0
30.0,-56.81,-2098719.0,338.0
30.0,-56.81,-2096456.0,338.0
30.0,-56.81,-2096627.0,338.0
30.0,-56.81,-2090642.0,338.0
30.0,-56.81,-2089683.0,338.0
30.0,-56.81,-2092808.0,338.0
30.0,-56.81,-2094873.0,338.0
30.0,-56.81,-2092792.0,338.0
30.0,-56.81,-2091947.0,338.0
30.0,-56.81,-2090604.0,338.0
30.0,-56.81,-2090271.0,338.0
30.0,-56.81,-2083842.0,338.0
30.0,-56.81,-2085297.0,338.0
30.0,-56.81,-2087702.0,338.0
30.0,-56.81,-2086669.0,339.0
30.0,-56.81,-2092804.0,338.0
30.0,-56.81,-2089579.0,338.0
30.0,-56.81,-2087368.0,338.0
30.0,-56.81,-2087755.0,338.0
30.0,-56.81,-2084562.0,338.0
30.0,-56.81,-2084373.0,338.0
30.0,-56.81,-2085668.0,338.0
30.0,-56.81,-2085631.0,339.0
30.0,-56.81,-2084894.0,338.0
30.0,-56.81,-2086789.0,338.0
30.0,-56.81,-2086360.0,338.0
30.0,-56.81,-2086873.0,337.0
30.0,-56.81,-2085010.0,338.0
30.0,-56.81,-2086483.0,338.0
30.0,-56.81,-2085278.0,338.0
30.0,-56.81,-2085225.0,338.0
30.0,-56.81,-2085544.0,338.0
30.0,-56.81,-2084621.0,338.0
30.0,-56.81,-2088980.0,338.0
20.0,-70.69,-2830549.0,291.0
20.0,-70.75,-2830038.0,290.0
20.0,-70.81,-2831087.0,291.0
20.0,-70.81,-2834486.0,290.0
20.0,-70.87,-2835229.0,290.0
20.0,-70.94,-2840786.0,290.0
20.0,-70.94,-2842119.0,290.0
20.0,-70.94,-2839812.0,291.0
20.0,-70.94,-2840427.0,290.0
20.0,-70.94,-2838322.0,290.0
20.0,-70.94,-2839037.0,290.0
20.0,-70.94,-2835034.0,290.0
20.0,-70.94,-2834307.0,290.0
20.0,-70.94,-2832986.0,290.0
20.0,-70.94,-2833157.0,290.0
20.0,-70.94,-2834346.0,290.0
20.0,-70.94,-2837775.0,290.0
20.0,-70.94,-2841740.0,291.0
20.0,-70.94,-2843545.0,290.0
20.0,-70.94,-2841618.0,290.0
20.0,-70.94,-2846053.0,291.0
20.0,-70.94,-2847866.0,290.0
20.0,-70.94,-2851159.0,291.0
20.0,-70.94,-2852460.0,290.0
20.0,-70.94,-2850157.0,290.0
20.0,-70.94,-2851590.0,290.0
20.0,-70.94,-2851179.0,290.0
20.0,-70.94,-2847100.0,291.0
20.0,-70.94,-2847939.0,291.0
20.0,-70.94,-2852426.0,290.0
20.0,-70.94,-2853237.0,290.0
20.0,-70.94,-2855894.0,290.0
20.0,-70.94,-2852417.0,290.0
20.0,-70.94,-2850136.0,290.0
20.0,-70.94,-2852513.0,290.0
20.0,-70.94,-2853590.0,291.0
20.0,-70.94,-2853081.0,290.0
20.0,-70.81,-2853822.0,291.0
20.0,-70.87,-2850075.0,291.0
20.0,-70.87,-2845366.0,291.0
20.0,-70.94,-2846599.0,291.0
20.0,-70.94,-2848298.0,290.0
20.0,-71.0,-2848675.0,291.0
20.0,-71.0,-2845434.0,291.0
20.0,-71.0,-2847181.0,291.0
20.0,-71.0,-2849964.0,291.0
20.0,-71.0,-2852715.0,290.0
20.0,-71.0,-2853176.0,290.0
20.0,-71.0,-2847231.0,290.0
20.0,-71.0,-2846878.0,291.0
10.0,-83.62,-4026447.0,247.0
10.0,-83.62,-4031480.0,247.0
10.0,-83.69,-4040719.0,246.0
10.0,-83.69,-4045976.0,246.0
10.0,-83.75,-4057213.0,246.0
10.0,-83.75,-4064808.0,246.0
10.0,-83.75,-4070523.0,246.0
10.0,-83.75,-4075584.0,246.0
10.0,-83.75,-4076819.0,247.0
10.0,-83.75,-4079604.0,246.0
10.0,-83.75,-4081069.0,246.0
10.0,-83.75,-4085096.0,246.0
10.0,-83.75,-4089969.0,246.0
10.0,-83.75,-4094524.0,246.0
10.0,-83.75,-4095753.0,246.0
10.0,-83.75,-4096924.0,246.0
10.0,-83.75,-4098883.0,246.0
10.0,-83.75,-4097512.0,246.0
10.0,-83.75,-4104841.0,247.0
10.0,-83.75,-4109904.0,246.0
10.0,-83.75,-4114597.0,246.0
10.0,-83.75,-4115398.0,246.0
10.0,-83.75,-4116059.0,246.0
10.0,-83.75,-4117920.0,246.0
10.0,-83.75,-4117395.0,246.0
10.0,-83.75,-4119986.0,246.0
10.0,-83.75,-4121769.0,247.0
10.0,-83.75,-4119242.0,246.0
10.0,-83.75,-4124291.0,246.0
10.0,-83.75,-4124884.0,246.0
10.0,-83.75,-4125283.0,246.0
10.0,-83.75,-4127782.0,246.0
10.0,-83.75,-4133109.0,246.0
10.0,-83.75,-4132454.0,246.0
10.0,-83.75,-4130971.0,247.0
10.0,-83.75,-4134564.0,247.0
10.0,-83.75,-4137319.0,247.0
10.0,-83.75,-4135252.0,246.0
10.0,-83.75,-4134585.0,246.0
10.0,-83.75,-4137854.0,246.0
10.0,-83.75,-4139767.0,246.0
10.0,-83.75,-4138782.0,246.0
10.0,-83.75,-4138379.0,247.0
10.0,-83.75,-4136154.0,246.0
10.0,-83.75,-4135635.0,247.0
10.0,-83.75,-4129880.0,246.0
10.0,-83.75,-4131307.0,246.0
10.0,-83.75,-4136700.0,244.0
10.0,-83.75,-4135227.0,250.0
10.0,-82.81,-4128230.0,248.0
20.0,-71.37,-3051099.0,289.0
20.0,-71.37,-3048374.0,288.0
20.0,-71.37,-3046933.0,288.0
20.0,-71.37,-3044068.0,288.0
20.0,-71.37,-3043687.0,289.0
20.0,-71.37,-3043676.0,289.0
20.0,-71.37,-3039329.0,289.0
20.0,-71.37,-3035466.0,288.0
20.0,-71.37,-3035491.0,288.0
20.0,-71.37,-3036278.0,288.0
20.0,-71.37,-3035421.0,289.0
20.0,-71.37,-3036002.0,288.0
20.0,-71.37,-3036663.0,288.0
20.0,-71.37,-3040806.0,288.0
20.0,-71.37,-3042265.0,289.0
20.0,-71.37,-3043612.0,289.0
20.0,-71.37,-3038265.0,289.0
20.0,-71.37,-3037576.0,289.0
20.0,-71.37,-3034665.0,289.0
20.0,-71.37,-3032706.0,288.0
20.0,-71.37,-3033699.0,289.0
20.0,-71.37,-3038212.0,289.0
20.0,-71.37,-3038683.0,289.0
20.0,-71.37,-3036134.0,288.0
20.0,-71.37,-3033325.0,288.0
20.0,-71.37,-3031358.0,289.0
20.0,-71.37,-3033835.0,288.0
20.0,-71.37,-3028192.0,289.0
20.0,-71.37,-3035491.0,288.0
20.0,-71.37,-3036762.0,288.0
20.0,-71.37,-3028745.0,288.0
20.0,-71.37,-3026358.0,289.0
20.0,-71.37,-3026059.0,289.0
20.0,-71.37,-3027582.0,288.0
20.0,-71.37,-3037123.0,288.0
20.0,-71.37,-3036886.0,289.0
20.0,-71.37,-3033667.0,289.0
20.0,-71.37,-3031626.0,288.0
20.0,-71.37,-3034499.0,288.0
20.0,-71.37,-3034710.0,289.0
20.0,-71.37,-3037197.0,289.0
20.0,-71.37,-3035490.0,289.0
20.0,-71.37,-3037737.0,289.0
20.0,-71.37,-3038530.0,289.0
20.0,-71.37,-3037319.0,288.0
20.0,-71.37,-3038602.0,288.0
20.0,-71.37,-3036093.0,289.0
20.0,-71.37,-3033444.0,289.0
20.0,-71.37,-3033281.0,289.0
20.0,-71.37,-3038326.0,289.0
30.0,-57.44,-2278235.0,334.0
30.0,-57.44,-2276770.0,335.0
30.0,-57.44,-2278133.0,335.0
30.0,-57.44,-2273728.0,335.0
30.0,-57.44,-2274569.0,335.0
30.0,-57.44,-2268766.0,335.0
30.0,-57.44,-2270257.0,335.0
30.0,-57.44,-2270334.0,335.0
30.0,-57.44,-2270385.0,335.0
30.0,-57.44,-2274196.0,334.0
30.0,-57.5,-2278541.0,334.0
30.0,-57.56,-2275474.0,335.0
30.0,-57.56,-2276897.0,335.0
30.0,-57.63,-2276692.0,335.0
30.0,-57.63,-2277023.0,335.0
30.0,-57.69,-2276280.0,335.0
30.0,-57.69,-2276071.0,334.0
30.0,-57.69,-2273300.0,335.0
30.0,-57.69,-2271861.0,335.0
30.0,-57.69,-2269348.0,335.0
30.0,-57.69,-2268563.0,335.0
30.0,-57.69,-2266300.0,335.0
30.0,-57.69,-2262991.0,334.0
30.0,-57.69,-2265082.0,334.0
30.0,-57.69,-2265905.0,335.0
30.0,-57.69,-2263996.0,334.0
30.0,-57.69,-2265589.0,335.0
30.0,-57.69,-2268324.0,334.0
30.0,-57.69,-2264741.0,335.0
30.0,-57.69,-2265802.0,336.0
30.0,-57.69,-2264613.0,335.0
30.0,-57.69,-2265264.0,335.0
30.0,-57.69,-2261969.0,335.0
30.0,-57.69,-2262526.0,335.0
30.0,-57.69,-2263401.0,335.0
30.0,-57.69,-2265368.0,335.0
30.0,-57.69,-2266125.0,334.0
30.0,-57.69,-2265618.0,335.0
30.0,-57.69,-2263401.0,335.0
30.0,-57.69,-2263762.0,335.0
30.0,-57.69,-2261755.0,335.0
30.0,-57.69,-2260740.0,335.0
30.0,-57.69,-2257647.0,335.0
30.0,-57.69,-2259230.0,335.0
30.0,-57.69,-2263483.0,335.0
30.0,-57.69,-2263586.0,335.0
30.0,-57.69,-2265931.0,335.0
30.0,-57.69,-2264256.0,335.0
30.0,-57.69,-2261703.0,335.0
30.0,-57.69,-2264598.0,335.0
40.0,-43.56,-1682045.0,382.0
40.0,-43.63,-1677010.0,381.0
40.0,-43.63,-1673019.0,382.0
40.0,-43.69,-1671322.0,382.0
40.0,-43.69,-1670491.0,381.0
40.0,-43.69,-1664796.0,382.0
40.0,-43.69,-1668163.0,382.0
40.0,-43.69,-1673956.0,381.0
40.0,-43.69,-1678309.0,382.0
40.0,-43.69,-1681280.0,382.0
40.0,-43.69,-1679229.0,382.0
40.0,-43.69,-1678804.0,382.0
40.0,-43.69,-1678909.0,382.0
40.0,-43.69,-1678662.0,382.0
40.0,-43.69,-1673453.0,382.0
40.0,-43.69,-1673498.0,382.0
40.0,-43.69,-1679075.0,382.0
40.0,-43.69,-1677916.0,382.0
40.0,-43.69,-1679041.0,382.0
40.0,-43.69,-1680394.0,382.0
40.0,-43.69,-1676455.0,381.0
40.0,-43.69,-1674812.0,382.0
40.0,-43.69,-1678117.0,382.0
40.0,-43.69,-1678332.0,382.0
40.0,-43.69,-1679501.0,382.0
40.0,-43.69,-1678558.0,382.0
40.0,-43.69,-1677769.0,382.0
40.0,-43.69,-1680256.0,382.0
40.0,-43.69,-1680213.0,382.0
40.0,-43.69,-1684358.0,382.0
40.0,-43.69,-1684253.0,382.0
40.0,-43.69,-1683708.0,382.0
40.0,-43.69,-1684973.0,382.0
40.0,-43.69,-1679326.0,382.0
40.0,-43.69,-1680477.0,382.0
40.0,-43.69,-1690100.0,382.0
40.0,-43.69,-1692089.0,382.0
40.0,-43.69,-1686934.0,382.0
40.0,-43.69,-1683087.0,382.0
40.0,-43.69,-1681792.0,382.0
40.0,-43.69,-1683381.0,382.0
40.0,-43.69,-1683486.0,382.0
40.0,-43.69,-1684981.0,382.0
40.0,-43.69,-1683914.0,382.0
40.0,-43.69,-1687441.0,382.0
40.0,-43.69,-1688886.0,382.0
40.0,-43.69,-1686187.0,382.0
40.0,-43.69,-1684956.0,382.0
40.0,-43.69,-1682359.0,383.0
40.0,-43.69,-1683918.0,382.0
50.0,-29.69,-1169281.0,428.0
50.0,-29.75,-1168392.0,428.0
50.0,-29.81,-1164515.0,427.0
50.0,-29.81,-1163318.0,428.0
50.0,-29.81,-1167721.0,428.0
50.0,-29.81,-1169104.0,427.0
50.0,-29.81,-1169357.0,428.0
50.0,-29.81,-1169246.0,428.0
50.0,-29.81,-1167577.0,428.0
50.0,-29.81,-1163554.0,428.0
50.0,-29.81,-1164481.0,428.0
50.0,-29.81,-1161494.0,428.0
50.0,-29.81,-1163513.0,428.0
50.0,-29.81,-1165964.0,428.0
50.0,-29.81,-1164181.0,428.0
50.0,-29.81,-1166606.0,428.0
50.0,-29.81,-1169585.0,429.0
50.0,-29.81,-1164810.0,428.0
50.0,-29.81,-1162411.0,428.0
50.0,-29.81,-1167858.0,428.0
50.0,-29.81,-1166857.0,428.0
50.0,-29.81,-1161106.0,428.0
50.0,-29.81,-1164797.0,428.0
50.0,-29.81,-1165526.0,428.0
50.0,-29.81,-1166869.0,428.0
50.0,-29.81,-1167064.0,428.0
50.0,-29.81,-1168277.0,428.0
50.0,-29.81,-1167340.0,427.0
50.0,-29.81,-1165989.0,428.0
50.0,-29.81,-1169636.0,427.0
50.0,-29.81,-1166637.0,427.0
50.0,-29.81,-1164036.0,429.0
50.0,-29.81,-1164435.0,428.0
50.0,-29.81,-1163042.0,428.0
50.0,-29.81,-1163937.0,428.0
50.0,-29.81,-1163876.0,428.0
50.0,-29.81,-1155201.0,428.0
50.0,-29.81,-1156624.0,428.0
50.0,-29.81,-1156427.0,428.0
50.0,-29.81,-1158044.0,428.0
50.0,-29.81,-1162473.0,428.0
50.0,-29.81,-1159710.0,428.0
50.0,-29.81,-1161319.0,428.0
50.0,-29.81,-1162562.0,428.0
50.0,-29.81,-1162603.0,428.0
50.0,-29.81,-1163040.0,428.0
50.0,-29.81,-1163051.0,428.0
50.0,-29.81,-1162660.0,428.0
50.0,-29.81,-1162403.0,428.0
50.0,-29.81,-1156890.0,428.0
60.0,-16.06,-642339.0,473.0
60.0,-16.06,-642960.0,473.0
60.0,-16.06,-637289.0,473.0
60.0,-16.06,-636938.0,473.0
60.0,-16.06,-637685.0,473.0
60.0,-16.06,-637854.0,474.0
60.0,-16.06,-636933.0,473.0
60.0,-16.06,-638050.0,473.0
60.0,-16.06,-642331.0,473.0
60.0,-16.06,-641756.0,473.0
60.0,-16.06,-640889.0,472.0
60.0,-16.06,-639452.0,473.0
60.0,-16.06,-639743.0,474.0
60.0,-16.06,-641350.0,473.0
60.0,-16.06,-641959.0,473.0
60.0,-16.06,-641140.0,474.0
60.0,-16.06,-636937.0,473.0
60.0,-16.06,-640946.0,473.0
60.0,-16.06,-639239.0,473.0
60.0,-16.06,-634956.0,473.0
60.0,-16.06,-635551.0,473.0
60.0,-16.06,-635324.0,473.0
60.0,-16.06,-635267.0,473.0
60.0,-16.06,-636354.0,473.0
60.0,-16.06,-638185.0,473.0
60.0,-16.06,-637808.0,473.0
60.0,-16.06,-639117.0,473.0
60.0,-16.06,-640472.0,473.0
60.0,-16.06,-638141.0,473.0
60.0,-16.06,-638234.0,473.0
60.0,-16.06,-635527.0,473.0
60.0,-16.06,-633382.0,473.0
60.0,-16.06,-635113.0,473.0
60.0,-16.06,-638364.0,473.0
60.0,-16.06,-635365.0,473.0
60.0,-16.06,-634292.0,473.0
60.0,-16.06,-632313.0,473.0
60.0,-16.06,-631688.0,473.0
60.0,-16.06,-632107.0,473.0
60.0,-16.06,-633004.0,473.0
60.0,-16.06,-636047.0,474.0
60.0,-16.06,-636992.0,473.0
60.0,-16.06,-639295.0,473.0
60.0,-16.06,-636890.0,473.0
60.0,-16.06,-635817.0,473.0
60.0,-16.06,-635432.0,473.0
60.0,-16.06,-636345.0,473.0
60.0,-16.06,-634552.0,473.0
60.0,-16.06,-633593.0,473.0
60.0,-16.06,-640424.0,473.0
70.0,-2.5,-285451.0,516.0
70.0,-2.5,-281662.0,515.0
70.0,-2.5,-282567.0,516.0
70.0,-2.5,-281960.0,515.0
70.0,-2.5,-280083.0,516.0
70.0,-2.5,-281366.0,516.0
70.0,-2.5,-279409.0,516.0
70.0,-2.5,-275296.0,516.0
70.0,-2.5,-272487.0,516.0
70.0,-2.5,-272436.0,516.0
70.0,-2.5,-273715.0,516.0
70.0,-2.5,-272706.0,516.0
70.0,-2.5,-269947.0,515.0
70.0,-2.5,-268968.0,515.0
70.0,-2.5,-266889.0,516.0
70.0,-2.5,-264328.0,516.0
70.0,-2.5,-264759.0,516.0
70.0,-2.5,-267258.0,515.0
70.0,-2.5,-270315.0,516.0
70.0,-2.5,-271400.0,516.0
70.0,-2.5,-262365.0,515.0
70.0,-2.5,-264938.0,515.0
70.0,-2.5,-267275.0,516.0
70.0,-2.5,-267466.0,515.0
70.0,-2.5,-270371.0,515.0
70.0,-2.5,-266108.0,516.0
70.0,-2.5,-264467.0,516.0
70.0,-2.5,-260600.0,515.0
70.0,-2.5,-258645.0,515.0
70.0,-2.5,-267910.0,516.0
70.0,-2.5,-269427.0,515.0
70.0,-2.5,-270978.0,516.0
70.0,-2.5,-271733.0,516.0
70.0,-2.5,-273152.0,515.0
70.0,-2.5,-273881.0,516.0
70.0,-2.5,-271644.0,515.0
70.0,-2.5,-274191.0,515.0
70.0,-2.5,-276656.0,515.0
70.0,-2.5,-271423.0,516.0
70.0,-2.5,-269362.0,516.0
70.0,-2.5,-268827.0,516.0
70.0,-2.5,-270224.0,516.0
70.0,-2.5,-267517.0,516.0
70.0,-2.5,-269326.0,515.0
70.0,-2.5,-278155.0,516.0
70.0,-2.5,-277666.0,515.0
70.0,-2.5,-274747.0,516.0
70.0,-2.5,-274728.0,516.0
70.0,-2.5,-273237.0,516.0
70.0,-2.5,-274028.0,516.0
70.0,-2.5,-275587.0,516.0
70.0,-2.5,-276896.0,516.0
70.0,-2.5,-274683.0,516.0
70.0,-2.5,-270918.0,515.0
70.0,-2.5,-264453.0,519.0
70.0,-1.5,-265318.0,519.0
70.0,-1.56,-252623.0,519.0
70.0,-1.63,-250800.0,519.0
70.0,-1.63,-251431.0,519.0
70.0,-1.69,-252496.0,519.0
70.0,-1.69,-253641.0,518.0
70.0,-1.69,-255356.0,519.0
70.0,-1.75,-253867.0,519.0
70.0,-1.75,-251464.0,519.0
70.0,-1.75,-255353.0,518.0
70.0,-1.75,-257066.0,518.0
70.0,-1.75,-259579.0,519.0
70.0,-1.75,-255540.0,519.0
70.0,-1.75,-254507.0,519.0
70.0,-1.75,-254274.0,519.0
70.0,-1.75,-256083.0,518.0
70.0,-1.75,-255092.0,519.0
70.0,-1.75,-252599.0,519.0
70.0,-1.75,-252576.0,519.0
70.0,-1.75,-253689.0,519.0
70.0,-1.75,-250870.0,519.0
70.0,-1.75,-248055.0,519.0
70.0,-1.75,-246954.0,519.0
70.0,-1.75,-252535.0,519.0
70.0,-1.75,-256566.0,519.0
70.0,-1.75,-256349.0,518.0
70.0,-1.75,-257480.0,519.0
70.0,-1.75,-255047.0,519.0
70.0,-1.75,-251600.0,519.0
70.0,-1.69,-253175.0,519.0
70.0,-1.69,-254424.0,519.0
70.0,-1.75,-253425.0,519.0
70.0,-1.75,-252966.0,519.0
70.0,-1.75,-253175.0,519.0
70.0,-1.75,-252378.0,519.0
70.0,-1.81,-251111.0,519.0
70.0,-1.81,-252032.0,518.0
70.0,-1.81,-251329.0,519.0
70.0,-1.81,-253312.0,519.0
70.0,-1.81,-250965.0,519.0
70.0,-1.81,-253174.0,519.0
70.0,-1.81,-256437.0,519.0
70.0,-1.81,-260254.0,519.0
70.0,-1.81,-260969.0,519.0
70.0,-1.81,-259606.0,518.0
60.0,-14.94,-511201.0,478.0
60.0,-14.94,-508570.0,479.0
60.0,-14.94,-512667.0,479.0
60.0,-14.94,-514372.0,478.0
60.0,-14.94,-521517.0,478.0
60.0,-14.94,-520498.0,478.0
60.0,-14.94,-524431.0,479.0
60.0,-14.94,-523364.0,478.0
60.0,-14.94,-522231.0,479.0
60.0,-14.94,-520200.0,479.0
60.0,-14.94,-525863.0,479.0
60.0,-14.94,-527624.0,478.0
60.0,-14.94,-526765.0,478.0
60.0,-14.94,-526692.0,478.0
60.0,-14.94,-526953.0,478.0
60.0,-14.94,-524422.0,479.0
60.0,-14.94,-525631.0,479.0
60.0,-14.94,-529110.0,479.0
60.0,-14.94,-530009.0,478.0
60.0,-14.94,-532624.0,478.0
60.0,-14.94,-528839.0,478.0
60.0,-14.94,-529034.0,479.0
60.0,-14.94,-527099.0,478.0
60.0,-14.94,-531336.0,478.0
60.0,-14.94,-527983.0,478.0
60.0,-14.94,-522342.0,478.0
60.0,-14.94,-522941.0,479.0
60.0,-14.94,-522586.0,478.0
60.0,-14.94,-523015.0,479.0
60.0,-14.94,-524022.0,478.0
60.0,-14.94,-525165.0,479.0
60.0,-14.94,-524378.0,478.0
60.0,-14.94,-522699.0,478.0
60.0,-14.94,-521952.0,478.0
60.0,-14.94,-523839.0,478.0
60.0,-14.94,-528128.0,478.0
60.0,-14.94,-528399.0,478.0
60.0,-14.94,-528646.0,478.0
60.0,-14.94,-528711.0,479.0
60.0,-14.94,-528872.0,478.0
60.0,-14.94,-526799.0,479.0
60.0,-14.94,-527224.0,478.0
60.0,-14.94,-530905.0,479.0
60.0,-14.94,-530252.0,479.0
60.0,-14.94,-525007.0,479.0
60.0,-14.94,-524564.0,478.0
60.0,-14.94,-521541.0,479.0
60.0,-14.94,-517614.0,479.0
60.0,-14.94,-519375.0,478.0
60.0,-14.94,-521482.0,479.0
50.0,-29.0,-1037415.0,434.0
50.0,-29.0,-1043058.0,434.0
50.0,-29.0,-1046693.0,434.0
50.0,-29.0,-1055524.0,434.0
50.0,-29.0,-1056423.0,434.0
50.0,-29.0,-1054840.0,434.0
50.0,-29.0,-1055279.0,434.0
50.0,-29.0,-1058996.0,434.0
50.0,-29.0,-1062013.0,434.0
50.0,-29.0,-1063142.0,433.0
50.0,-29.0,-1059053.0,434.0
50.0,-29.0,-1062002.0,434.0
50.0,-29.0,-1063233.0,434.0
50.0,-29.0,-1063494.0,434.0
50.0,-29.0,-1062543.0,434.0
50.0,-29.0,-1058810.0,434.0
50.0,-29.0,-1064409.0,433.0
50.0,-29.0,-1063220.0,434.0
50.0,-29.0,-1062999.0,434.0
50.0,-29.0,-1063190.0,434.0
50.0,-29.0,-1057195.0,433.0
50.0,-29.0,-1053586.0,434.0
50.0,-29.0,-1055633.0,434.0
50.0,-29.0,-1055448.0,434.0
50.0,-29.0,-1057717.0,434.0
50.0,-29.0,-1054482.0,434.0
50.0,-29.0,-1055681.0,434.0
50.0,-29.0,-1055738.0,434.0
50.0,-29.0,-1056063.0,434.0
50.0,-29.0,-1058788.0,434.0
50.0,-29.0,-1061655.0,434.0
50.0,-29.0,-1060548.0,434.0
50.0,-29.0,-1060407.0,434.0
50.0,-29.0,-1061828.0,434.0
50.0,-29.0,-1059069.0,434.0
50.0,-29.0,-1058498.0,434.0
50.0,-29.0,-1058797.0,434.0
50.0,-29.0,-1052086.0,434.0
50.0,-29.0,-1045825.0,434.0
50.0,-29.0,-1046456.0,434.0
50.0,-29.0,-1046319.0,434.0
50.0,-29.0,-1048496.0,434.0
50.0,-29.0,-1052407.0,433.0
50.0,-29.0,-1052034.0,434.0
50.0,-29.0,-1051683.0,434.0
50.0,-29.0,-1051278.0,434.0
50.0,-29.0,-1046627.0,434.0
50.0,-29.0,-1046378.0,434.0
50.0,-29.0,-1046063.0,434.0
50.0,-29.0,-1048100.0,434.0
40.0,-44.13,-1609627.0,385.0
40.0,-44.13,-1608260.0,385.0
40.0,-44.13,-1610137.0,385.0
40.0,-44.13,-1614344.0,385.0
40.0,-44.13,-1614789.0,385.0
40.0,-44.13,-1611400.0,385.0
40.0,-44.13,-1610979.0,385.0
40.0,-44.13,-1609630.0,385.0
40.0,-44.13,-1608583.0,385.0
40.0,-44.13,-1606828.0,385.0
40.0,-44.13,-1603187.0,385.0
40.0,-44.13,-1607468.0,385.0
40.0,-44.13,-1609769.0,385.0
40.0,-44.13,-1606744.0,385.0
40.0,-44.13,-1605545.0,385.0
40.0,-44.13,-1608282.0,385.0
40.0,-44.13,-1605801.0,385.0
40.0,-44.13,-1602620.0,385.0
40.0,-44.13,-1604045.0,385.0
40.0,-44.13,-1603830.0,385.0
40.0,-44.13,-1604925.0,385.0
40.0,-44.13,-1605944.0,385.0
40.0,-44.13,-1611913.0,385.0
40.0,-44.13,-1614238.0,385.0
40.0,-44.13,-1613321.0,385.0
40.0,-44.13,-1611764.0,385.0
40.0,-44.13,-1613579.0,385.0
40.0,-44.13,-1615148.0,385.0
40.0,-44.13,-1611253.0,384.0
40.0,-44.13,-1610318.0,385.0
40.0,-44.13,-1619299.0,385.0
40.0,-44.13,-1618714.0,386.0
40.0,-44.13,-1616687.0,385.0
40.0,-44.13,-1610280.0,385.0
40.0,-44.13,-1610957.0,385.0
40.0,-44.13,-1611502.0,385.0
40.0,-44.13,-1616643.0,386.0
40.0,-44.13,-1616838.0,385.0
40.0,-44.13,-1612501.0,385.0
40.0,-44.13,-1611934.0,385.0
40.0,-44.13,-1615153.0,385.0
40.0,-44.13,-1615114.0,385.0
40.0,-44.13,-1616299.0,385.0
40.0,-44.13,-1617220.0,385.0
40.0,-44.13,-1614941.0,385.0
