Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-28.44,-910083.0,434.0
50.0,-28.44,-904274.0,434.0
50.0,-28.44,-904767.0,433.0
50.0,-28.44,-905412.0,433.0
50.0,-28.44,-904485.0,433.0
50.0,-28.44,-903662.0,434.0
50.0,-28.44,-901733.0,433.0
50.0,-28.44,-903028.0,434.0
50.0,-28.44,-902459.0,433.0
50.0,-28.44,-902644.0,433.0
50.0,-28.44,-902779.0,433.0
50.0,-28.44,-901896.0,434.0
50.0,-28.44,-901105.0,433.0
50.0,-28.44,-902482.0,434.0
40.0,-43.44,-1442493.0,385.0
40.0,-43.44,-1440824.0,385.0
40.0,-43.44,-1438837.0,385.0
40.0,-43.44,-1437934.0,385.0
40.0,-43.44,-1438935.0,385.0
40.0,-43.44,-1438632.0,385.0
40.0,-43.44,-1436505.0,385.0
40.0,-43.44,-1436218.0,385.0
40.0,-43.44,-1435015.0,385.0
40.0,-43.44,-1432948.0,385.0
40.0,-43.44,-1431845.0,385.0
40.0,-43.44,-1430720.0,385.0
40.0,-43.44,-1432959.0,385.0
40.0,-43.44,-1430950.0,386.0
40.0,-43.44,-1425789.0,385.0
40.0,-43.44,-1422072.0,385.0
40.0,-43.44,-1416713.0,385.0
40.0,-43.44,-1412618.0,385.0
40.0,-43.44,-1413761.0,385.0
40.0,-43.44,-1413836.0,385.0
40.0,-43.44,-1416005.0,385.0
40.0,-43.44,-1418354.0,385.0
40.0,-43.44,-1421687.0,385.0
40.0,-43.44,-1421540.0,385.0
40.0,-43.44,-1416831.0,385.0
40.0,-43.44,-1418568.0,385.0
40.0,-43.44,-1422011.0,385.0
40.0,-43.44,-1421090.0,385.0
40.0,-43.44,-1419245.0,385.0
40.0,-43.44,-1418472.0,385.0
40.0,-43.44,-1421941.0,385.0
40.0,-43.44,-1422328.0,385.0
40.0,-43.44,-1421057.0,386.0
40.0,-43.44,-1421196.0,385.0
40.0,-43.44,-1424873.0,385.0
40.0,-43.44,-1424462.0,385.0
40.0,-43.44,-1429109.0,385.0
40.0,-43.44,-1429494.0,385.0
40.0,-43.44,-1425937.0,385.0
40.0,-43.44,-1425728.0,385.0
40.0,-43.44,-1423565.0,385.0
40.0,-43.44,-1424888.0,385.0
40.0,-43.44,-1423049.0,385.0
40.0,-43.44,-1425556.0,385.0
40.0,-43.44,-1427231.0,385.0
40.0,-43.44,-1425472.0,385.0
40.0,-43.44,-1423225.0,385.0
40.0,-43.44,-1418956.0,385.0
40.0,-43.44,-1420125.0,385.0
40.0,-43.44,-1418442.0,385.0
30.0,-57.94,-2014997.0,337.0
30.0,-57.94,-2008782.0,337.0
30.0,-57.94,-2010263.0,337.0
30.0,-57.94,-2009958.0,338.0
30.0,-57.94,-2011937.0,337.0
30.0,-57.94,-2012392.0,337.0
30.0,-57.94,-2011599.0,337.0
30.0,-57.94,-2013970.0,338.0
30.0,-57.94,-2012703.0,338.0
30.0,-57.94,-2016748.0,337.0
30.0,-57.94,-2016711.0,337.0
30.0,-57.94,-2018612.0,338.0
30.0,-57.94,-2017025.0,338.0
30.0,-57.94,-2017292.0,337.0
30.0,-57.94,-2018517.0,338.0
30.0,-57.94,-2015150.0,338.0
30.0,-57.94,-2013517.0,338.0
30.0,-57.94,-2016240.0,337.0
30.0,-57.94,-2014721.0,338.0
30.0,-57.94,-2017438.0,338.0
30.0,-57.94,-2018145.0,337.0
30.0,-57.94,-2018154.0,338.0
30.0,-57.94,-2017481.0,337.0
30.0,-57.94,-2018458.0,338.0
30.0,-57.94,-2019411.0,337.0
30.0,-57.94,-2017062.0,337.0
30.0,-57.94,-2017609.0,337.0
30.0,-57.94,-2016068.0,338.0
30.0,-57.94,-2015595.0,337.0
30.0,-57.94,-2015064.0,337.0
30.0,-57.94,-2012723.0,338.0
30.0,-57.94,-2015892.0,338.0
30.0,-57.94,-2015195.0,337.0
30.0,-57.94,-2014638.0,338.0
30.0,-57.94,-2013765.0,337.0
30.0,-57.94,-2013546.0,337.0
30.0,-57.94,-2013031.0,338.0
30.0,-57.94,-2008514.0,337.0
30.0,-57.94,-2008645.0,337.0
30.0,-57.94,-2013090.0,337.0
30.0,-57.94,-2013965.0,338.0
30.0,-57.94,-2011624.0,338.0
30.0,-57.94,-2013261.0,337.0
30.0,-57.94,-2014368.0,338.0
30.0,-57.94,-2010157.0,338.0
30.0,-57.94,-2009156.0,337.0
30.0,-57.94,-2015367.0,338.0
30.0,-57.94,-2011934.0,337.0
30.0,-57.94,-2014069.0,337.0
30.0,-57.94,-2009518.0,337.0
20.0,-72.0,-2743317.0,291.0
20.0,-72.0,-2739722.0,291.0
20.0,-72.0,-2741177.0,291.0
20.0,-72.0,-2747850.0,291.0
20.0,-72.0,-2744985.0,291.0
20.0,-72.0,-2749674.0,291.0
20.0,-72.0,-2751065.0,290.0
20.0,-72.0,-2753944.0,291.0
20.0,-72.0,-2753687.0,291.0
20.0,-72.0,-2747450.0,291.0
20.0,-72.0,-2744563.0,290.0
20.0,-72.0,-2743128.0,291.0
20.0,-72.0,-2747303.0,291.0
20.0,-72.0,-2744542.0,291.0
20.0,-72.0,-2747025.0,291.0
20.0,-72.0,-2747544.0,291.0
20.0,-72.0,-2754097.0,291.0
20.0,-72.0,-2753994.0,291.0
20.0,-72.0,-2751387.0,291.0
20.0,-72.0,-2753032.0,291.0
20.0,-72.0,-2749591.0,291.0
20.0,-72.0,-2752622.0,290.0
20.0,-72.0,-2757215.0,290.0
20.0,-72.0,-2757810.0,291.0
20.0,-72.0,-2754801.0,291.0
20.0,-72.0,-2753720.0,291.0
20.0,-72.0,-2754111.0,291.0
20.0,-72.0,-2750648.0,291.0
20.0,-72.0,-2750515.0,291.0
20.0,-72.0,-2750104.0,291.0
20.0,-72.0,-2753495.0,290.0
20.0,-72.0,-2754570.0,291.0
20.0,-72.0,-2754303.0,290.0
20.0,-72.0,-2753780.0,291.0
20.0,-72.0,-2752363.0,291.0
20.0,-72.0,-2748512.0,291.0
20.0,-72.0,-2748107.0,291.0
20.0,-72.0,-2750824.0,290.0
20.0,-72.0,-2753697.0,290.0
20.0,-72.0,-2755202.0,291.0
20.0,-72.0,-2763637.0,290.0
20.0,-72.0,-2763148.0,291.0
20.0,-72.0,-2760725.0,291.0
20.0,-72.0,-2760284.0,290.0
20.0,-72.0,-2763763.0,291.0
20.0,-72.0,-2763638.0,290.0
20.0,-72.0,-2765529.0,291.0
20.0,-72.0,-2767370.0,291.0
20.0,-72.0,-2766597.0,291.0
20.0,-72.0,-2765724.0,291.0
10.0,-85.0,-3959599.0,245.0
10.0,-84.94,-3966830.0,244.0
10.0,-84.94,-3978209.0,245.0
10.0,-84.94,-3980134.0,245.0
10.0,-84.87,-3988423.0,244.0
10.0,-84.87,-3993996.0,245.0
10.0,-84.87,-3997849.0,245.0
10.0,-84.87,-4004058.0,245.0
10.0,-84.87,-4006263.0,245.0
10.0,-84.87,-4011224.0,245.0
10.0,-84.87,-4010971.0,245.0
10.0,-84.87,-4017176.0,244.0
10.0,-84.87,-4016403.0,245.0
10.0,-84.87,-4015736.0,245.0
10.0,-84.87,-4016439.0,245.0
10.0,-84.87,-4016924.0,244.0
10.0,-84.87,-4018479.0,245.0
10.0,-84.87,-4021566.0,246.0
10.0,-84.87,-4025053.0,245.0
10.0,-84.87,-4022866.0,246.0
10.0,-84.87,-4019845.0,245.0
10.0,-84.87,-4020830.0,245.0
10.0,-84.87,-4022897.0,245.0
10.0,-84.87,-4020768.0,245.0
10.0,-84.87,-4023797.0,245.0
10.0,-84.87,-4024724.0,246.0
10.0,-84.87,-4028157.0,245.0
10.0,-84.87,-4029376.0,245.0
10.0,-84.87,-4035511.0,245.0
10.0,-84.87,-4038610.0,246.0
10.0,-84.87,-4039005.0,244.0
10.0,-84.87,-4037920.0,245.0
10.0,-84.87,-4036045.0,245.0
10.0,-84.87,-4035764.0,245.0
10.0,-84.87,-4036957.0,245.0
10.0,-84.87,-4039628.0,245.0
10.0,-84.87,-4041275.0,245.0
10.0,-84.87,-4041866.0,245.0
10.0,-84.87,-4042539.0,245.0
10.0,-84.87,-4044662.0,245.0
10.0,-84.87,-4043049.0,244.0
10.0,-84.87,-4045796.0,245.0
10.0,-84.87,-4042653.0,245.0
10.0,-84.87,-4043052.0,245.0
10.0,-84.87,-4041599.0,245.0
10.0,-84.87,-4041938.0,245.0
10.0,-84.87,-4039039.0,245.0
10.0,-84.87,-4039218.0,245.0
10.0,-84.87,-4039623.0,245.0
10.0,-84.87,-4039214.0,245.0
20.0,-72.19,-2902927.0,289.0
20.0,-72.19,-2898628.0,289.0
20.0,-72.19,-2895723.0,288.0
20.0,-72.19,-2896798.0,288.0
20.0,-72.19,-2896213.0,289.0
20.0,-72.19,-2894190.0,289.0
20.0,-72.19,-2894499.0,289.0
20.0,-72.19,-2897258.0,289.0
20.0,-72.19,-2896561.0,288.0
20.0,-72.19,-2896268.0,288.0
20.0,-72.19,-2895947.0,289.0
20.0,-72.19,-2897592.0,289.0
20.0,-72.19,-2900263.0,288.0
20.0,-72.19,-2897298.0,288.0
20.0,-72.19,-2895865.0,288.0
20.0,-72.19,-2895274.0,288.0
20.0,-72.19,-2893651.0,288.0
20.0,-72.19,-2893082.0,288.0
20.0,-72.19,-2892609.0,289.0
20.0,-72.19,-2891424.0,288.0
20.0,-72.19,-2891477.0,289.0
20.0,-72.19,-2893556.0,289.0
20.0,-72.19,-2889657.0,289.0
20.0,-72.19,-2890284.0,289.0
20.0,-72.19,-2889981.0,288.0
20.0,-72.19,-2891476.0,288.0
20.0,-72.19,-2892597.0,288.0
20.0,-72.19,-2890836.0,289.0
20.0,-72.19,-2891949.0,289.0
20.0,-72.19,-2894588.0,288.0
20.0,-72.19,-2892319.0,288.0
20.0,-72.19,-2889736.0,289.0
20.0,-72.19,-2895097.0,288.0
20.0,-72.19,-2890584.0,289.0
20.0,-72.19,-2898439.0,289.0
20.0,-72.19,-2902148.0,288.0
20.0,-72.19,-2901685.0,288.0
20.0,-72.19,-2899160.0,288.0
20.0,-72.19,-2900785.0,288.0
20.0,-72.19,-2902328.0,288.0
20.0,-72.19,-2902759.0,289.0
20.0,-72.19,-2902118.0,289.0
20.0,-72.19,-2899839.0,289.0
20.0,-72.19,-2902554.0,289.0
20.0,-72.19,-2905867.0,288.0
20.0,-72.19,-2906518.0,289.0
20.0,-72.19,-2905963.0,288.0
20.0,-72.19,-2904250.0,289.0
20.0,-72.19,-2903673.0,288.0
20.0,-72.19,-2899500.0,289.0
30.0,-58.44,-2132677.0,334.0
30.0,-58.44,-2137580.0,334.0
30.0,-58.44,-2138651.0,334.0
30.0,-58.44,-2137508.0,334.0
30.0,-58.44,-2138343.0,334.0
30.0,-58.44,-2139732.0,335.0
30.0,-58.44,-2142283.0,334.0
30.0,-58.44,-2140572.0,335.0
30.0,-58.44,-2151247.0,335.0
30.0,-58.44,-2149948.0,334.0
30.0,-58.44,-2151651.0,334.0
30.0,-58.44,-2149866.0,335.0
30.0,-58.44,-2148543.0,334.0
30.0,-58.44,-2147276.0,334.0
30.0,-58.44,-2144785.0,334.0
30.0,-58.44,-2145526.0,335.0
30.0,-58.44,-2145235.0,335.0
30.0,-58.44,-2141520.0,335.0
30.0,-58.44,-2142621.0,334.0
30.0,-58.44,-2139934.0,334.0
30.0,-58.44,-2137013.0,334.0
30.0,-58.44,-2140228.0,334.0
30.0,-58.44,-2139041.0,334.0
30.0,-58.44,-2141080.0,335.0
30.0,-58.44,-2138095.0,334.0
30.0,-58.44,-2135202.0,334.0
30.0,-58.44,-2136075.0,334.0
30.0,-58.44,-2136556.0,335.0
30.0,-58.44,-2137265.0,335.0
30.0,-58.44,-2137166.0,334.0
30.0,-58.44,-2137407.0,335.0
30.0,-58.44,-2132528.0,335.0
30.0,-58.44,-2127635.0,334.0
30.0,-58.44,-2122112.0,335.0
30.0,-58.44,-2126717.0,334.0
30.0,-58.44,-2127440.0,335.0
30.0,-58.31,-2125305.0,334.0
30.0,-58.31,-2121830.0,335.0
30.0,-58.31,-2122811.0,335.0
30.0,-58.31,-2123282.0,335.0
30.0,-58.31,-2128101.0,334.0
30.0,-58.31,-2126668.0,335.0
30.0,-58.31,-2124081.0,335.0
30.0,-58.31,-2122996.0,335.0
30.0,-58.31,-2124823.0,335.0
30.0,-58.31,-2127304.0,335.0
30.0,-58.31,-2129323.0,335.0
30.0,-58.31,-2126664.0,335.0
30.0,-58.31,-2129545.0,334.0
30.0,-58.31,-2132264.0,335.0
40.0,-44.38,-1565367.0,381.0
40.0,-44.38,-1565652.0,381.0
40.0,-44.38,-1565787.0,382.0
40.0,-44.38,-1561268.0,382.0
40.0,-44.38,-1563759.0,382.0
40.0,-44.38,-1561528.0,382.0
40.0,-44.38,-1560553.0,382.0
40.0,-44.38,-1562464.0,382.0
40.0,-44.38,-1563461.0,382.0
40.0,-44.38,-1569194.0,382.0
40.0,-44.38,-1571545.0,381.0
40.0,-44.38,-1569164.0,381.0
40.0,-44.38,-1567067.0,382.0
40.0,-44.38,-1566674.0,381.0
40.0,-44.38,-1568609.0,383.0
40.0,-44.38,-1566038.0,381.0
40.0,-44.38,-1562885.0,381.0
40.0,-44.38,-1564822.0,382.0
40.0,-44.38,-1558301.0,381.0
40.0,-44.38,-1556062.0,381.0
40.0,-44.38,-1558623.0,381.0
40.0,-44.38,-1562802.0,381.0
40.0,-44.38,-1564249.0,381.0
40.0,-44.38,-1563354.0,382.0
40.0,-44.38,-1561063.0,381.0
40.0,-44.38,-1560316.0,383.0
40.0,-44.38,-1557233.0,382.0
40.0,-44.38,-1559940.0,381.0
40.0,-44.38,-1560615.0,382.0
40.0,-44.38,-1560024.0,382.0
40.0,-44.38,-1563031.0,381.0
40.0,-44.38,-1564664.0,382.0
40.0,-44.38,-1564341.0,382.0
40.0,-44.38,-1565210.0,382.0
40.0,-44.38,-1565053.0,382.0
40.0,-44.38,-1568760.0,382.0
40.0,-44.38,-1568321.0,382.0
40.0,-44.38,-1570022.0,382.0
40.0,-44.38,-1568255.0,382.0
40.0,-44.38,-1574486.0,382.0
40.0,-44.38,-1579263.0,382.0
40.0,-44.38,-1577574.0,382.0
40.0,-44.38,-1575817.0,382.0
40.0,-44.38,-1571646.0,381.0
40.0,-44.38,-1572485.0,382.0
40.0,-44.38,-1573452.0,382.0
40.0,-44.38,-1570389.0,382.0
40.0,-44.38,-1572894.0,382.0
40.0,-44.38,-1569537.0,382.0
40.0,-44.38,-1566532.0,381.0
50.0,-30.06,-1053705.0,427.0
50.0,-30.06,-1056264.0,428.0
50.0,-30.06,-1057383.0,429.0
50.0,-30.06,-1057730.0,427.0
50.0,-30.06,-1057171.0,428.0
50.0,-30.06,-1054562.0,428.0
50.0,-30.06,-1056079.0,429.0
50.0,-29.62,-1056968.0,429.0
50.0,-29.62,-1049895.0,429.0
50.0,-29.62,-1046664.0,429.0
50.0,-29.62,-1040787.0,429.0
50.0,-29.62,-1036658.0,429.0
50.0,-29.62,-1035013.0,429.0
50.0,-29.62,-1036876.0,430.0
50.0,-29.62,-1038443.0,430.0
50.0,-29.62,-1039512.0,430.0
50.0,-29.62,-1037351.0,429.0
50.0,-29.62,-1036076.0,429.0
50.0,-29.62,-1036791.0,429.0
50.0,-29.62,-1037408.0,429.0
50.0,-29.62,-1034249.0,429.0
50.0,-29.62,-1032652.0,429.0
50.0,-29.62,-1033165.0,428.0
50.0,-29.62,-1037962.0,429.0
50.0,-29.62,-1037833.0,429.0
50.0,-29.62,-1034996.0,430.0
50.0,-29.62,-1037643.0,430.0
50.0,-29.62,-1037800.0,429.0
50.0,-29.62,-1036629.0,429.0
50.0,-29.62,-1038376.0,429.0
50.0,-29.62,-1042083.0,429.0
50.0,-29.62,-1044752.0,429.0
50.0,-29.62,-1043101.0,430.0
50.0,-29.62,-1041628.0,429.0
50.0,-29.62,-1040479.0,430.0
50.0,-29.62,-1042660.0,429.0
50.0,-29.62,-1046175.0,429.0
50.0,-29.62,-1050008.0,430.0
50.0,-29.62,-1048993.0,429.0
50.0,-29.62,-1047472.0,429.0
50.0,-29.62,-1050091.0,429.0
50.0,-29.62,-1051332.0,430.0
50.0,-29.62,-1047805.0,429.0
50.0,-29.62,-1044792.0,429.0
50.0,-29.62,-1045655.0,429.0
50.0,-29.62,-1045420.0,429.0
50.0,-29.62,-1041327.0,429.0
50.0,-29.62,-1040422.0,428.0
50.0,-29.62,-1040437.0,429.0
50.0,-29.62,-1039760.0,429.0
60.0,-15.81,-535623.0,473.0
60.0,-15.88,-528930.0,473.0
60.0,-15.88,-531573.0,473.0
60.0,-15.94,-537088.0,473.0
60.0,-15.94,-535157.0,473.0
60.0,-15.94,-530622.0,473.0
60.0,-15.94,-525751.0,474.0
60.0,-15.94,-526010.0,473.0
60.0,-15.94,-528923.0,473.0
60.0,-15.94,-528700.0,473.0
60.0,-15.94,-530903.0,473.0
60.0,-15.94,-528352.0,473.0
60.0,-15.94,-524341.0,473.0
60.0,-15.94,-523994.0,473.0
60.0,-15.94,-530323.0,474.0
60.0,-15.94,-528838.0,473.0
60.0,-15.94,-518525.0,473.0
60.0,-15.94,-516244.0,473.0
60.0,-15.94,-518987.0,474.0
60.0,-15.94,-519004.0,473.0
60.0,-15.94,-521013.0,474.0
60.0,-15.94,-522344.0,473.0
60.0,-15.94,-521551.0,473.0
60.0,-15.94,-519638.0,473.0
60.0,-15.94,-518649.0,473.0
60.0,-15.94,-518924.0,473.0
60.0,-15.94,-517041.0,473.0
60.0,-15.94,-519384.0,474.0
60.0,-15.94,-518407.0,473.0
60.0,-15.94,-521708.0,473.0
60.0,-15.94,-523871.0,473.0
60.0,-15.94,-520332.0,474.0
60.0,-15.94,-515783.0,473.0
60.0,-15.94,-513936.0,474.0
60.0,-15.94,-517783.0,473.0
60.0,-15.94,-522928.0,473.0
60.0,-15.94,-522437.0,473.0
60.0,-15.94,-520302.0,473.0
60.0,-15.94,-522055.0,474.0
60.0,-15.94,-522868.0,473.0
60.0,-15.94,-521417.0,473.0
60.0,-15.94,-521540.0,473.0
60.0,-15.94,-527791.0,473.0
60.0,-15.94,-522562.0,473.0
60.0,-15.94,-527173.0,473.0
60.0,-15.94,-527778.0,473.0
60.0,-15.94,-522969.0,473.0
60.0,-15.94,-519898.0,473.0
60.0,-15.94,-518239.0,473.0
60.0,-15.94,-515868.0,473.0
70.0,-2.5,-150087.0,516.0
70.0,-2.56,-144394.0,515.0
70.0,-2.56,-140649.0,516.0
70.0,-2.63,-140298.0,516.0
70.0,-2.63,-139275.0,516.0
70.0,-2.63,-138296.0,516.0
70.0,-2.63,-136757.0,516.0
70.0,-2.63,-131814.0,516.0
70.0,-2.63,-131665.0,516.0
70.0,-2.63,-133296.0,516.0
70.0,-2.63,-133869.0,515.0
70.0,-2.63,-135006.0,516.0
70.0,-2.63,-135851.0,516.0
70.0,-2.63,-133150.0,516.0
70.0,-2.63,-136019.0,516.0
70.0,-2.63,-138152.0,516.0
70.0,-2.63,-142753.0,516.0
70.0,-2.63,-141472.0,515.0
70.0,-2.63,-139915.0,516.0
70.0,-2.63,-136768.0,516.0
70.0,-2.63,-136775.0,516.0
70.0,-2.63,-137722.0,516.0
70.0,-2.63,-135863.0,516.0
70.0,-2.63,-135560.0,517.0
70.0,-2.38,-137727.0,516.0
70.0,-2.38,-137744.0,516.0
70.0,-2.38,-138195.0,516.0
70.0,-2.38,-138170.0,517.0
70.0,-2.38,-138007.0,517.0
70.0,-2.38,-138102.0,516.0
70.0,-2.38,-137375.0,517.0
70.0,-2.38,-142364.0,516.0
70.0,-2.38,-140487.0,517.0
70.0,-2.38,-140384.0,517.0
70.0,-2.38,-142561.0,517.0
70.0,-2.38,-143440.0,516.0
70.0,-2.38,-145027.0,517.0
70.0,-2.38,-144160.0,517.0
70.0,-2.38,-142455.0,517.0
70.0,-2.38,-138472.0,517.0
70.0,-2.38,-139863.0,516.0
70.0,-2.38,-140732.0,517.0
70.0,-2.38,-142067.0,516.0
70.0,-2.38,-146004.0,517.0
70.0,-2.38,-146595.0,517.0
70.0,-2.38,-147326.0,517.0
70.0,-2.38,-150795.0,517.0
70.0,-2.38,-156548.0,516.0
70.0,-2.38,-155939.0,516.0
70.0,-2.38,-157386.0,517.0
70.0,-2.38,-153539.0,516.0
70.0,-2.38,-152530.0,516.0
70.0,-2.38,-151649.0,517.0
70.0,-2.38,-152940.0,516.0
70.0,-2.38,-148055.0,517.0
70.0,-2.38,-148242.0,516.0
70.0,-2.38,-148713.0,517.0
70.0,-2.38,-147156.0,517.0
70.0,-2.38,-147161.0,516.0
70.0,-2.38,-143280.0,517.0
70.0,-2.38,-143567.0,517.0
70.0,-2.38,-147540.0,517.0
70.0,-2.38,-146133.0,516.0
70.0,-2.38,-148612.0,516.0
70.0,-2.38,-150853.0,517.0
70.0,-2.38,-152102.0,517.0
70.0,-2.38,-151535.0,517.0
70.0,-2.38,-152512.0,516.0
70.0,-2.38,-154177.0,517.0
70.0,-2.38,-153212.0,516.0
70.0,-2.38,-154547.0,516.0
70.0,-2.38,-157396.0,520.0
70.0,-1.56,-160065.0,519.0
70.0,-1.56,-145252.0,520.0
70.0,-1.56,-143079.0,519.0
70.0,-1.56,-141304.0,519.0
70.0,-1.56,-139457.0,519.0
70.0,-1.56,-141524.0,520.0
70.0,-1.56,-141483.0,520.0
70.0,-1.56,-142854.0,520.0
70.0,-1.56,-145293.0,519.0
70.0,-1.56,-144516.0,519.0
70.0,-1.56,-144197.0,519.0
70.0,-1.56,-145710.0,519.0
70.0,-1.56,-149193.0,520.0
70.0,-1.56,-147106.0,519.0
70.0,-1.56,-146639.0,519.0
70.0,-1.56,-147426.0,519.0
70.0,-1.56,-150327.0,519.0
70.0,-1.56,-148966.0,519.0
70.0,-1.56,-151583.0,519.0
70.0,-1.56,-153530.0,519.0
70.0,-1.56,-152815.0,519.0
70.0,-1.56,-152886.0,519.0
70.0,-1.56,-154093.0,519.0
70.0,-1.56,-150254.0,520.0
70.0,-1.56,-149651.0,520.0
70.0,-1.56,-152682.0,519.0
70.0,-1.56,-152237.0,520.0
70.0,-1.56,-152836.0,519.0
60.0,-14.69,-422697.0,478.0
60.0,-14.69,-428878.0,478.0
60.0,-14.69,-431749.0,479.0
60.0,-14.69,-436930.0,479.0
60.0,-14.69,-437667.0,478.0
60.0,-14.69,-436486.0,478.0
60.0,-14.69,-436927.0,478.0
60.0,-14.69,-438654.0,478.0
60.0,-14.69,-445865.0,478.0
60.0,-14.69,-447328.0,478.0
60.0,-14.69,-446889.0,477.0
60.0,-14.69,-447780.0,478.0
60.0,-14.69,-444309.0,478.0
60.0,-14.69,-446966.0,478.0
60.0,-14.69,-448213.0,478.0
60.0,-14.69,-445476.0,478.0
60.0,-14.69,-438823.0,478.0
60.0,-14.69,-438834.0,478.0
60.0,-14.69,-438423.0,478.0
60.0,-14.69,-435810.0,478.0
60.0,-14.69,-439849.0,478.0
60.0,-14.69,-440560.0,478.0
60.0,-14.69,-439383.0,478.0
60.0,-14.69,-432808.0,478.0
60.0,-14.69,-432719.0,478.0
60.0,-14.69,-435474.0,478.0
60.0,-14.69,-435421.0,478.0
60.0,-14.69,-442300.0,478.0
60.0,-14.69,-443721.0,478.0
60.0,-14.69,-443800.0,478.0
60.0,-14.69,-443829.0,478.0
60.0,-14.69,-443338.0,479.0
60.0,-14.69,-442555.0,478.0
60.0,-14.69,-442178.0,478.0
60.0,-14.69,-442123.0,478.0
60.0,-14.69,-443796.0,478.0
60.0,-14.69,-444485.0,478.0
60.0,-14.69,-445404.0,478.0
60.0,-14.69,-443237.0,478.0
60.0,-14.69,-446492.0,478.0
60.0,-14.69,-445627.0,478.0
60.0,-14.69,-446260.0,478.0
60.0,-14.69,-441461.0,478.0
60.0,-14.69,-439662.0,478.0
60.0,-14.69,-438939.0,478.0
60.0,-14.69,-437358.0,479.0
60.0,-14.69,-436603.0,478.0
60.0,-14.69,-437120.0,478.0
60.0,-14.69,-440259.0,478.0
60.0,-14.69,-439786.0,478.0
50.0,-28.69,-923517.0,434.0
50.0,-28.69,-926204.0,434.0
50.0,-28.69,-929567.0,434.0
50.0,-28.69,-932738.0,434.0
50.0,-28.69,-935879.0,434.0
50.0,-28.69,-933324.0,433.0
50.0,-28.69,-932961.0,434.0
50.0,-28.69,-933744.0,434.0
50.0,-28.69,-934675.0,433.0
50.0,-28.69,-932976.0,434.0
50.0,-28.69,-935625.0,434.0
50.0,-28.69,-937164.0,434.0
50.0,-28.69,-938099.0,433.0
50.0,-28.69,-938378.0,434.0
50.0,-28.69,-935087.0,434.0
50.0,-28.69,-935836.0,434.0
50.0,-28.69,-935199.0,434.0
50.0,-28.69,-938246.0,433.0
50.0,-28.69,-939685.0,436.0
50.0,-28.19,-936038.0,434.0
50.0,-28.62,-918193.0,434.0
50.0,-28.62,-930216.0,434.0
50.0,-28.62,-932143.0,434.0
50.0,-28.62,-931202.0,434.0
50.0,-28.62,-933545.0,434.0
50.0,-28.62,-933080.0,434.0
50.0,-28.62,-933753.0,433.0
50.0,-28.62,-932372.0,434.0
50.0,-28.62,-930815.0,434.0
50.0,-28.62,-931968.0,434.0
50.0,-28.62,-932997.0,433.0
50.0,-28.62,-932650.0,434.0
50.0,-28.62,-933835.0,433.0
50.0,-28.62,-933788.0,434.0
50.0,-28.62,-933345.0,434.0
50.0,-28.62,-930962.0,434.0
50.0,-28.62,-929899.0,434.0
50.0,-28.62,-928420.0,433.0
50.0,-28.62,-927731.0,434.0
50.0,-28.62,-929458.0,434.0
50.0,-28.62,-929849.0,434.0
50.0,-28.62,-929446.0,434.0
50.0,-28.62,-928465.0,434.0
50.0,-28.62,-925500.0,434.0
50.0,-28.62,-927809.0,433.0
50.0,-28.62,-930188.0,434.0
50.0,-28.62,-919731.0,434.0
50.0,-28.62,-922156.0,434.0
50.0,-28.62,-927727.0,434.0
50.0,-28.62,-928320.0,434.0
40.0,-43.81,-1490397.0,385.0
40.0,-43.81,-1488452.0,385.0
40.0,-43.81,-1485929.0,385.0
40.0,-43.81,-1485874.0,385.0
40.0,-43.81,-1482007.0,385.0
40.0,-43.81,-1482418.0,385.0
40.0,-43.81,-1481795.0,385.0
40.0,-43.81,-1481494.0,385.0
40.0,-43.81,-1478643.0,385.0
40.0,-43.81,-1477874.0,385.0
40.0,-43.81,-1478697.0,385.0
40.0,-43.81,-1477770.0,385.0
40.0,-43.81,-1478065.0,385.0
40.0,-43.81,-1476336.0,385.0
40.0,-43.81,-1476355.0,385.0
40.0,-43.81,-1482356.0,385.0
40.0,-43.81,-1479905.0,384.0
40.0,-43.81,-1478176.0,385.0
40.0,-43.81,-1475647.0,385.0
40.0,-43.81,-1473662.0,385.0
40.0,-43.81,-1471477.0,385.0
40.0,-43.81,-1470206.0,385.0
40.0,-43.81,-1469873.0,385.0
40.0,-43.81,-1473606.0,384.0
40.0,-43.81,-1475347.0,384.0
40.0,-43.81,-1472778.0,385.0
40.0,-43.81,-1467983.0,385.0
40.0,-43.81,-1466126.0,385.0
40.0,-43.81,-1467233.0,385.0
40.0,-43.81,-1467574.0,385.0
40.0,-43.81,-1467179.0,385.0
40.0,-43.81,-1466270.0,385.0
40.0,-43.81,-1473537.0,384.0
40.0,-43.81,-1477350.0,385.0
40.0,-43.81,-1477937.0,385.0
40.0,-43.81,-1476024.0,385.0
40.0,-43.81,-1476785.0,385.0
40.0,-43.81,-1476830.0,385.0
40.0,-43.81,-1479671.0,385.0
40.0,-43.81,-1474308.0,385.0
40.0,-43.81,-1473585.0,385.0
40.0,-43.81,-1470492.0,385.0
40.0,-43.81,-1466465.0,385.0
40.0,-43.81,-1466894.0,385.0
40.0,-43.81,-1466973.0,385.0
40.0,-43.81,-1470070.0,385.0
40.0,-43.81,-1469283.0,385.0
