Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-44.0,30.0,385.0
40.0,-44.0,30.0,386.0
40.0,-44.0,30.0,385.0
40.0,-44.0,30.0,385.0
40.0,-44.0,30.0,385.0
40.0,-44.0,30.0,386.0
40.0,-44.0,30.0,385.0
40.0,-44.0,30.0,385.0
40.0,-44.0,30.0,385.0
40.0,-44.0,29.0,389.0
40.0,-42.69,29.0,389.0
40.0,-42.75,29.0,390.0
40.0,-42.75,29.0,390.0
40.0,-42.75,29.0,390.0
40.0,-42.75,30.0,389.0
40.0,-42.75,29.0,389.0
40.0,-42.75,29.0,390.0
40.0,-42.75,29.0,389.0
40.0,-42.75,30.0,389.0
40.0,-42.75,29.0,389.0
40.0,-42.75,30.0,389.0
40.0,-42.75,29.0,389.0
40.0,-42.75,29.0,389.0
40.0,-42.75,29.0,390.0
40.0,-42.75,29.0,389.0
40.0,-42.75,29.0,390.0
40.0,-42.75,29.0,389.0
40.0,-42.75,29.0,389.0
30.0,-42.81,31.0,361.0
30.0,-53.31,33.0,340.0
30.0,-58.19,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,337.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,337.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,337.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,337.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.44,33.0,338.0
30.0,-58.38,33.0,338.0
30.0,-58.38,33.0,338.0
30.0,-58.38,33.0,337.0
30.0,-58.31,33.0,338.0
30.0,-58.31,33.0,338.0
20.0,-58.19,35.0,314.0
20.0,-68.0,37.0,294.0
20.0,-71.94,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,290.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,290.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,290.0
20.0,-72.25,37.0,289.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,290.0
10.0,-72.31,39.0,265.0
10.0,-82.0,41.0,247.0
10.0,-84.69,41.0,248.0
10.0,-84.75,41.0,248.0
10.0,-84.75,41.0,248.0
10.0,-84.69,41.0,248.0
10.0,-84.62,41.0,248.0
10.0,-84.56,41.0,248.0
10.0,-84.56,41.0,247.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.44,41.0,248.0
10.0,-84.44,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
20.0,-84.37,40.0,268.0
20.0,-76.31,38.0,287.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,288.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,288.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.31,37.0,289.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
20.0,-72.19,37.0,289.0
30.0,-72.12,36.0,311.0
30.0,-63.44,34.0,331.0
30.0,-59.0,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,34.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,34.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,34.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,335.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,33.0,336.0
30.0,-58.25,34.0,336.0
30.0,-58.25,33.0,336.0
40.0,-57.5,32.0,361.0
40.0,-48.56,30.0,380.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,383.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,383.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
50.0,-43.75,28.0,407.0
50.0,-34.63,27.0,425.0
50.0,-30.12,26.0,428.0
50.0,-29.81,26.0,428.0
50.0,-29.81,26.0,428.0
50.0,-29.87,26.0,429.0
50.0,-29.94,26.0,428.0
50.0,-29.94,26.0,429.0
50.0,-30.0,27.0,428.0
50.0,-30.0,26.0,428.0
50.0,-30.06,26.0,429.0
50.0,-30.06,27.0,429.0
50.0,-30.12,27.0,429.0
50.0,-30.12,27.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,27.0,429.0
50.0,-30.12,26.0,429.0
50.0,-30.12,26.0,428.0
50.0,-30.12,26.0,429.0
50.0,-30.12,27.0,429.0
50.0,-30.12,26.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,26.0,428.0
50.0,-30.12,27.0,429.0
50.0,-30.12,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,432.0
50.0,-28.69,26.0,432.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
50.0,-28.69,26.0,433.0
60.0,-28.69,25.0,452.0
60.0,-20.31,24.0,469.0
60.0,-16.5,23.0,473.0
60.0,-15.69,23.0,474.0
60.0,-15.75,23.0,474.0
60.0,-15.81,23.0,474.0
60.0,-15.81,23.0,474.0
60.0,-15.88,23.0,473.0
60.0,-15.94,23.0,474.0
60.0,-15.94,23.0,474.0
60.0,-16.0,23.0,473.0
60.0,-16.0,23.0,474.0
60.0,-16.06,23.0,474.0
60.0,-16.06,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,473.0
60.0,-16.12,23.0,474.0
60.0,-16.12,23.0,473.0
70.0,-16.0,22.0,497.0
70.0,-6.69,21.0,512.0
70.0,-3.56,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,517.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
60.0,-2.94,22.0,501.0
60.0,-9.88,23.0,480.0
60.0,-15.25,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,479.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
60.0,-15.5,23.0,478.0
50.0,-15.56,25.0,453.0
50.0,-24.94,26.0,435.0
50.0,-29.44,27.0,433.0
50.0,-29.69,27.0,433.0
50.0,-29.69,27.0,433.0
50.0,-29.69,27.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,434.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,434.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,434.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,434.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,434.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,433.0
50.0,-29.69,26.0,440.0
50.0,-27.69,26.0,436.0
50.0,-29.31,26.0,434.0
40.0,-29.56,28.0,409.0
40.0,-39.81,30.0,386.0
40.0,-44.44,30.0,385.0
40.0,-44.5,30.0,385.0
40.0,-44.5,30.0,385.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,386.0
40.0,-44.5,29.0,394.0
40.0,-42.31,30.0,388.0
40.0,-44.0,30.0,387.0
40.0,-44.13,30.0,387.0
40.0,-44.06,30.0,387.0
40.0,-44.06,30.0,387.0
40.0,-44.0,30.0,387.0
40.0,-43.94,30.0,387.0
40.0,-43.94,30.0,387.0
40.0,-43.94,30.0,387.0
40.0,-43.88,30.0,386.0
40.0,-43.88,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,389.0
40.0,-43.38,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,388.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,388.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,388.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,388.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,29.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,388.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,387.0
40.0,-43.69,30.0,388.0
30.0,-43.88,32.0,359.0
30.0,-55.13,33.0,338.0
30.0,-58.88,32.0,337.0
30.0,-58.94,34.0,338.0
30.0,-58.94,33.0,338.0
30.0,-58.88,33.0,338.0
30.0,-58.81,34.0,338.0
30.0,-58.75,33.0,337.0
30.0,-58.69,33.0,337.0
30.0,-58.69,33.0,337.0
30.0,-58.63,33.0,338.0
30.0,-58.63,33.0,337.0
30.0,-58.56,33.0,337.0
30.0,-58.56,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,32.0,336.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,338.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,337.0
30.0,-58.5,33.0,338.0
20.0,-58.56,35.0,312.0
20.0,-67.87,37.0,293.0
20.0,-72.19,37.0,291.0
20.0,-72.37,37.0,291.0
20.0,-72.37,37.0,291.0
20.0,-72.37,37.0,291.0
20.0,-72.31,37.0,291.0
20.0,-72.31,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.25,37.0,291.0
20.0,-72.19,37.0,291.0
20.0,-72.0,37.0,292.0
20.0,-72.06,37.0,291.0
20.0,-72.0,36.0,291.0
20.0,-72.0,37.0,291.0
20.0,-71.94,37.0,292.0
20.0,-71.94,37.0,291.0
20.0,-71.94,37.0,292.0
20.0,-71.94,37.0,292.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,292.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,290.0
20.0,-71.87,37.0,291.0
20.0,-71.87,37.0,291.0
10.0,-71.87,38.0,269.0
10.0,-79.69,41.0,247.0
10.0,-84.87,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,249.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,247.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,248.0
10.0,-84.5,41.0,247.0
10.0,-84.44,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,248.0
10.0,-84.31,41.0,248.0
10.0,-84.31,41.0,248.0
10.0,-84.31,41.0,248.0
10.0,-84.31,41.0,248.0
10.0,-84.25,41.0,247.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
10.0,-84.25,41.0,248.0
