Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.31,41.0,244.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,42.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
20.0,-85.31,40.0,269.0
20.0,-76.94,38.0,287.0
20.0,-73.81,38.0,289.0
20.0,-73.56,38.0,289.0
20.0,-73.56,37.0,289.0
20.0,-73.56,37.0,288.0
20.0,-73.56,38.0,288.0
20.0,-73.56,38.0,289.0
20.0,-73.56,37.0,289.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,37.0,289.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,38.0,289.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,38.0,289.0
20.0,-73.56,37.0,287.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,37.0,288.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,38.0,289.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,38.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,288.0
20.0,-73.56,37.0,289.0
20.0,-73.56,37.0,299.0
20.0,-70.37,37.0,293.0
20.0,-72.5,37.0,291.0
30.0,-72.75,36.0,312.0
30.0,-64.56,34.0,332.0
30.0,-60.25,34.0,336.0
30.0,-59.81,34.0,336.0
30.0,-59.81,34.0,336.0
30.0,-59.81,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,335.0
30.0,-59.88,34.0,336.0
30.0,-59.88,34.0,336.0
40.0,-59.88,33.0,355.0
40.0,-52.0,30.0,377.0
40.0,-46.5,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,383.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,381.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,383.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,383.0
40.0,-46.19,30.0,382.0
40.0,-46.19,30.0,382.0
50.0,-46.19,28.0,406.0
50.0,-37.0,27.0,425.0
50.0,-32.56,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,427.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,429.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
50.0,-32.13,27.0,428.0
60.0,-32.13,26.0,449.0
60.0,-23.56,24.0,469.0
60.0,-18.81,24.0,473.0
60.0,-18.19,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,474.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,473.0
60.0,-18.12,24.0,474.0
70.0,-18.0,22.0,497.0
70.0,-8.69,21.0,512.0
70.0,-5.0,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,515.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
70.0,-4.75,21.0,516.0
60.0,-4.88,22.0,495.0
60.0,-13.0,24.0,479.0
60.0,-16.19,24.0,479.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,479.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,479.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,479.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,479.0
60.0,-16.19,24.0,478.0
60.0,-16.19,24.0,478.0
50.0,-16.19,25.0,454.0
50.0,-26.25,26.0,435.0
50.0,-29.81,27.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,435.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,433.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,433.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
50.0,-29.81,26.0,434.0
40.0,-29.81,28.0,409.0
40.0,-39.81,30.0,387.0
40.0,-44.44,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,386.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,29.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
40.0,-44.5,30.0,387.0
30.0,-44.56,31.0,358.0
30.0,-55.81,33.0,339.0
30.0,-59.25,33.0,338.0
30.0,-59.56,33.0,336.0
30.0,-59.56,33.0,338.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,336.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,338.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,338.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,338.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,338.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,338.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
30.0,-59.56,33.0,337.0
20.0,-59.56,35.0,312.0
20.0,-68.62,37.0,290.0
20.0,-73.56,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,289.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,291.0
20.0,-73.62,37.0,290.0
20.0,-73.62,37.0,289.0
10.0,-73.62,38.0,268.0
10.0,-81.94,41.0,246.0
10.0,-85.81,41.0,247.0
10.0,-85.94,41.0,248.0
10.0,-85.94,41.0,248.0
10.0,-85.94,41.0,247.0
10.0,-85.87,41.0,247.0
10.0,-85.87,41.0,248.0
10.0,-85.81,41.0,248.0
10.0,-85.81,41.0,248.0
10.0,-85.75,41.0,247.0
10.0,-85.75,41.0,247.0
10.0,-85.75,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,247.0
10.0,-85.69,41.0,248.0
10.0,-85.69,41.0,248.0
20.0,-85.62,39.0,269.0
20.0,-78.19,37.0,287.0
20.0,-73.81,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,288.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
20.0,-73.75,37.0,289.0
30.0,-73.5,35.0,312.0
30.0,-64.62,34.0,331.0
30.0,-60.5,33.0,335.0
30.0,-59.81,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,334.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,335.0
30.0,-59.75,33.0,336.0
40.0,-59.75,32.0,356.0
40.0,-51.31,30.0,378.0
40.0,-46.06,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,383.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,383.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,383.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,383.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,383.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
40.0,-45.5,30.0,382.0
50.0,-45.06,28.0,407.0
50.0,-35.88,27.0,426.0
50.0,-31.44,26.0,429.0
50.0,-31.06,26.0,428.0
50.0,-31.12,26.0,429.0
50.0,-31.19,26.0,428.0
50.0,-31.25,26.0,428.0
50.0,-31.31,26.0,428.0
50.0,-31.37,26.0,429.0
50.0,-31.37,26.0,429.0
50.0,-31.44,26.0,429.0
50.0,-31.44,26.0,429.0
50.0,-31.5,26.0,429.0
