Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.44,42.0,248.0
10.0,-84.44,42.0,247.0
10.0,-84.44,42.0,248.0
10.0,-84.44,42.0,248.0
10.0,-84.44,42.0,248.0
10.0,-84.44,41.0,248.0
10.0,-84.44,42.0,248.0
10.0,-84.44,41.0,248.0
10.0,-84.44,41.0,248.0
10.0,-84.44,42.0,248.0
10.0,-84.44,41.0,248.0
10.0,-84.44,42.0,247.0
10.0,-84.44,42.0,247.0
10.0,-84.44,42.0,247.0
10.0,-84.44,42.0,247.0
10.0,-84.44,42.0,247.0
10.0,-84.44,42.0,248.0
20.0,-84.44,40.0,268.0
20.0,-76.62,38.0,287.0
20.0,-72.87,38.0,289.0
20.0,-72.75,38.0,289.0
20.0,-72.75,38.0,289.0
20.0,-72.75,38.0,289.0
20.0,-72.69,38.0,289.0
20.0,-72.69,38.0,289.0
20.0,-72.62,38.0,289.0
20.0,-72.62,38.0,289.0
20.0,-72.62,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,289.0
20.0,-72.56,38.0,290.0
20.0,-72.56,38.0,289.0
30.0,-72.56,36.0,310.0
30.0,-64.06,34.0,331.0
30.0,-59.56,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,337.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,335.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,337.0
30.0,-58.88,34.0,337.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,336.0
30.0,-58.88,34.0,338.0
30.0,-58.25,34.0,339.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,339.0
30.0,-58.25,34.0,339.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,339.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,338.0
30.0,-58.25,34.0,338.0
40.0,-58.19,32.0,361.0
40.0,-49.94,30.0,379.0
40.0,-45.19,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,381.0
40.0,-45.06,30.0,383.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,383.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.06,30.0,382.0
40.0,-45.0,30.0,383.0
40.0,-45.0,30.0,382.0
40.0,-45.0,30.0,382.0
40.0,-45.0,30.0,383.0
40.0,-44.94,30.0,382.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,382.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,382.0
40.0,-44.94,30.0,382.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,382.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,382.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,383.0
40.0,-44.94,30.0,382.0
50.0,-44.94,29.0,405.0
50.0,-36.13,27.0,425.0
50.0,-31.37,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,429.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,429.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,429.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,429.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,429.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,429.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
50.0,-30.81,27.0,428.0
60.0,-30.81,25.0,448.0
60.0,-22.25,24.0,469.0
60.0,-17.19,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,23.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
70.0,-16.06,22.0,497.0
70.0,-7.25,21.0,512.0
70.0,-3.56,21.0,516.0
70.0,-2.75,21.0,516.0
70.0,-2.81,21.0,516.0
70.0,-2.88,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-2.94,21.0,516.0
70.0,-3.0,21.0,516.0
70.0,-3.06,21.0,516.0
70.0,-3.06,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,523.0
70.0,-0.63,21.0,523.0
70.0,-1.56,21.0,522.0
70.0,-1.63,21.0,522.0
70.0,-1.63,21.0,523.0
70.0,-1.63,21.0,522.0
70.0,-1.69,21.0,522.0
70.0,-1.69,21.0,522.0
70.0,-1.69,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,521.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,523.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,523.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
70.0,-1.75,21.0,522.0
60.0,-1.88,22.0,497.0
60.0,-11.5,24.0,479.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,479.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,479.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,479.0
60.0,-15.81,24.0,477.0
60.0,-15.81,23.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,23.0,478.0
50.0,-15.81,25.0,456.0
50.0,-24.75,26.0,437.0
50.0,-29.62,27.0,434.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,26.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,26.0,434.0
50.0,-29.87,27.0,434.0
50.0,-29.87,26.0,434.0
50.0,-29.87,27.0,433.0
50.0,-29.87,27.0,433.0
40.0,-29.87,28.0,411.0
40.0,-39.63,30.0,388.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,387.0
40.0,-44.25,30.0,387.0
40.0,-44.19,30.0,387.0
40.0,-44.13,30.0,387.0
40.0,-44.06,30.0,387.0
40.0,-44.0,30.0,388.0
40.0,-44.0,30.0,388.0
40.0,-43.94,30.0,388.0
40.0,-43.94,30.0,387.0
40.0,-43.88,30.0,387.0
40.0,-43.88,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,387.0
40.0,-43.81,30.0,388.0
40.0,-43.81,30.0,387.0
30.0,-44.25,31.0,360.0
30.0,-55.06,34.0,339.0
30.0,-58.88,34.0,338.0
30.0,-58.94,34.0,338.0
30.0,-58.81,34.0,338.0
30.0,-58.75,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.63,34.0,338.0
30.0,-58.56,34.0,337.0
30.0,-58.56,34.0,338.0
30.0,-58.5,34.0,338.0
30.0,-58.5,34.0,338.0
30.0,-58.44,34.0,338.0
30.0,-58.44,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.38,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,337.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,337.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
30.0,-58.31,34.0,338.0
20.0,-58.44,35.0,313.0
20.0,-68.19,37.0,292.0
20.0,-72.37,38.0,291.0
20.0,-72.5,38.0,290.0
20.0,-72.5,38.0,290.0
20.0,-72.44,38.0,290.0
20.0,-72.37,38.0,290.0
20.0,-72.31,38.0,291.0
20.0,-72.31,38.0,290.0
20.0,-72.25,38.0,290.0
20.0,-72.25,38.0,290.0
20.0,-72.19,38.0,290.0
20.0,-72.19,38.0,290.0
20.0,-72.19,38.0,291.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,291.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,37.0,290.0
20.0,-72.12,38.0,289.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,37.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,291.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,37.0,290.0
20.0,-72.12,38.0,290.0
20.0,-72.12,38.0,290.0
10.0,-72.19,39.0,269.0
10.0,-80.44,41.0,247.0
10.0,-84.69,41.0,247.0
10.0,-84.75,41.0,247.0
10.0,-84.75,41.0,247.0
10.0,-84.69,41.0,247.0
10.0,-84.62,41.0,246.0
10.0,-84.56,42.0,247.0
10.0,-84.56,41.0,247.0
10.0,-84.5,42.0,247.0
10.0,-84.5,41.0,247.0
10.0,-84.44,41.0,248.0
10.0,-84.44,41.0,247.0
10.0,-84.44,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,42.0,246.0
10.0,-84.37,42.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,42.0,246.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,246.0
10.0,-84.37,42.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,246.0
10.0,-84.37,41.0,246.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,246.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,248.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,41.0,247.0
10.0,-84.37,42.0,247.0
10.0,-84.37,41.0,246.0
20.0,-84.37,40.0,268.0
20.0,-76.06,38.0,287.0
20.0,-72.56,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,290.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,290.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,288.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
20.0,-72.19,38.0,289.0
30.0,-72.19,36.0,311.0
30.0,-63.31,34.0,331.0
30.0,-58.88,34.0,335.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,336.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,335.0
30.0,-58.19,34.0,342.0
30.0,-56.44,33.0,339.0
30.0,-57.19,33.0,339.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,339.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,33.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,33.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,339.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,339.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,338.0
30.0,-57.38,34.0,339.0
30.0,-57.38,34.0,339.0
40.0,-57.31,32.0,362.0
40.0,-48.44,30.0,380.0
40.0,-44.31,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,383.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
40.0,-44.13,30.0,382.0
50.0,-44.13,29.0,407.0
50.0,-34.56,27.0,425.0
50.0,-30.12,27.0,428.0
50.0,-29.87,27.0,429.0
