Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
60.0,-14.31,-137420.0,478.0
60.0,-14.31,-139973.0,478.0
60.0,-14.31,-141008.0,479.0
60.0,-14.31,-134453.0,478.0
60.0,-14.31,-134290.0,479.0
60.0,-14.31,-132445.0,478.0
60.0,-14.31,-130622.0,478.0
60.0,-14.31,-131107.0,478.0
60.0,-14.31,-130380.0,478.0
60.0,-14.31,-131665.0,479.0
60.0,-14.31,-132446.0,478.0
60.0,-14.31,-131885.0,478.0
60.0,-14.31,-126996.0,479.0
60.0,-14.31,-125481.0,478.0
50.0,-14.5,-129460.0,443.0
50.0,-27.19,-200267.0,433.0
50.0,-28.44,-393968.0,434.0
50.0,-28.44,-533235.0,434.0
50.0,-28.44,-531160.0,434.0
50.0,-28.44,-531961.0,433.0
50.0,-28.44,-531230.0,433.0
50.0,-28.44,-528487.0,433.0
50.0,-28.44,-527890.0,433.0
50.0,-28.44,-528573.0,434.0
50.0,-28.44,-527344.0,434.0
50.0,-28.44,-525371.0,433.0
50.0,-28.44,-523262.0,434.0
50.0,-28.44,-520519.0,434.0
50.0,-28.44,-516246.0,433.0
50.0,-28.44,-518383.0,433.0
50.0,-28.44,-517924.0,434.0
50.0,-28.44,-516545.0,434.0
50.0,-28.44,-517022.0,434.0
50.0,-28.44,-518745.0,433.0
50.0,-28.44,-515524.0,433.0
50.0,-28.44,-515221.0,433.0
50.0,-28.44,-515808.0,433.0
50.0,-28.44,-513225.0,434.0
50.0,-28.44,-509844.0,434.0
50.0,-28.44,-512333.0,434.0
50.0,-28.44,-518384.0,433.0
50.0,-28.44,-519899.0,434.0
50.0,-28.44,-520112.0,434.0
50.0,-28.44,-518737.0,434.0
50.0,-28.44,-520360.0,434.0
50.0,-28.44,-520367.0,434.0
50.0,-28.44,-520954.0,433.0
50.0,-28.44,-525661.0,434.0
50.0,-28.44,-530734.0,433.0
50.0,-28.44,-529457.0,434.0
50.0,-28.44,-526176.0,434.0
50.0,-28.44,-525665.0,434.0
50.0,-28.44,-525838.0,433.0
50.0,-28.44,-521409.0,434.0
50.0,-28.44,-520444.0,434.0
50.0,-28.44,-519947.0,434.0
50.0,-28.44,-521270.0,434.0
50.0,-28.44,-525881.0,433.0
50.0,-28.44,-522684.0,434.0
50.0,-28.44,-522663.0,434.0
50.0,-28.44,-523658.0,434.0
50.0,-28.44,-523361.0,433.0
50.0,-28.44,-528338.0,434.0
50.0,-28.44,-526199.0,434.0
40.0,-28.87,-521156.0,392.0
40.0,-43.06,-601217.0,386.0
40.0,-43.38,-855604.0,385.0
40.0,-43.38,-1044811.0,386.0
40.0,-43.38,-1043716.0,385.0
40.0,-43.38,-1044355.0,385.0
40.0,-43.38,-1043958.0,385.0
40.0,-43.38,-1042401.0,385.0
40.0,-43.38,-1044274.0,386.0
40.0,-43.38,-1047075.0,386.0
40.0,-43.38,-1046286.0,385.0
40.0,-43.38,-1045495.0,385.0
40.0,-43.38,-1045036.0,385.0
40.0,-43.38,-1044965.0,385.0
40.0,-43.38,-1041482.0,385.0
40.0,-43.38,-1040989.0,385.0
40.0,-43.38,-1043498.0,386.0
40.0,-43.38,-1041203.0,385.0
40.0,-43.38,-1038302.0,386.0
40.0,-43.38,-1036399.0,385.0
40.0,-43.38,-1034516.0,385.0
40.0,-43.38,-1034201.0,385.0
40.0,-43.38,-1035160.0,385.0
40.0,-43.38,-1033147.0,385.0
40.0,-43.38,-1037806.0,385.0
40.0,-43.38,-1040473.0,385.0
40.0,-43.38,-1041202.0,385.0
40.0,-43.38,-1037917.0,385.0
40.0,-43.38,-1035494.0,386.0
40.0,-43.38,-1032985.0,386.0
40.0,-43.38,-1032284.0,385.0
40.0,-43.38,-1024055.0,386.0
40.0,-43.38,-1024510.0,385.0
40.0,-43.38,-1028515.0,386.0
40.0,-43.38,-1030974.0,385.0
40.0,-43.38,-1031665.0,385.0
40.0,-43.38,-1031288.0,385.0
40.0,-43.38,-1033557.0,385.0
40.0,-43.38,-1029216.0,386.0
40.0,-43.38,-1031163.0,385.0
40.0,-43.38,-1027186.0,385.0
40.0,-43.38,-1024821.0,385.0
40.0,-43.38,-1027100.0,385.0
40.0,-43.38,-1024539.0,385.0
40.0,-43.38,-1020026.0,385.0
40.0,-43.38,-1017731.0,385.0
40.0,-43.38,-1024516.0,385.0
40.0,-43.38,-1024859.0,386.0
40.0,-43.38,-1019368.0,385.0
40.0,-43.38,-1018079.0,385.0
30.0,-43.44,-1015676.0,347.0
30.0,-56.88,-1055975.0,338.0
30.0,-58.0,-1527632.0,337.0
30.0,-58.0,-1598795.0,337.0
30.0,-58.0,-1600938.0,337.0
30.0,-58.0,-1599709.0,337.0
30.0,-58.0,-1605702.0,337.0
30.0,-58.0,-1604225.0,337.0
30.0,-58.0,-1601460.0,337.0
30.0,-58.0,-1603639.0,338.0
30.0,-58.0,-1597982.0,337.0
30.0,-58.0,-1601433.0,337.0
30.0,-58.0,-1601096.0,337.0
30.0,-58.0,-1599565.0,337.0
30.0,-58.06,-1602808.0,337.0
30.0,-58.0,-1609029.0,337.0
30.0,-57.94,-1607742.0,337.0
30.0,-57.94,-1604259.0,337.0
30.0,-57.88,-1603890.0,337.0
30.0,-57.88,-1604461.0,337.0
30.0,-57.81,-1602730.0,337.0
30.0,-57.81,-1603169.0,337.0
30.0,-57.81,-1601598.0,337.0
30.0,-57.81,-1597871.0,336.0
30.0,-57.81,-1596568.0,337.0
30.0,-57.81,-1597753.0,337.0
30.0,-57.81,-1598398.0,337.0
30.0,-57.81,-1604209.0,338.0
30.0,-57.81,-1602422.0,337.0
30.0,-57.81,-1600705.0,337.0
30.0,-57.81,-1605602.0,337.0
30.0,-57.81,-1606971.0,337.0
30.0,-57.81,-1607816.0,337.0
30.0,-57.81,-1607421.0,337.0
30.0,-57.81,-1616210.0,337.0
30.0,-57.81,-1615233.0,337.0
30.0,-57.81,-1610286.0,337.0
30.0,-57.81,-1607359.0,337.0
30.0,-57.81,-1605020.0,337.0
30.0,-57.81,-1600767.0,337.0
30.0,-57.81,-1597008.0,337.0
30.0,-57.81,-1595497.0,337.0
30.0,-57.81,-1596042.0,337.0
30.0,-57.81,-1597917.0,337.0
30.0,-57.81,-1607542.0,337.0
30.0,-57.81,-1604683.0,336.0
30.0,-57.81,-1605742.0,337.0
30.0,-57.81,-1607249.0,337.0
30.0,-57.81,-1607998.0,337.0
30.0,-57.81,-1610355.0,337.0
20.0,-58.06,-1598748.0,299.0
20.0,-70.56,-1625613.0,291.0
20.0,-71.62,-2147166.0,291.0
20.0,-71.62,-2255737.0,291.0
20.0,-71.62,-2274612.0,291.0
20.0,-71.62,-2277199.0,291.0
20.0,-71.62,-2282806.0,291.0
20.0,-71.62,-2281309.0,291.0
20.0,-71.62,-2283262.0,291.0
20.0,-71.62,-2291519.0,291.0
20.0,-71.62,-2290894.0,291.0
20.0,-71.62,-2285587.0,291.0
20.0,-71.62,-2285500.0,291.0
20.0,-71.62,-2278595.0,291.0
20.0,-71.62,-2279934.0,291.0
20.0,-71.62,-2288325.0,291.0
20.0,-71.62,-2288934.0,291.0
20.0,-71.62,-2288617.0,291.0
20.0,-71.62,-2286378.0,291.0
20.0,-71.62,-2282623.0,291.0
20.0,-71.62,-2279038.0,291.0
20.0,-71.62,-2285559.0,291.0
20.0,-71.62,-2286992.0,291.0
20.0,-71.62,-2287471.0,292.0
20.0,-71.62,-2288052.0,291.0
20.0,-71.62,-2290221.0,291.0
20.0,-71.62,-2288782.0,291.0
20.0,-71.62,-2287371.0,290.0
20.0,-71.62,-2286110.0,291.0
20.0,-71.62,-2285343.0,291.0
20.0,-71.62,-2286366.0,291.0
20.0,-71.62,-2284667.0,291.0
20.0,-71.62,-2283566.0,291.0
20.0,-71.62,-2283019.0,290.0
20.0,-71.62,-2283784.0,291.0
20.0,-71.62,-2280795.0,291.0
20.0,-71.62,-2288590.0,291.0
20.0,-71.62,-2286321.0,291.0
20.0,-71.62,-2288690.0,291.0
20.0,-71.62,-2283707.0,291.0
20.0,-71.62,-2286878.0,291.0
20.0,-71.62,-2287557.0,291.0
20.0,-71.62,-2286376.0,291.0
20.0,-71.62,-2287247.0,291.0
20.0,-71.62,-2285270.0,291.0
20.0,-71.62,-2287961.0,291.0
20.0,-71.62,-2288458.0,291.0
20.0,-71.62,-2291213.0,291.0
20.0,-71.62,-2292234.0,291.0
20.0,-71.62,-2290951.0,291.0
10.0,-71.62,-2292482.0,257.0
10.0,-83.12,-2484091.0,246.0
10.0,-84.69,-2889670.0,246.0
10.0,-84.56,-3215999.0,246.0
10.0,-84.5,-3232196.0,246.0
10.0,-84.5,-3251175.0,246.0
10.0,-84.44,-3257300.0,246.0
10.0,-84.44,-3260837.0,246.0
10.0,-84.37,-3267392.0,245.0
10.0,-84.37,-3272617.0,246.0
10.0,-84.31,-3270510.0,246.0
10.0,-84.31,-3272855.0,246.0
10.0,-84.31,-3274042.0,245.0
10.0,-84.31,-3276809.0,245.0
10.0,-84.31,-3277258.0,246.0
10.0,-84.31,-3277311.0,246.0
10.0,-84.31,-3274686.0,246.0
10.0,-84.31,-3275949.0,246.0
10.0,-84.31,-3277830.0,245.0
10.0,-84.31,-3279937.0,246.0
10.0,-84.31,-3280240.0,246.0
10.0,-84.31,-3280643.0,246.0
10.0,-84.31,-3276722.0,246.0
10.0,-84.31,-3277507.0,246.0
10.0,-84.31,-3284268.0,246.0
10.0,-84.31,-3283611.0,246.0
10.0,-84.31,-3288656.0,246.0
10.0,-84.31,-3286313.0,246.0
10.0,-84.31,-3283272.0,246.0
10.0,-84.31,-3285499.0,246.0
10.0,-84.31,-3287854.0,246.0
10.0,-84.31,-3286453.0,246.0
10.0,-84.31,-3286844.0,246.0
10.0,-84.31,-3288549.0,245.0
10.0,-84.31,-3287688.0,246.0
10.0,-84.31,-3290309.0,246.0
10.0,-84.25,-3291640.0,246.0
10.0,-84.25,-3294527.0,246.0
10.0,-84.25,-3297008.0,246.0
10.0,-84.25,-3298363.0,246.0
10.0,-84.25,-3298446.0,246.0
10.0,-84.19,-3301685.0,246.0
10.0,-84.19,-3302800.0,246.0
10.0,-84.19,-3307027.0,245.0
10.0,-84.19,-3306554.0,246.0
10.0,-84.19,-3302109.0,246.0
10.0,-84.19,-3302376.0,246.0
10.0,-84.19,-3303829.0,246.0
10.0,-84.19,-3298900.0,246.0
10.0,-84.19,-3298319.0,245.0
20.0,-84.19,-3299684.0,278.0
20.0,-73.62,-3175409.0,289.0
20.0,-71.87,-2760586.0,288.0
20.0,-71.87,-2383265.0,288.0
20.0,-71.87,-2374642.0,288.0
20.0,-71.87,-2375283.0,288.0
20.0,-71.87,-2373134.0,288.0
20.0,-71.87,-2367929.0,288.0
20.0,-71.87,-2367786.0,288.0
20.0,-71.87,-2369871.0,289.0
20.0,-71.87,-2365074.0,288.0
20.0,-71.87,-2360427.0,288.0
20.0,-71.87,-2358160.0,288.0
20.0,-71.87,-2357741.0,288.0
20.0,-71.87,-2361342.0,288.0
20.0,-71.87,-2362365.0,288.0
20.0,-71.87,-2365270.0,288.0
20.0,-71.87,-2362979.0,288.0
20.0,-71.87,-2360318.0,288.0
20.0,-71.87,-2358147.0,288.0
20.0,-71.87,-2353928.0,289.0
20.0,-71.87,-2357417.0,288.0
20.0,-71.87,-2353980.0,288.0
20.0,-71.87,-2356207.0,288.0
20.0,-71.87,-2353592.0,289.0
20.0,-71.87,-2357489.0,289.0
20.0,-71.87,-2361690.0,288.0
20.0,-71.87,-2358575.0,288.0
20.0,-71.87,-2361492.0,288.0
20.0,-71.87,-2365243.0,288.0
20.0,-71.87,-2366814.0,289.0
20.0,-71.87,-2366325.0,288.0
20.0,-71.87,-2363582.0,288.0
20.0,-71.87,-2362895.0,288.0
20.0,-71.87,-2364910.0,288.0
20.0,-71.87,-2368207.0,289.0
20.0,-71.75,-2367314.0,289.0
20.0,-71.75,-2361427.0,288.0
20.0,-71.75,-2364208.0,288.0
20.0,-71.75,-2363127.0,289.0
20.0,-71.75,-2361660.0,288.0
20.0,-71.75,-2358541.0,288.0
20.0,-71.75,-2357180.0,288.0
20.0,-71.75,-2355307.0,288.0
20.0,-71.75,-2354744.0,288.0
20.0,-71.75,-2355227.0,288.0
20.0,-71.75,-2356690.0,289.0
20.0,-71.75,-2359935.0,288.0
20.0,-71.75,-2357646.0,289.0
20.0,-71.75,-2358173.0,289.0
30.0,-71.75,-2355314.0,324.0
30.0,-60.31,-2282421.0,335.0
30.0,-58.06,-1992676.0,335.0
30.0,-58.06,-1653175.0,335.0
30.0,-58.06,-1636090.0,334.0
30.0,-58.06,-1634503.0,334.0
30.0,-58.06,-1631832.0,335.0
30.0,-58.06,-1630963.0,335.0
30.0,-58.06,-1633250.0,335.0
30.0,-58.06,-1635659.0,335.0
30.0,-58.06,-1631404.0,335.0
30.0,-58.06,-1631577.0,334.0
30.0,-58.06,-1628118.0,335.0
30.0,-58.06,-1627273.0,334.0
30.0,-58.06,-1625710.0,335.0
30.0,-58.06,-1627891.0,335.0
30.0,-58.06,-1632174.0,335.0
30.0,-58.06,-1633585.0,334.0
30.0,-58.06,-1635010.0,334.0
30.0,-58.06,-1633285.0,335.0
30.0,-58.06,-1634470.0,334.0
30.0,-58.06,-1628731.0,334.0
30.0,-58.06,-1630176.0,335.0
30.0,-58.06,-1630371.0,335.0
30.0,-58.06,-1632634.0,335.0
30.0,-58.06,-1630683.0,334.0
30.0,-58.06,-1624786.0,334.0
30.0,-58.06,-1624249.0,335.0
30.0,-58.06,-1622910.0,335.0
30.0,-58.06,-1618179.0,335.0
30.0,-58.06,-1616716.0,335.0
30.0,-58.06,-1619945.0,335.0
30.0,-58.06,-1624638.0,335.0
30.0,-58.06,-1625307.0,334.0
30.0,-58.06,-1624236.0,334.0
30.0,-58.06,-1623099.0,335.0
30.0,-58.06,-1623546.0,335.0
30.0,-58.06,-1625753.0,336.0
30.0,-58.06,-1623942.0,335.0
30.0,-58.06,-1623357.0,335.0
30.0,-58.06,-1627016.0,334.0
30.0,-58.06,-1629331.0,335.0
30.0,-58.06,-1631676.0,335.0
30.0,-58.06,-1633717.0,335.0
30.0,-58.06,-1632160.0,335.0
30.0,-58.06,-1630121.0,335.0
30.0,-58.06,-1632860.0,335.0
30.0,-58.06,-1634039.0,334.0
30.0,-58.06,-1633546.0,334.0
30.0,-58.06,-1633167.0,335.0
40.0,-58.06,-1624052.0,368.0
40.0,-47.0,-1597575.0,382.0
40.0,-44.81,-1159350.0,381.0
40.0,-44.81,-1055529.0,381.0
40.0,-44.81,-1040944.0,381.0
40.0,-44.81,-1042867.0,381.0
40.0,-44.81,-1038228.0,382.0
40.0,-44.81,-1035379.0,381.0
40.0,-44.81,-1043628.0,382.0
40.0,-44.81,-1044731.0,381.0
40.0,-44.81,-1047818.0,381.0
40.0,-44.81,-1050727.0,381.0
40.0,-44.81,-1047914.0,382.0
40.0,-44.81,-1043251.0,381.0
40.0,-44.81,-1043846.0,381.0
40.0,-44.81,-1044691.0,382.0
40.0,-44.81,-1044024.0,382.0
40.0,-44.81,-1048743.0,381.0
40.0,-44.81,-1049570.0,381.0
40.0,-44.81,-1041899.0,381.0
40.0,-44.81,-1039910.0,381.0
40.0,-44.81,-1043315.0,381.0
40.0,-44.81,-1043686.0,382.0
40.0,-44.81,-1038683.0,382.0
40.0,-44.81,-1041286.0,381.0
40.0,-44.81,-1036247.0,382.0
40.0,-44.81,-1040482.0,382.0
40.0,-44.81,-1038309.0,381.0
40.0,-44.81,-1039194.0,381.0
40.0,-44.81,-1042811.0,381.0
40.0,-44.81,-1046028.0,382.0
40.0,-44.81,-1044551.0,381.0
40.0,-44.81,-1044336.0,381.0
40.0,-44.81,-1042055.0,382.0
40.0,-44.81,-1041114.0,382.0
40.0,-44.81,-1043039.0,382.0
40.0,-44.81,-1041290.0,382.0
40.0,-44.81,-1041693.0,381.0
40.0,-44.81,-1044056.0,382.0
40.0,-44.81,-1048999.0,382.0
40.0,-44.81,-1048894.0,382.0
40.0,-44.81,-1047827.0,381.0
40.0,-44.81,-1048000.0,381.0
40.0,-44.81,-1051969.0,382.0
40.0,-44.81,-1052908.0,382.0
40.0,-44.81,-1051563.0,381.0
40.0,-44.81,-1051056.0,381.0
40.0,-44.81,-1052489.0,382.0
40.0,-44.81,-1051816.0,381.0
40.0,-44.81,-1054515.0,382.0
50.0,-44.25,-1049194.0,417.0
50.0,-32.31,-1030469.0,427.0
50.0,-30.62,-672282.0,427.0
50.0,-30.62,-556551.0,428.0
50.0,-30.62,-555086.0,428.0
50.0,-30.62,-556661.0,427.0
50.0,-30.62,-556640.0,428.0
50.0,-30.62,-558901.0,428.0
50.0,-30.62,-560788.0,428.0
50.0,-30.62,-559839.0,428.0
50.0,-30.62,-557114.0,427.0
50.0,-30.62,-562279.0,428.0
50.0,-30.62,-560018.0,428.0
50.0,-30.62,-554149.0,427.0
50.0,-30.62,-553666.0,428.0
50.0,-30.62,-553315.0,428.0
50.0,-30.62,-553712.0,428.0
50.0,-30.62,-556413.0,427.0
50.0,-30.62,-557398.0,428.0
50.0,-30.62,-560923.0,427.0
50.0,-30.62,-561306.0,427.0
50.0,-30.62,-562175.0,427.0
50.0,-30.62,-557376.0,428.0
50.0,-30.62,-557319.0,428.0
50.0,-30.62,-559490.0,427.0
50.0,-30.62,-560541.0,428.0
50.0,-30.62,-561696.0,428.0
50.0,-30.62,-560861.0,427.0
50.0,-30.62,-560200.0,427.0
50.0,-30.62,-560829.0,428.0
50.0,-30.62,-558026.0,428.0
50.0,-30.62,-557077.0,428.0
50.0,-30.62,-551958.0,427.0
50.0,-30.62,-555401.0,427.0
50.0,-30.62,-553564.0,428.0
50.0,-30.62,-549065.0,428.0
50.0,-30.62,-547536.0,428.0
50.0,-30.62,-549361.0,428.0
50.0,-30.62,-549646.0,427.0
50.0,-30.62,-550683.0,428.0
50.0,-30.62,-556446.0,427.0
50.0,-30.62,-553429.0,428.0
50.0,-30.62,-549236.0,427.0
50.0,-30.62,-546251.0,428.0
50.0,-30.62,-546712.0,427.0
50.0,-30.62,-549389.0,428.0
50.0,-30.62,-551066.0,427.0
50.0,-30.62,-552067.0,428.0
50.0,-30.62,-543496.0,427.0
50.0,-30.62,-543609.0,427.0
60.0,-30.31,-558336.0,460.0
60.0,-18.62,-475283.0,472.0
60.0,-16.31,-285782.0,472.0
60.0,-16.31,-134199.0,472.0
60.0,-16.31,-130560.0,472.0
60.0,-16.31,-130347.0,472.0
60.0,-16.31,-135948.0,472.0
60.0,-16.31,-137025.0,472.0
60.0,-16.31,-131526.0,472.0
60.0,-16.31,-137497.0,472.0
60.0,-16.31,-135868.0,473.0
60.0,-16.06,-131285.0,473.0
60.0,-16.06,-118644.0,473.0
60.0,-16.06,-117117.0,473.0
60.0,-16.06,-127998.0,473.0
60.0,-16.06,-128299.0,473.0
60.0,-16.06,-125324.0,473.0
60.0,-16.06,-124559.0,473.0
60.0,-16.06,-126232.0,473.0
60.0,-16.06,-126493.0,473.0
60.0,-16.06,-126154.0,474.0
60.0,-16.06,-126743.0,473.0
60.0,-16.06,-127412.0,473.0
60.0,-16.06,-130267.0,473.0
60.0,-16.06,-123140.0,473.0
60.0,-16.06,-121325.0,473.0
60.0,-16.06,-123656.0,473.0
60.0,-16.06,-124147.0,473.0
60.0,-16.06,-126226.0,473.0
60.0,-16.06,-128857.0,473.0
60.0,-16.06,-129458.0,473.0
60.0,-16.06,-125673.0,473.0
60.0,-16.06,-125082.0,473.0
60.0,-16.06,-128357.0,473.0
60.0,-16.06,-129272.0,473.0
60.0,-16.06,-128695.0,473.0
60.0,-16.06,-127012.0,473.0
60.0,-16.06,-131011.0,473.0
60.0,-16.06,-132432.0,473.0
60.0,-16.06,-133241.0,473.0
60.0,-16.06,-134340.0,474.0
60.0,-16.06,-137803.0,473.0
60.0,-16.06,-140274.0,473.0
60.0,-16.06,-139655.0,474.0
60.0,-16.06,-131308.0,473.0
60.0,-16.06,-131961.0,473.0
60.0,-16.06,-139622.0,473.0
60.0,-16.06,-138065.0,473.0
60.0,-16.06,-134538.0,473.0
60.0,-16.06,-131469.0,473.0
70.0,-15.44,-134752.0,506.0
70.0,-4.56,-85565.0,515.0
70.0,-2.5,-13262.0,515.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,514.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,516.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,516.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,514.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,-1.0,516.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,-2.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,-2.0,516.0
70.0,-2.5,1.0,515.0
70.0,-2.5,0.0,516.0
70.0,-2.5,-1.0,515.0
70.0,-2.5,0.0,515.0
70.0,-2.5,1.0,515.0
60.0,-2.5,0.0,488.0
60.0,-13.38,-115.0,478.0
60.0,-14.63,-12580.0,478.0
60.0,-14.63,-86273.0,479.0
60.0,-14.63,-90804.0,478.0
60.0,-14.63,-91055.0,478.0
60.0,-14.63,-94056.0,478.0
60.0,-14.63,-92689.0,479.0
60.0,-14.63,-94434.0,478.0
60.0,-14.63,-94841.0,479.0
60.0,-14.63,-91372.0,479.0
60.0,-14.63,-92303.0,479.0
60.0,-14.63,-86894.0,478.0
60.0,-14.63,-86307.0,478.0
60.0,-14.63,-93962.0,479.0
60.0,-14.63,-92811.0,478.0
60.0,-14.63,-93758.0,478.0
60.0,-14.63,-93601.0,478.0
60.0,-14.63,-96954.0,479.0
60.0,-14.63,-89837.0,479.0
60.0,-14.63,-91298.0,479.0
60.0,-14.63,-96279.0,479.0
60.0,-14.63,-95148.0,478.0
60.0,-14.63,-87933.0,478.0
60.0,-14.63,-84976.0,478.0
60.0,-14.63,-83211.0,479.0
60.0,-14.63,-84760.0,478.0
60.0,-14.63,-86669.0,478.0
60.0,-14.63,-89150.0,479.0
60.0,-14.63,-80147.0,479.0
60.0,-14.63,-77524.0,478.0
60.0,-14.63,-71135.0,478.0
60.0,-14.63,-75486.0,478.0
60.0,-14.63,-80323.0,479.0
60.0,-14.63,-78358.0,478.0
60.0,-14.63,-74521.0,478.0
60.0,-14.63,-72602.0,478.0
60.0,-14.63,-75637.0,478.0
60.0,-14.63,-74844.0,479.0
60.0,-14.63,-75465.0,478.0
60.0,-14.63,-75534.0,479.0
60.0,-14.63,-77467.0,478.0
60.0,-14.63,-74468.0,478.0
60.0,-14.63,-75041.0,479.0
60.0,-14.63,-76804.0,479.0
60.0,-14.63,-76117.0,478.0
60.0,-14.63,-67462.0,478.0
60.0,-14.63,-72391.0,478.0
60.0,-14.63,-67864.0,479.0
60.0,-14.63,-59699.0,478.0
50.0,-14.94,-68534.0,441.0
50.0,-27.69,-90439.0,434.0
50.0,-28.69,-417978.0,434.0
50.0,-28.69,-468989.0,434.0
50.0,-28.69,-474148.0,434.0
50.0,-28.69,-473147.0,434.0
50.0,-28.69,-475274.0,434.0
50.0,-28.69,-476511.0,434.0
50.0,-28.69,-474574.0,434.0
50.0,-28.69,-469745.0,434.0
50.0,-28.69,-463870.0,434.0
50.0,-28.69,-462745.0,434.0
50.0,-28.69,-464398.0,434.0
50.0,-28.69,-466957.0,434.0
50.0,-28.69,-465232.0,434.0
50.0,-28.69,-463237.0,434.0
50.0,-28.69,-462558.0,434.0
50.0,-28.69,-462725.0,434.0
50.0,-28.69,-464222.0,434.0
50.0,-28.69,-468203.0,434.0
50.0,-28.69,-465230.0,434.0
50.0,-28.69,-464353.0,434.0
50.0,-28.69,-462670.0,434.0
50.0,-28.69,-460473.0,434.0
50.0,-28.69,-456936.0,434.0
50.0,-28.69,-456945.0,434.0
50.0,-28.69,-456906.0,434.0
50.0,-28.69,-457369.0,434.0
50.0,-28.69,-461008.0,434.0
50.0,-28.69,-462555.0,433.0
50.0,-28.69,-462934.0,434.0
50.0,-28.69,-464809.0,434.0
50.0,-28.69,-462456.0,434.0
50.0,-28.69,-463281.0,434.0
50.0,-28.69,-468118.0,434.0
50.0,-28.69,-468477.0,434.0
50.0,-28.69,-460698.0,434.0
50.0,-28.69,-459997.0,434.0
50.0,-28.69,-464780.0,434.0
50.0,-28.69,-462005.0,434.0
50.0,-28.69,-462418.0,434.0
50.0,-28.69,-462925.0,434.0
50.0,-28.69,-464572.0,433.0
50.0,-28.69,-457167.0,434.0
50.0,-28.69,-458948.0,433.0
50.0,-28.69,-464607.0,434.0
50.0,-28.69,-465500.0,434.0
50.0,-28.69,-462775.0,434.0
50.0,-28.69,-462934.0,434.0
50.0,-28.69,-466179.0,434.0
40.0,-28.69,-464912.0,397.0
40.0,-42.13,-477041.0,385.0
40.0,-43.94,-881282.0,385.0
40.0,-43.94,-994825.0,385.0
40.0,-43.94,-1003658.0,385.0
40.0,-43.94,-1006745.0,385.0
40.0,-43.94,-1005460.0,385.0
40.0,-43.94,-998305.0,385.0
40.0,-43.94,-996258.0,385.0
40.0,-43.94,-995135.0,385.0
