Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.94,31.0,386.0
40.0,-43.94,31.0,386.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,386.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,386.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,386.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,386.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.94,31.0,386.0
30.0,-44.19,34.0,359.0
30.0,-55.0,36.0,338.0
30.0,-58.81,36.0,338.0
30.0,-58.81,36.0,338.0
30.0,-58.75,36.0,339.0
30.0,-58.69,36.0,338.0
30.0,-58.69,36.0,338.0
30.0,-58.69,36.0,338.0
30.0,-58.63,36.0,338.0
30.0,-58.63,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,339.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.56,36.0,338.0
20.0,-58.63,38.0,312.0
20.0,-68.25,40.0,293.0
20.0,-72.69,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,289.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.06,41.0,290.0
20.0,-73.0,41.0,290.0
20.0,-73.0,41.0,289.0
20.0,-72.94,41.0,290.0
20.0,-72.94,41.0,290.0
20.0,-72.94,41.0,290.0
20.0,-72.87,41.0,289.0
20.0,-72.87,41.0,290.0
20.0,-72.87,41.0,290.0
20.0,-72.87,41.0,290.0
20.0,-72.81,41.0,290.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,290.0
20.0,-72.81,41.0,290.0
20.0,-72.81,41.0,290.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,290.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,290.0
10.0,-72.81,43.0,268.0
10.0,-81.62,46.0,248.0
10.0,-85.12,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,247.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,247.0
10.0,-85.44,47.0,247.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,246.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,245.0
10.0,-85.44,47.0,246.0
20.0,-85.19,44.0,269.0
20.0,-76.25,41.0,288.0
20.0,-73.06,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,288.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.81,41.0,288.0
20.0,-72.81,41.0,288.0
20.0,-72.81,41.0,288.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,288.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,288.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,288.0
20.0,-72.81,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
30.0,-72.56,39.0,311.0
30.0,-64.06,37.0,331.0
30.0,-59.38,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,334.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
40.0,-58.06,34.0,361.0
40.0,-49.13,32.0,379.0
40.0,-44.69,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,382.0
40.0,-44.5,32.0,383.0
50.0,-44.31,30.0,407.0
50.0,-34.56,28.0,425.0
50.0,-30.69,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,427.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,427.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.37,28.0,428.0
50.0,-30.31,28.0,429.0
50.0,-30.12,28.0,429.0
50.0,-30.12,28.0,429.0
50.0,-30.12,28.0,429.0
50.0,-30.12,28.0,429.0
60.0,-30.06,26.0,449.0
60.0,-21.19,25.0,469.0
60.0,-16.94,24.0,472.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,473.0
60.0,-16.25,24.0,480.0
60.0,-14.63,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
70.0,-15.25,23.0,499.0
70.0,-7.81,22.0,512.0
70.0,-4.81,21.0,516.0
70.0,-4.25,21.0,516.0
70.0,-4.19,21.0,516.0
70.0,-4.19,21.0,516.0
70.0,-4.13,21.0,516.0
70.0,-4.13,21.0,516.0
70.0,-4.13,21.0,516.0
70.0,-4.13,21.0,516.0
70.0,-4.13,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,515.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.06,21.0,516.0
70.0,-4.0,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
70.0,-3.94,21.0,516.0
60.0,-4.0,23.0,496.0
60.0,-12.0,24.0,479.0
60.0,-16.0,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,477.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,477.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,477.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
60.0,-16.06,24.0,478.0
50.0,-16.06,26.0,455.0
50.0,-25.19,27.0,435.0
50.0,-29.87,28.0,433.0
50.0,-29.94,28.0,433.0
50.0,-29.94,28.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,434.0
50.0,-29.94,28.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,433.0
50.0,-29.94,27.0,434.0
50.0,-29.94,27.0,434.0
40.0,-29.94,29.0,410.0
40.0,-39.94,31.0,386.0
40.0,-44.88,32.0,385.0
40.0,-44.81,32.0,385.0
40.0,-44.81,32.0,386.0
40.0,-44.81,32.0,386.0
40.0,-44.81,32.0,385.0
40.0,-44.81,32.0,386.0
40.0,-44.81,32.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,386.0
40.0,-44.81,32.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,386.0
40.0,-44.81,31.0,385.0
40.0,-44.81,31.0,385.0
30.0,-44.94,34.0,357.0
30.0,-55.75,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,338.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
30.0,-59.44,36.0,337.0
20.0,-59.44,38.0,312.0
20.0,-68.69,40.0,293.0
20.0,-73.31,41.0,291.0
20.0,-73.62,41.0,290.0
20.0,-73.62,41.0,290.0
20.0,-73.56,41.0,290.0
20.0,-73.5,41.0,290.0
20.0,-73.44,41.0,290.0
20.0,-73.37,41.0,290.0
20.0,-73.37,41.0,290.0
20.0,-73.31,41.0,290.0
20.0,-73.25,41.0,290.0
20.0,-73.25,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,289.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
20.0,-73.19,41.0,290.0
10.0,-73.19,43.0,269.0
10.0,-81.31,46.0,248.0
10.0,-85.5,47.0,246.0
10.0,-85.87,47.0,246.0
10.0,-85.87,47.0,246.0
10.0,-85.87,47.0,246.0
10.0,-85.81,47.0,246.0
10.0,-85.81,47.0,246.0
10.0,-85.75,47.0,246.0
10.0,-85.75,47.0,247.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,246.0
10.0,-85.69,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,247.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
10.0,-85.62,47.0,246.0
