Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,385.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,387.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.81,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,31.0,386.0
30.0,-44.13,33.0,358.0
30.0,-54.88,36.0,339.0
30.0,-58.5,36.0,338.0
30.0,-58.56,36.0,338.0
30.0,-58.5,36.0,338.0
30.0,-58.44,36.0,338.0
30.0,-58.38,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.19,36.0,338.0
30.0,-58.13,36.0,338.0
30.0,-58.13,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,337.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,337.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,338.0
30.0,-58.06,36.0,337.0
30.0,-58.06,36.0,338.0
20.0,-58.31,38.0,312.0
20.0,-68.56,41.0,293.0
20.0,-72.37,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
10.0,-72.75,43.0,267.0
10.0,-80.25,46.0,247.0
10.0,-84.37,47.0,245.0
10.0,-84.56,47.0,245.0
10.0,-84.56,47.0,245.0
10.0,-84.56,47.0,245.0
10.0,-84.56,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,246.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,246.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,246.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,246.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,245.0
10.0,-84.62,47.0,249.0
10.0,-83.62,47.0,248.0
10.0,-84.06,47.0,246.0
10.0,-84.19,47.0,247.0
10.0,-84.19,47.0,246.0
10.0,-84.19,47.0,246.0
10.0,-84.19,47.0,246.0
10.0,-84.19,47.0,247.0
20.0,-84.19,45.0,265.0
20.0,-77.5,42.0,287.0
20.0,-72.94,41.0,289.0
20.0,-72.69,41.0,288.0
20.0,-72.69,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,288.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.44,41.0,289.0
20.0,-72.37,41.0,289.0
20.0,-72.37,41.0,289.0
20.0,-72.37,41.0,289.0
20.0,-72.37,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,288.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,288.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,290.0
20.0,-72.31,41.0,288.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,290.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
20.0,-72.31,41.0,289.0
30.0,-72.25,39.0,312.0
30.0,-63.69,37.0,332.0
30.0,-59.56,36.0,335.0
30.0,-59.19,36.0,335.0
30.0,-59.13,36.0,336.0
30.0,-59.13,36.0,334.0
30.0,-59.13,36.0,334.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,335.0
30.0,-59.13,36.0,336.0
30.0,-59.13,36.0,335.0
30.0,-59.06,36.0,335.0
30.0,-59.0,36.0,335.0
30.0,-59.0,36.0,336.0
30.0,-58.94,36.0,335.0
30.0,-58.94,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,336.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.81,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.88,36.0,335.0
30.0,-58.88,36.0,336.0
30.0,-58.88,36.0,336.0
30.0,-58.88,36.0,336.0
30.0,-58.81,36.0,335.0
40.0,-58.81,34.0,358.0
40.0,-50.75,32.0,378.0
40.0,-45.81,32.0,382.0
40.0,-45.5,32.0,382.0
40.0,-45.38,32.0,382.0
40.0,-45.38,32.0,382.0
40.0,-45.31,32.0,382.0
40.0,-45.25,32.0,382.0
40.0,-45.25,32.0,382.0
40.0,-45.19,32.0,382.0
40.0,-45.19,32.0,382.0
40.0,-45.13,32.0,382.0
40.0,-45.13,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,383.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,383.0
40.0,-45.06,32.0,383.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,383.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,382.0
40.0,-45.06,32.0,383.0
40.0,-45.06,32.0,382.0
50.0,-44.81,30.0,409.0
50.0,-36.06,28.0,425.0
50.0,-31.81,28.0,428.0
50.0,-31.75,28.0,427.0
50.0,-31.69,28.0,428.0
50.0,-31.69,28.0,428.0
50.0,-31.62,28.0,428.0
50.0,-31.56,28.0,428.0
50.0,-31.56,28.0,427.0
50.0,-31.5,28.0,428.0
50.0,-31.5,28.0,428.0
50.0,-31.44,28.0,428.0
50.0,-31.44,28.0,427.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,427.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,427.0
50.0,-31.37,28.0,427.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,427.0
50.0,-31.37,28.0,427.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,427.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,428.0
50.0,-31.37,28.0,427.0
60.0,-31.37,26.0,452.0
60.0,-21.94,25.0,470.0
60.0,-18.12,24.0,472.0
60.0,-17.56,24.0,473.0
60.0,-17.56,24.0,473.0
60.0,-17.56,24.0,474.0
60.0,-17.56,24.0,473.0
60.0,-17.5,24.0,473.0
60.0,-17.5,24.0,473.0
60.0,-17.44,24.0,473.0
60.0,-17.44,24.0,473.0
60.0,-17.37,24.0,474.0
60.0,-17.37,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,472.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,474.0
60.0,-17.31,24.0,473.0
70.0,-17.31,23.0,494.0
70.0,-8.13,22.0,511.0
70.0,-4.5,21.0,515.0
70.0,-3.75,21.0,515.0
70.0,-3.75,21.0,516.0
70.0,-3.75,21.0,516.0
70.0,-3.75,21.0,515.0
70.0,-3.75,21.0,516.0
70.0,-3.75,21.0,523.0
70.0,-1.0,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,521.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,521.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,521.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,521.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,523.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
70.0,-2.06,21.0,522.0
60.0,-2.19,22.0,500.0
60.0,-11.75,24.0,480.0
60.0,-16.0,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,477.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,477.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,477.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,477.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,477.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
60.0,-16.12,24.0,478.0
50.0,-16.12,25.0,457.0
50.0,-25.31,27.0,436.0
50.0,-30.0,28.0,434.0
50.0,-30.06,28.0,434.0
50.0,-30.0,28.0,434.0
50.0,-30.0,28.0,434.0
50.0,-29.94,28.0,434.0
50.0,-29.87,28.0,434.0
50.0,-29.87,28.0,434.0
50.0,-29.81,28.0,434.0
50.0,-29.81,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,435.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.75,27.0,434.0
50.0,-29.75,27.0,434.0
40.0,-30.12,29.0,406.0
40.0,-40.56,32.0,387.0
40.0,-44.19,32.0,388.0
40.0,-44.19,32.0,387.0
40.0,-44.19,31.0,387.0
40.0,-44.19,32.0,387.0
40.0,-44.13,31.0,387.0
40.0,-44.06,31.0,387.0
40.0,-44.0,31.0,387.0
40.0,-44.0,31.0,387.0
40.0,-43.94,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,388.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,388.0
40.0,-43.81,31.0,388.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,388.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,388.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,386.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
40.0,-43.81,31.0,387.0
30.0,-43.88,33.0,361.0
30.0,-55.06,36.0,339.0
30.0,-58.88,36.0,337.0
30.0,-59.06,36.0,337.0
30.0,-59.0,36.0,337.0
30.0,-58.94,36.0,337.0
30.0,-58.88,36.0,337.0
30.0,-58.81,36.0,337.0
30.0,-58.81,36.0,337.0
30.0,-58.75,36.0,337.0
30.0,-58.69,36.0,337.0
30.0,-58.69,36.0,337.0
30.0,-58.63,36.0,337.0
30.0,-58.63,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,336.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,336.0
30.0,-58.56,36.0,336.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,336.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.56,36.0,337.0
20.0,-58.56,38.0,315.0
20.0,-67.44,40.0,294.0
20.0,-72.37,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,290.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,290.0
20.0,-72.94,41.0,289.0
20.0,-72.94,41.0,289.0
20.0,-72.87,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.81,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.69,41.0,289.0
20.0,-72.69,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,290.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,290.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,290.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
20.0,-72.62,41.0,289.0
10.0,-72.62,43.0,266.0
10.0,-80.5,46.0,246.0
10.0,-84.0,47.0,246.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,246.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,245.0
10.0,-84.06,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,247.0
10.0,-83.81,47.0,247.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,247.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
10.0,-83.81,47.0,246.0
