Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.56,32.0,385.0
40.0,-43.56,32.0,386.0
40.0,-43.56,32.0,385.0
40.0,-43.56,32.0,386.0
40.0,-43.56,32.0,386.0
40.0,-43.56,32.0,386.0
40.0,-43.56,32.0,386.0
40.0,-43.56,31.0,391.0
40.0,-42.06,32.0,387.0
40.0,-43.19,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,386.0
40.0,-43.25,32.0,386.0
40.0,-43.25,32.0,386.0
40.0,-43.25,32.0,386.0
40.0,-43.25,32.0,386.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
40.0,-43.25,32.0,387.0
30.0,-43.25,33.0,364.0
30.0,-53.06,36.0,340.0
30.0,-58.0,36.0,338.0
30.0,-58.38,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
20.0,-58.5,39.0,312.0
20.0,-68.37,41.0,292.0
20.0,-72.37,41.0,291.0
20.0,-72.31,41.0,291.0
20.0,-72.25,41.0,290.0
20.0,-72.25,41.0,291.0
20.0,-72.19,41.0,291.0
20.0,-72.12,41.0,290.0
20.0,-72.12,41.0,291.0
20.0,-72.06,41.0,291.0
20.0,-72.06,41.0,291.0
20.0,-72.0,41.0,290.0
20.0,-72.0,41.0,290.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,290.0
20.0,-71.94,41.0,290.0
20.0,-71.94,41.0,290.0
20.0,-71.94,41.0,291.0
20.0,-71.94,41.0,292.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,292.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,291.0
20.0,-71.81,41.0,299.0
20.0,-69.62,41.0,293.0
20.0,-71.5,41.0,292.0
20.0,-71.62,41.0,292.0
20.0,-71.62,41.0,292.0
20.0,-71.62,41.0,292.0
20.0,-71.62,41.0,293.0
20.0,-71.62,41.0,292.0
20.0,-71.62,41.0,292.0
20.0,-71.62,41.0,291.0
10.0,-71.69,43.0,268.0
10.0,-80.5,47.0,247.0
10.0,-85.06,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,243.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,244.0
10.0,-85.25,48.0,244.0
10.0,-85.25,47.0,244.0
10.0,-85.25,47.0,245.0
10.0,-85.25,48.0,244.0
10.0,-85.25,47.0,244.0
20.0,-85.19,46.0,264.0
20.0,-77.81,42.0,286.0
20.0,-72.87,42.0,288.0
20.0,-72.5,42.0,288.0
20.0,-72.56,42.0,289.0
20.0,-72.56,42.0,288.0
20.0,-72.5,42.0,288.0
20.0,-72.5,42.0,289.0
20.0,-72.5,42.0,289.0
20.0,-72.5,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,288.0
20.0,-72.44,42.0,289.0
30.0,-72.19,39.0,312.0
30.0,-63.19,37.0,332.0
30.0,-58.75,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
40.0,-58.31,35.0,357.0
40.0,-49.81,33.0,377.0
40.0,-45.38,32.0,381.0
40.0,-44.94,32.0,380.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,381.0
40.0,-44.94,32.0,382.0
40.0,-44.94,32.0,382.0
40.0,-44.88,32.0,382.0
40.0,-44.88,32.0,382.0
40.0,-44.88,32.0,382.0
40.0,-44.88,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,381.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,381.0
40.0,-44.81,32.0,381.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
40.0,-44.81,32.0,382.0
50.0,-44.63,30.0,408.0
50.0,-35.25,28.0,425.0
50.0,-31.56,28.0,428.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,428.0
50.0,-31.25,28.0,427.0
50.0,-31.25,28.0,428.0
60.0,-31.0,27.0,451.0
60.0,-22.19,25.0,469.0
60.0,-18.25,24.0,473.0
60.0,-17.5,24.0,473.0
60.0,-17.5,24.0,473.0
60.0,-17.44,24.0,473.0
60.0,-17.44,24.0,473.0
60.0,-17.37,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.31,24.0,473.0
60.0,-17.25,24.0,473.0
60.0,-17.25,25.0,473.0
60.0,-17.19,24.0,473.0
60.0,-17.19,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,474.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,25.0,473.0
60.0,-17.12,24.0,473.0
60.0,-17.12,25.0,473.0
70.0,-17.12,23.0,494.0
70.0,-8.63,22.0,511.0
70.0,-4.94,22.0,516.0
70.0,-4.13,22.0,516.0
70.0,-4.06,22.0,516.0
70.0,-4.0,22.0,516.0
70.0,-4.0,22.0,516.0
70.0,-3.94,22.0,516.0
70.0,-3.94,22.0,516.0
70.0,-3.88,22.0,516.0
70.0,-3.88,22.0,516.0
70.0,-3.81,22.0,516.0
70.0,-3.81,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,516.0
70.0,-3.75,22.0,515.0
70.0,-3.75,22.0,516.0
70.0,-3.69,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
70.0,-3.38,22.0,517.0
60.0,-3.44,23.0,500.0
60.0,-11.69,24.0,480.0
60.0,-15.81,24.0,479.0
60.0,-15.88,24.0,478.0
60.0,-15.81,24.0,478.0
60.0,-15.81,24.0,479.0
60.0,-15.75,24.0,479.0
60.0,-15.75,24.0,479.0
60.0,-15.69,24.0,479.0
60.0,-15.69,24.0,479.0
60.0,-15.69,24.0,479.0
60.0,-15.63,24.0,479.0
60.0,-15.63,24.0,479.0
60.0,-15.63,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,480.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,479.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,478.0
60.0,-15.56,24.0,479.0
50.0,-16.25,26.0,454.0
50.0,-26.06,28.0,435.0
50.0,-29.75,28.0,434.0
50.0,-29.81,28.0,434.0
50.0,-29.75,28.0,434.0
50.0,-29.69,28.0,434.0
50.0,-29.69,28.0,434.0
50.0,-29.62,28.0,434.0
50.0,-29.62,28.0,434.0
50.0,-29.56,28.0,434.0
50.0,-29.56,28.0,434.0
50.0,-29.5,28.0,433.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,433.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,433.0
50.0,-29.5,28.0,434.0
50.0,-29.5,28.0,434.0
40.0,-29.69,30.0,409.0
40.0,-39.94,32.0,386.0
40.0,-44.31,32.0,386.0
40.0,-44.38,32.0,386.0
40.0,-44.31,32.0,386.0
40.0,-44.25,32.0,386.0
40.0,-44.19,32.0,386.0
40.0,-44.19,32.0,386.0
40.0,-44.13,32.0,386.0
40.0,-44.06,32.0,386.0
40.0,-44.06,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-44.0,32.0,386.0
40.0,-43.94,32.0,386.0
40.0,-43.94,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,385.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
40.0,-43.88,32.0,386.0
30.0,-43.94,33.0,363.0
30.0,-53.81,36.0,340.0
30.0,-58.25,36.0,338.0
30.0,-58.69,36.0,338.0
30.0,-58.63,36.0,337.0
30.0,-58.63,36.0,338.0
30.0,-58.63,36.0,337.0
30.0,-58.56,36.0,338.0
30.0,-58.5,36.0,337.0
30.0,-58.5,36.0,337.0
30.0,-58.44,36.0,337.0
30.0,-58.44,36.0,338.0
30.0,-58.38,36.0,337.0
30.0,-58.38,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,338.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,338.0
20.0,-58.38,38.0,311.0
20.0,-68.81,41.0,293.0
20.0,-72.37,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,288.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,290.0
20.0,-72.75,41.0,288.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
20.0,-72.75,41.0,289.0
10.0,-72.75,43.0,268.0
10.0,-80.44,46.0,248.0
10.0,-85.12,47.0,245.0
10.0,-85.37,47.0,246.0
10.0,-85.31,47.0,246.0
10.0,-85.25,47.0,246.0
10.0,-85.25,47.0,245.0
10.0,-85.19,47.0,246.0
10.0,-85.19,47.0,245.0
10.0,-85.12,47.0,246.0
10.0,-85.12,47.0,246.0
10.0,-85.12,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,246.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
