Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.0,47.0,245.0
10.0,-85.0,47.0,244.0
10.0,-85.0,47.0,245.0
10.0,-85.0,47.0,245.0
10.0,-85.0,47.0,244.0
10.0,-85.0,47.0,245.0
20.0,-85.0,45.0,267.0
20.0,-77.25,42.0,288.0
20.0,-72.37,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,288.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,288.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,288.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,288.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
30.0,-72.25,40.0,310.0
30.0,-63.81,37.0,330.0
30.0,-59.19,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,334.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,336.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,335.0
30.0,-58.31,36.0,342.0
30.0,-56.63,36.0,339.0
30.0,-57.31,36.0,338.0
30.0,-57.63,36.0,337.0
30.0,-57.63,36.0,337.0
30.0,-57.63,36.0,337.0
30.0,-57.63,36.0,337.0
30.0,-57.63,36.0,337.0
30.0,-57.63,36.0,338.0
30.0,-57.63,36.0,338.0
30.0,-57.63,36.0,338.0
30.0,-57.63,36.0,337.0
30.0,-57.63,36.0,338.0
40.0,-57.19,34.0,361.0
40.0,-48.75,32.0,379.0
40.0,-44.5,32.0,382.0
40.0,-44.06,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,383.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,383.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,383.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,383.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,383.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,383.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
40.0,-44.0,32.0,382.0
50.0,-43.88,30.0,405.0
50.0,-35.13,28.0,424.0
50.0,-30.44,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,427.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,427.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,427.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.87,28.0,428.0
50.0,-29.69,28.0,429.0
50.0,-29.69,28.0,428.0
50.0,-29.69,28.0,428.0
50.0,-29.69,28.0,429.0
50.0,-29.69,28.0,428.0
50.0,-29.69,28.0,428.0
50.0,-29.69,28.0,428.0
50.0,-29.69,28.0,428.0
50.0,-29.62,28.0,429.0
50.0,-29.56,28.0,429.0
50.0,-29.56,28.0,429.0
60.0,-29.56,27.0,448.0
60.0,-21.31,25.0,467.0
60.0,-16.37,24.0,472.0
60.0,-15.44,24.0,473.0
60.0,-15.38,24.0,473.0
60.0,-15.44,24.0,473.0
60.0,-15.5,24.0,473.0
60.0,-15.56,24.0,473.0
60.0,-15.56,24.0,473.0
60.0,-15.63,24.0,473.0
60.0,-15.69,24.0,474.0
60.0,-15.69,24.0,473.0
60.0,-15.75,24.0,473.0
60.0,-15.75,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,474.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
60.0,-15.81,24.0,473.0
70.0,-15.75,23.0,495.0
70.0,-6.63,22.0,511.0
70.0,-3.0,22.0,515.0
70.0,-2.25,21.0,516.0
70.0,-2.25,21.0,516.0
70.0,-2.31,21.0,516.0
70.0,-2.38,21.0,515.0
70.0,-2.38,22.0,516.0
70.0,-2.44,22.0,515.0
70.0,-2.5,21.0,516.0
70.0,-2.5,21.0,516.0
70.0,-2.56,21.0,516.0
70.0,-2.56,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,21.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,515.0
70.0,-2.63,22.0,516.0
70.0,-2.63,21.0,516.0
70.0,-2.63,22.0,515.0
70.0,-2.63,22.0,516.0
60.0,-2.69,23.0,497.0
60.0,-10.69,24.0,479.0
60.0,-14.75,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,478.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,479.0
60.0,-14.88,24.0,478.0
50.0,-14.88,25.0,456.0
50.0,-23.94,27.0,436.0
50.0,-28.69,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,27.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,27.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,434.0
50.0,-29.06,28.0,433.0
50.0,-29.06,27.0,433.0
50.0,-29.06,28.0,433.0
50.0,-29.06,28.0,433.0
40.0,-29.06,29.0,412.0
40.0,-38.75,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,387.0
40.0,-43.69,32.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,387.0
40.0,-43.69,32.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,387.0
40.0,-43.69,31.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,31.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,31.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,31.0,387.0
40.0,-43.69,31.0,386.0
40.0,-43.69,31.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,387.0
40.0,-43.69,31.0,387.0
40.0,-43.69,32.0,387.0
40.0,-43.69,31.0,387.0
40.0,-43.69,31.0,387.0
40.0,-43.69,32.0,386.0
40.0,-43.69,31.0,387.0
40.0,-43.69,31.0,386.0
40.0,-43.69,31.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,31.0,386.0
40.0,-43.69,31.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,32.0,386.0
40.0,-43.69,31.0,386.0
40.0,-43.69,31.0,387.0
40.0,-43.69,31.0,386.0
40.0,-43.69,31.0,387.0
30.0,-44.0,34.0,359.0
30.0,-54.75,36.0,339.0
30.0,-58.5,36.0,337.0
30.0,-58.69,36.0,337.0
30.0,-58.63,36.0,337.0
30.0,-58.56,36.0,337.0
30.0,-58.5,36.0,337.0
30.0,-58.44,36.0,337.0
30.0,-58.44,36.0,337.0
30.0,-58.38,36.0,337.0
30.0,-58.38,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.31,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,338.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,337.0
30.0,-58.25,36.0,338.0
20.0,-58.31,38.0,313.0
20.0,-67.94,41.0,293.0
20.0,-72.12,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,291.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,289.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
20.0,-72.56,41.0,290.0
10.0,-72.56,43.0,266.0
10.0,-81.37,46.0,247.0
10.0,-85.31,47.0,245.0
10.0,-85.37,47.0,245.0
10.0,-85.31,47.0,245.0
10.0,-85.31,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.25,47.0,245.0
10.0,-85.19,47.0,245.0
10.0,-85.19,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.12,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,244.0
10.0,-85.06,47.0,244.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,244.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
10.0,-85.06,47.0,245.0
20.0,-85.06,44.0,266.0
20.0,-76.5,41.0,288.0
20.0,-72.5,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.25,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,288.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.19,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,288.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,289.0
20.0,-72.12,41.0,288.0
30.0,-72.12,39.0,309.0
30.0,-63.5,37.0,330.0
30.0,-58.94,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,336.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
30.0,-58.13,36.0,335.0
40.0,-57.44,34.0,360.0
40.0,-48.5,32.0,379.0
40.0,-44.13,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,383.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,383.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,383.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,383.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,383.0
40.0,-43.88,32.0,382.0
40.0,-43.88,32.0,382.0
50.0,-43.88,30.0,405.0
50.0,-34.69,28.0,424.0
50.0,-30.37,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,427.0
50.0,-29.75,28.0,428.0
50.0,-29.75,28.0,427.0
50.0,-29.75,28.0,427.0
