Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.31,64.0,245.0
10.0,-85.31,64.0,244.0
10.0,-85.31,64.0,245.0
10.0,-85.31,64.0,244.0
10.0,-85.31,64.0,245.0
10.0,-85.31,64.0,245.0
10.0,-85.31,64.0,244.0
20.0,-85.19,58.0,272.0
20.0,-75.75,52.0,288.0
20.0,-73.06,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,289.0
20.0,-72.62,51.0,288.0
20.0,-72.62,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,288.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,288.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,288.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,289.0
20.0,-72.56,51.0,288.0
20.0,-72.56,51.0,288.0
20.0,-72.56,51.0,289.0
30.0,-72.12,48.0,313.0
30.0,-63.13,44.0,332.0
30.0,-59.13,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,335.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
30.0,-58.63,43.0,336.0
40.0,-58.5,41.0,357.0
40.0,-49.56,38.0,378.0
40.0,-44.81,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,381.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.5,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,383.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,383.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,382.0
40.0,-44.38,37.0,383.0
50.0,-43.56,35.0,407.0
50.0,-34.63,33.0,424.0
50.0,-30.69,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,428.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,427.0
50.0,-30.37,32.0,428.0
50.0,-30.37,32.0,428.0
50.0,-30.19,32.0,428.0
50.0,-30.06,32.0,428.0
50.0,-30.06,32.0,428.0
50.0,-30.12,32.0,428.0
50.0,-30.19,32.0,428.0
50.0,-30.19,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.31,32.0,428.0
50.0,-30.31,32.0,428.0
50.0,-30.37,32.0,428.0
50.0,-30.37,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,429.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,427.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
50.0,-30.44,32.0,428.0
60.0,-30.44,30.0,450.0
60.0,-21.87,28.0,469.0
60.0,-17.5,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,474.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,474.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,474.0
60.0,-16.81,28.0,474.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,474.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
60.0,-16.81,28.0,473.0
70.0,-16.69,26.0,494.0
70.0,-8.69,25.0,511.0
70.0,-4.38,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,517.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
70.0,-3.44,24.0,516.0
60.0,-3.44,25.0,500.0
60.0,-11.13,27.0,480.0
60.0,-15.88,28.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,28.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,477.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,477.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
60.0,-16.19,27.0,478.0
50.0,-16.44,29.0,453.0
50.0,-26.19,31.0,435.0
50.0,-30.12,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,434.0
50.0,-30.25,32.0,433.0
50.0,-30.25,32.0,433.0
40.0,-30.25,34.0,407.0
40.0,-40.38,36.0,387.0
40.0,-44.69,36.0,387.0
40.0,-44.69,36.0,387.0
40.0,-44.63,36.0,387.0
40.0,-44.56,36.0,386.0
40.0,-44.5,36.0,387.0
40.0,-44.5,36.0,387.0
40.0,-44.44,36.0,386.0
40.0,-44.44,36.0,387.0
40.0,-44.38,36.0,387.0
40.0,-44.38,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,386.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,388.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,37.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,386.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,386.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
40.0,-44.31,36.0,387.0
30.0,-44.31,39.0,363.0
30.0,-54.56,42.0,340.0
30.0,-59.31,42.0,337.0
30.0,-59.5,42.0,338.0
30.0,-59.44,42.0,337.0
30.0,-59.38,42.0,337.0
30.0,-59.31,42.0,337.0
30.0,-59.31,42.0,337.0
30.0,-59.25,42.0,337.0
30.0,-59.19,42.0,337.0
30.0,-59.19,42.0,337.0
30.0,-59.13,42.0,337.0
30.0,-59.13,42.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,338.0
30.0,-59.06,43.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,337.0
30.0,-59.06,42.0,344.0
30.0,-57.5,42.0,341.0
30.0,-58.38,42.0,337.0
30.0,-58.81,42.0,338.0
30.0,-58.75,42.0,338.0
30.0,-58.75,42.0,338.0
30.0,-58.75,42.0,338.0
30.0,-58.69,43.0,338.0
30.0,-58.69,42.0,338.0
30.0,-58.69,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,337.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.63,42.0,338.0
20.0,-58.75,45.0,311.0
20.0,-68.5,49.0,292.0
20.0,-73.06,49.0,291.0
20.0,-72.69,49.0,291.0
20.0,-72.69,49.0,291.0
20.0,-72.69,49.0,291.0
20.0,-72.69,49.0,291.0
20.0,-72.69,49.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,290.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,290.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,290.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,290.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
20.0,-72.69,50.0,291.0
10.0,-72.69,53.0,268.0
10.0,-80.94,60.0,247.0
10.0,-85.69,61.0,244.0
10.0,-85.87,62.0,245.0
10.0,-85.81,62.0,244.0
10.0,-85.75,62.0,245.0
10.0,-85.75,62.0,244.0
10.0,-85.69,62.0,244.0
10.0,-85.69,62.0,244.0
10.0,-85.62,63.0,245.0
10.0,-85.62,63.0,244.0
10.0,-85.62,63.0,244.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,246.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,244.0
10.0,-85.56,64.0,245.0
10.0,-85.56,63.0,245.0
10.0,-85.56,63.0,244.0
10.0,-85.56,63.0,245.0
10.0,-85.56,64.0,244.0
10.0,-85.56,63.0,245.0
10.0,-85.56,64.0,245.0
10.0,-85.56,64.0,245.0
20.0,-85.5,59.0,268.0
20.0,-76.87,52.0,287.0
20.0,-73.31,51.0,289.0
20.0,-72.87,51.0,288.0
20.0,-72.87,51.0,289.0
20.0,-72.87,51.0,289.0
20.0,-72.87,51.0,288.0
20.0,-72.87,51.0,289.0
20.0,-72.87,51.0,289.0
20.0,-72.87,51.0,288.0
20.0,-72.87,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,289.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,288.0
20.0,-72.81,51.0,289.0
30.0,-72.62,47.0,315.0
30.0,-62.88,44.0,332.0
30.0,-59.44,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,336.0
30.0,-58.75,43.0,335.0
30.0,-58.75,43.0,335.0
40.0,-58.75,40.0,359.0
40.0,-49.31,38.0,379.0
40.0,-44.75,37.0,381.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,381.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
40.0,-44.63,37.0,382.0
50.0,-44.63,35.0,403.0
50.0,-36.63,33.0,423.0
50.0,-31.06,32.0,428.0
50.0,-30.19,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,428.0
50.0,-30.25,32.0,429.0
50.0,-30.25,32.0,428.0
