Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,244.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
20.0,-84.69,57.0,270.0
20.0,-76.19,51.0,287.0
20.0,-72.5,51.0,288.0
20.0,-71.94,51.0,288.0
20.0,-72.0,51.0,289.0
20.0,-72.0,51.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,51.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
20.0,-72.0,50.0,288.0
20.0,-72.0,50.0,289.0
30.0,-72.0,47.0,312.0
30.0,-63.5,44.0,331.0
30.0,-58.69,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,42.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,334.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,335.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
30.0,-58.06,43.0,336.0
40.0,-58.06,40.0,356.0
40.0,-49.31,38.0,378.0
40.0,-44.13,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,383.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,383.0
40.0,-43.81,37.0,383.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,383.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,383.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,382.0
40.0,-43.81,37.0,383.0
40.0,-43.81,37.0,382.0
50.0,-43.69,35.0,407.0
50.0,-34.06,32.0,426.0
50.0,-29.75,32.0,428.0
50.0,-29.5,32.0,428.0
50.0,-29.5,32.0,428.0
50.0,-29.56,32.0,428.0
50.0,-29.62,32.0,428.0
50.0,-29.69,32.0,428.0
50.0,-29.75,32.0,428.0
50.0,-29.75,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,429.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,429.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,430.0
50.0,-29.25,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,32.0,430.0
50.0,-29.31,31.0,436.0
50.0,-27.44,31.0,434.0
50.0,-28.12,31.0,434.0
60.0,-28.31,30.0,451.0
60.0,-20.69,28.0,468.0
60.0,-16.69,28.0,472.0
60.0,-15.88,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,474.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,474.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,474.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,472.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,474.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.75,28.0,473.0
70.0,-15.5,26.0,497.0
70.0,-6.06,25.0,512.0
70.0,-2.69,24.0,515.0
70.0,-2.19,24.0,516.0
70.0,-2.31,24.0,515.0
70.0,-2.38,24.0,515.0
70.0,-2.44,24.0,515.0
70.0,-2.5,24.0,515.0
70.0,-2.5,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.63,24.0,515.0
70.0,-2.63,24.0,515.0
70.0,-2.69,24.0,515.0
70.0,-2.69,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
70.0,-2.75,24.0,515.0
60.0,-2.75,25.0,500.0
60.0,-10.0,27.0,480.0
60.0,-14.88,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,478.0
60.0,-15.0,27.0,479.0
60.0,-15.0,27.0,478.0
50.0,-15.13,29.0,454.0
50.0,-25.69,31.0,435.0
50.0,-29.19,32.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,434.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,434.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,434.0
50.0,-29.19,31.0,434.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,434.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,434.0
50.0,-29.19,31.0,434.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,434.0
50.0,-29.19,32.0,434.0
50.0,-29.19,31.0,434.0
50.0,-29.19,32.0,434.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,434.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,32.0,434.0
50.0,-29.19,32.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,31.0,433.0
50.0,-29.19,32.0,434.0
50.0,-29.19,31.0,434.0
50.0,-29.19,31.0,434.0
50.0,-29.19,32.0,434.0
50.0,-29.19,31.0,433.0
40.0,-29.25,33.0,409.0
40.0,-39.13,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,386.0
40.0,-42.88,37.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,388.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,386.0
40.0,-42.88,36.0,388.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,386.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
40.0,-42.88,36.0,387.0
30.0,-43.13,39.0,359.0
30.0,-54.0,42.0,339.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,338.0
30.0,-57.88,42.0,337.0
20.0,-57.94,45.0,312.0
20.0,-67.31,48.0,292.0
20.0,-72.06,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,292.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,290.0
20.0,-71.94,49.0,291.0
20.0,-71.94,49.0,290.0
10.0,-71.94,52.0,269.0
10.0,-80.0,58.0,248.0
10.0,-84.62,60.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,244.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,245.0
10.0,-85.0,61.0,244.0
10.0,-85.0,61.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,246.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,245.0
10.0,-85.0,62.0,244.0
10.0,-85.0,62.0,245.0
20.0,-84.87,57.0,272.0
20.0,-75.94,51.0,287.0
20.0,-72.87,51.0,289.0
20.0,-72.44,50.0,288.0
20.0,-72.44,50.0,288.0
20.0,-72.44,50.0,289.0
20.0,-72.44,50.0,289.0
20.0,-72.44,50.0,289.0
20.0,-72.44,50.0,289.0
20.0,-72.44,50.0,289.0
20.0,-72.44,50.0,289.0
20.0,-72.44,50.0,289.0
20.0,-72.37,50.0,289.0
20.0,-72.37,50.0,289.0
20.0,-72.37,50.0,288.0
20.0,-72.37,50.0,289.0
20.0,-72.37,50.0,289.0
20.0,-72.37,50.0,288.0
20.0,-72.37,50.0,288.0
20.0,-72.37,50.0,289.0
20.0,-72.37,50.0,288.0
20.0,-72.37,50.0,288.0
20.0,-72.37,50.0,289.0
20.0,-72.37,50.0,289.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,290.0
20.0,-72.12,50.0,290.0
20.0,-72.12,50.0,290.0
20.0,-72.12,50.0,289.0
20.0,-72.12,50.0,290.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,290.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,290.0
20.0,-72.06,50.0,290.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,290.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,290.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,289.0
20.0,-72.06,50.0,290.0
30.0,-72.0,47.0,313.0
30.0,-62.63,43.0,332.0
30.0,-58.69,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,335.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,335.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,43.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,42.0,336.0
30.0,-58.19,42.0,336.0
40.0,-58.19,40.0,358.0
40.0,-49.31,37.0,378.0
40.0,-44.31,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,383.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,383.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,383.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,381.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
40.0,-44.06,37.0,382.0
50.0,-43.75,34.0,408.0
50.0,-34.63,32.0,426.0
50.0,-29.87,32.0,429.0
50.0,-29.56,32.0,428.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,428.0
50.0,-29.56,32.0,428.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,428.0
50.0,-29.56,32.0,429.0
50.0,-29.56,32.0,428.0
