Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.12,66.0,245.0
10.0,-85.12,66.0,244.0
10.0,-85.12,66.0,244.0
10.0,-85.12,66.0,245.0
10.0,-85.12,66.0,245.0
10.0,-85.12,66.0,245.0
10.0,-85.12,66.0,244.0
10.0,-85.12,66.0,245.0
10.0,-85.12,66.0,244.0
20.0,-85.12,61.0,267.0
20.0,-76.5,53.0,287.0
20.0,-73.19,53.0,288.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,288.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,288.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,288.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,288.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,289.0
20.0,-72.44,52.0,288.0
20.0,-72.44,52.0,289.0
20.0,-72.31,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,290.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,288.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
20.0,-72.37,52.0,289.0
30.0,-72.19,48.0,313.0
30.0,-62.69,45.0,332.0
30.0,-59.0,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,336.0
30.0,-58.38,44.0,335.0
40.0,-58.38,41.0,358.0
40.0,-49.81,38.0,379.0
40.0,-44.38,38.0,382.0
40.0,-44.19,38.0,381.0
40.0,-44.19,37.0,382.0
40.0,-44.19,38.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,38.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,381.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,38.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,38.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,37.0,382.0
40.0,-44.19,38.0,382.0
40.0,-44.19,37.0,382.0
50.0,-44.19,35.0,403.0
50.0,-36.0,33.0,424.0
50.0,-30.5,32.0,427.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,33.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,33.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,33.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,33.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,33.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,33.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,428.0
50.0,-29.94,32.0,427.0
60.0,-29.81,30.0,452.0
60.0,-20.75,29.0,470.0
60.0,-16.25,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,472.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,474.0
60.0,-15.75,28.0,474.0
60.0,-15.81,28.0,473.0
60.0,-15.81,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,474.0
60.0,-15.94,28.0,474.0
60.0,-15.94,28.0,474.0
60.0,-15.94,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
70.0,-15.81,26.0,494.0
70.0,-7.13,25.0,511.0
70.0,-3.31,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,514.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,515.0
70.0,-2.56,24.0,516.0
60.0,-2.56,26.0,497.0
60.0,-11.25,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,27.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,27.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,478.0
60.0,-14.75,28.0,479.0
60.0,-14.75,28.0,478.0
50.0,-14.75,29.0,456.0
50.0,-24.56,32.0,435.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,433.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,31.0,438.0
50.0,-27.62,32.0,435.0
50.0,-28.81,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
50.0,-28.87,32.0,434.0
40.0,-29.0,34.0,406.0
40.0,-40.38,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,385.0
40.0,-44.0,37.0,386.0
30.0,-44.0,39.0,360.0
30.0,-53.75,42.0,338.0
30.0,-58.56,43.0,337.0
30.0,-58.69,43.0,337.0
30.0,-58.69,43.0,337.0
30.0,-58.63,43.0,337.0
30.0,-58.63,43.0,337.0
30.0,-58.56,43.0,336.0
30.0,-58.56,43.0,337.0
30.0,-58.56,43.0,337.0
30.0,-58.5,43.0,337.0
30.0,-58.5,43.0,337.0
30.0,-58.5,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,338.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,336.0
30.0,-58.44,43.0,337.0
30.0,-58.44,43.0,337.0
20.0,-58.44,45.0,314.0
20.0,-67.12,49.0,292.0
20.0,-72.62,50.0,291.0
20.0,-72.31,50.0,290.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,292.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,290.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,290.0
20.0,-72.31,50.0,290.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,290.0
20.0,-72.31,50.0,291.0
20.0,-72.31,50.0,291.0
20.0,-72.31,51.0,290.0
20.0,-72.31,50.0,291.0
20.0,-72.31,51.0,290.0
20.0,-72.31,51.0,290.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,290.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,290.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,290.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,291.0
20.0,-72.31,51.0,290.0
10.0,-72.37,55.0,266.0
10.0,-81.06,61.0,247.0
10.0,-85.19,63.0,244.0
10.0,-85.44,63.0,245.0
10.0,-85.37,63.0,245.0
10.0,-85.37,64.0,245.0
10.0,-85.31,64.0,245.0
10.0,-85.31,64.0,245.0
10.0,-85.25,64.0,245.0
10.0,-85.25,64.0,245.0
10.0,-85.25,64.0,245.0
10.0,-85.19,64.0,244.0
10.0,-85.19,64.0,245.0
10.0,-85.19,64.0,245.0
10.0,-85.19,64.0,245.0
10.0,-85.12,64.0,244.0
10.0,-85.12,64.0,245.0
10.0,-85.12,64.0,245.0
10.0,-85.12,64.0,245.0
10.0,-85.12,64.0,245.0
10.0,-85.12,64.0,246.0
10.0,-85.12,64.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,244.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,245.0
10.0,-85.12,65.0,244.0
20.0,-85.12,60.0,268.0
20.0,-77.0,53.0,287.0
20.0,-73.0,52.0,288.0
20.0,-72.5,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.5,52.0,289.0
20.0,-72.5,52.0,288.0
20.0,-72.5,52.0,289.0
20.0,-72.5,52.0,288.0
20.0,-72.5,52.0,288.0
20.0,-72.5,52.0,288.0
20.0,-72.5,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,288.0
20.0,-72.56,52.0,290.0
20.0,-72.56,52.0,289.0
20.0,-72.56,52.0,288.0
30.0,-72.56,49.0,309.0
30.0,-64.81,45.0,331.0
30.0,-59.06,44.0,336.0
30.0,-58.38,44.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,44.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,335.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
30.0,-58.38,43.0,336.0
40.0,-58.31,41.0,360.0
40.0,-49.5,38.0,379.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,383.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,383.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,383.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,382.0
40.0,-44.25,37.0,383.0
50.0,-44.25,35.0,405.0
50.0,-35.75,33.0,424.0
50.0,-30.44,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
